t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
89,-13.54385903396834,-7.0182538437819915,-2.2554118775243426,0.05998494722572875,0.032437557883200935,0.013443436365823663,0.004117340200268721,0.0007781836491639713
90,-14.256964011113636,-7.243519197972664,-2.3065105334512808,0.06325003463167937,0.03383697100107723,0.013827461237356483,0.0041979411228245875,0.000766567005998072
91,-14.99281936809555,-7.473856424303294,-1.9106470994733766,0.06673316615413559,0.03525024897931995,0.014257340797948896,0.0042052100136478945,0.0007904788807899665
92,-15.749743548784979,-7.664593282571995,-1.561666460197398,0.07031496820819293,0.036708305457347344,0.014713381639583476,0.0042733899894075505,0.0008373109718647581
93,-16.52400681973369,-7.820380671466473,-1.6707771669288662,0.0740226667394578,0.03816434293819022,0.01517107478792176,0.004418972241875701,0.0008525147815344237
94,-17.314420571047904,-7.987039072728494,-1.988559723402114,0.07791621274664391,0.03971606440721308,0.015645064503759288,0.00454280440433611,0.0008535236196629711
95,-18.12304235704409,-8.185512026162906,-2.0414676556979785,0.08196090916476564,0.041333325715553974,0.016109731278784536,0.004596759780547296,0.000897418780207043
96,-18.951822882276126,-8.389292099222255,-2.0506171088563017,0.08616528615438747,0.04296957933959345,0.01657069641083693,0.004715232086180532,0.0009255907114227594
97,-19.801023251478487,-8.593951015805517,-1.5134337404686182,0.09052819323717888,0.044663509613738224,0.01707141778048412,0.0047680620926328614,0.0009057784400990011
98,-20.6679696230351,-8.74487745277139,-1.3341725284854284,0.09506966955624695,0.046370042629560515,0.01757034321589699,0.0048327515132463835,0.0009151853471133117
99,-21.54908479990569,-8.877828994424743,-1.6807263686357055,0.09978180340524034,0.048148945842152804,0.01802936990505316,0.004949675805341264,0.0008895163855551411
100,-22.445267916064616,-9.045365024890788,-1.311891939901769,0.10468951621876746,0.049979132985315915,0.018542913001803565,0.005112237336839553,0.0009235118687423099
101,-23.356353642559437,-9.176050390327566,-1.1049537105267824,0.10976515615171124,0.05178502567584279,0.019081538375012686,0.005204927934095634,0.0009276454926278089
102,-24.279497096502126,-9.285997753821228,-1.2033838185961603,0.11501747763307521,0.05369068433866737,0.01958850965296965,0.005333344076520718,0.0009132094232626938
103,-25.214105080587522,-9.405789587832498,-1.5323126966452898,0.12050823863689168,0.05560893561379523,0.020113290798274473,0.005506094572282385,0.0008961973173248427
104,-26.16233153566021,-9.558393970542992,-1.394230332422656,0.1261660582162716,0.05768654772177209,0.020645045376770615,0.005591727971218972,0.0009141570718251519
105,-27.125112747109256,-9.697173725882388,-1.47008491338952,0.1320643502488216,0.05977924503577952,0.02115455700356209,0.005689242779244263,0.0009350724695193267
106,-28.102146979415767,-9.843502973381863,-0.8953567674839883,0.13808322637767853,0.061922258269054085,0.021717091193300106,0.005811949179823991,0.0009337450523458373
107,-29.090887887285817,-9.932320662307434,-0.9275027933411557,0.14434847797271463,0.06410216513722923,0.022277595797784412,0.005904569739724822,0.0009547969273272099
108,-30.08877106640542,-10.024375163636446,-0.8837147622453582,0.15085952463518226,0.06634956617411325,0.02292208748584926,0.0059528385385280765,0.0009389465924330354
109,-31.095518188153545,-10.112052671801967,-0.5803015945910583,0.1576020851834451,0.06868696221405331,0.02347769896116174,0.00606094654530123,0.0009562636734917569
110,-32.10959432678714,-10.16929540549676,0.04069421736997603,0.16457284435775504,0.07108088867028964,0.024134005863767835,0.006156832917664353,0.000943507203269453
111,-33.12633572784266,-10.164401107368816,0.26525282987382187,0.1718107667345136,0.07348603623539715,0.024736762280083344,0.0062738654511897175,0.000989572223153273
112,-34.141357465626726,-10.136991181761301,-0.030591148837821824,0.17930933985760064,0.07598986190970665,0.025426660726259615,0.006337728910640443,0.0009913928155931302
113,-35.15515493829262,-10.139149511457365,-0.23195106803988735,0.1870259074597238,0.07850130703878737,0.026051664401254882,0.006407846294541276,0.0010289998505017036
114,-36.17023638895774,-10.161388334875445,-0.35374079693071614,0.19506143492981848,0.08113557860298244,0.026751082805346264,0.0065082518526566385,0.0009502903051652211
115,-37.18809156161981,-10.195752030448837,-0.15870984680567565,0.20326663681989718,0.08384894774965088,0.027418496948879923,0.006604260574926963,0.0010035892577592734
116,-38.20844686582472,-10.2105696133298,0.18971209945574927,0.2117680151531439,0.08663240818912586,0.02805509725612587,0.0066850386844103165,0.0009889672895663942
117,-39.228506680388506,-10.190546399991524,0.32729274434876365,0.2205560756086944,0.08950534219197605,0.028728812581668935,0.006799810691039857,0.0009873739857571282
118,-40.24587860496054,-10.156680073310039,0.1747190645097147,0.22965517133883756,0.0923884444859448,0.029426637615046627,0.006912259450865568,0.0009934810474985225
119,-41.260609171518,-10.138043643398357,-0.03499761215871569,0.2390196433556603,0.09543827405586859,0.030051689484320365,0.00701993294219873,0.0010327259837914539
120,-42.27455678500528,-10.140369085313475,-0.2601730383272423,0.24871869507986097,0.09839616297789139,0.030721422695674527,0.007100826118964001,0.0010236158787339615
121,-43.28983458853464,-10.165140251893868,-0.3512327650033049,0.2587298216534284,0.10152909396641532,0.031392678942289046,0.0072367859538832015,0.0009714121191429653
122,-44.3081017319931,-10.198983484840396,-0.18506117209416567,0.26899484211918523,0.10474758795088397,0.03210400334629332,0.007381161211111237,0.0009650705133474534
123,-45.32890976575298,-10.216163136812282,-0.03496939410158513,0.2796277388571469,0.10797267262233116,0.032863869877016276,0.0074369272790966185,0.0009385618073035497
124,-46.35069620018082,-10.21826243252012,-0.06518697717376086,0.2905593123149903,0.11130222015402687,0.03364916715127011,0.007500503787849343,0.00095251957656977
125,-47.37282598227095,-10.22336356400027,-0.22189196351527535,0.301880628367299,0.1147036331010306,0.03437610171724315,0.0075506382458095,0.0009174546995795008
126,-48.39621313358464,-10.24405288814559,0.31569542487764535,0.31348646497080884,0.11812487361636034,0.03516200738486264,0.0076335124764877514,0.0008652719206431591
127,-49.41893801923025,-10.210912851500835,-0.00045754435606659705,0.3254744880738104,0.12171413977644661,0.03591565866477025,0.007656456216642412,0.0009596450818741134
128,-50.43996297910628,-10.20935911972669,0.20594085012828747,0.3378382249377149,0.12537057720935524,0.036680429715392336,0.007797681758113498,0.0009396344595206057
129,-51.459799082286374,-10.187074494174919,0.28232202723633343,0.3505558485015576,0.12911326768035508,0.037436892930652346,0.007856144162817255,0.0009282825539373035
130,-52.477006867962615,-10.1570857187572,-0.11622727066037197,0.36359941782283084,0.1329218624164415,0.03824320904497402,0.007939528435790558,0.0008801473993554775
131,-53.493181171843005,-10.166844203506244,-0.16959585315256753,0.37712822036618343,0.1367821985370688,0.03902242415121488,0.008047137221201886,0.0009199351605360815
132,-54.51064995127191,-10.181876200105737,-0.2222784245405102,0.39099793940301075,0.1407416757674857,0.03982906166552989,0.008130971163937484,0.0009539353792866459
133,-55.52990121810986,-10.202137698317342,-0.08698265265087703,0.40527016674950644,0.14472994901500852,0.040594486994960814,0.00818918133287503,0.0009139624788242165
134,-56.55044329145265,-10.208757836947191,0.31884211770227294,0.4199291612095143,0.14882228125488456,0.04141716476117483,0.008337692881300157,0.0009121290089275985
135,-57.56963271477567,-10.174759227370657,0.44589648925421077,0.4349857021052225,0.15297541823717278,0.042239114039883195,0.008446410328000207,0.0009651143281111656
136,-58.58483485883636,-10.127912730924619,0.31194027748856645,0.45051872998724124,0.1572401083901134,0.043112671836399635,0.00853526244895732,0.0010080294414956173
137,-59.59597972620403,-10.09441922443896,0.797871110348177,0.4664379829203951,0.16163556675641502,0.04404072743616133,0.008660240443907523,0.0010294776151903722
138,-60.601334951914005,-10.012279134797529,0.9757653384437899,0.4828544202114105,0.16613246124354383,0.04490638216258146,0.008756078928418063,0.000998208094757686
139,-61.59762200567266,-9.912271116140035,1.2020413657956426,0.4997098816850238,0.17066891972399295,0.04574619891936422,0.00889765979685098,0.000981225759767661
140,-62.58275951632497,-9.78954154316207,1.1345415704712083,0.5169832381522153,0.1752817056498718,0.04660287743307521,0.00898379470116859,0.0010342621597051998
141,-63.5559260117802,-9.67347759252938,1.4681935711823384,0.5347627799389713,0.17998042487619578,0.04752265373754964,0.009136871561674646,0.0010089803094922513
142,-64.51580521914741,-9.523906048631389,1.4693098127597792,0.5530455646103976,0.18477461563190797,0.04840215422244911,0.009238107945525256,0.001014049348147472
143,-65.46077437665011,-9.37419454719487,1.9000823217456673,0.5717567280120106,0.1896161005831571,0.049267920913018355,0.009350252117210205,0.0010826474869427968
144,-66.38856370601698,-9.18134117476574,2.0162765718622997,0.591012103929175,0.1946119397376333,0.05023639582173572,0.009481629531133458,0.001085126016906498
145,-67.29648916907539,-8.976715782358626,2.2182959616137796,0.6107338241224185,0.19966235385838854,0.05129065714350342,0.00957180586608266,0.0011203108213895508
146,-68.18296426306422,-8.751815559044719,2.722146481262037,0.6309649849559794,0.20482118143668748,0.052246895777079715,0.009633229637353424,0.0011139024857323816
147,-69.04444761302689,-8.476384308516266,2.7067946376476875,0.6517223241646578,0.2101311706103563,0.05321134165301155,0.009716654439240201,0.0010433039018232664
148,-69.8784905560763,-8.20242965931086,2.431779291564165,0.6730166071440986,0.21552504087180896,0.05419017619350736,0.009814282696267537,0.0009936494062171405
149,-70.68641150347837,-7.955812668766148,2.228932924806903,0.6947882229091329,0.22099557140736809,0.055151342918166105,0.009934366031749629,0.0009662576403480016
150,-71.4707136182928,-7.72943855500094,2.1416971144721004,0.7171844388884657,0.2265541691640923,0.05617444412488418,0.0100637031245043,0.0009552410817233165
151,-72.2328890525234,-7.511616520546208,1.4828644807082765,0.7400790481651164,0.2322387556834974,0.05722070919774166,0.01015560058521104,0.0009860824640033693
152,-72.97652199745231,-7.359598711940545,1.6081994546474974,0.7635785451963378,0.23800199657978666,0.058283786128387395,0.010244948702617055,0.0010236849793990067
153,-73.70433774951677,-7.194965338145232,1.9089855992930411,0.7876178582228294,0.24385646024614183,0.05930673513062443,0.01034741800536761,0.0010208726739892023
154,-74.41417148279618,-7.000079979786309,2.270336136706009,0.81232168852406,0.24979082541149714,0.06033659439259756,0.010419269140013317,0.0010149946603408972
155,-75.10271878295244,-6.768895037180445,2.028869623798733,0.8375561332637347,0.2558416097011114,0.06138410707933557,0.010524489360766408,0.001021102814965146
156,-75.7693013921805,-6.561809961005388,1.6981271476187545,0.8634605250085664,0.26201395289636653,0.06245187818685858,0.010632420310377783,0.001047690894946989
157,-76.4168733641916,-6.387631589802511,1.584362822021764,0.8899802717513025,0.2682809785378969,0.06353863266837814,0.01073334895105791,0.0010780684194860422
158,-77.04756921499771,-6.2246724071161506,1.1485149198899691,0.9171189999804524,0.2747282281074846,0.06458083017852655,0.010875943671564359,0.0011533043319747922
159,-77.66411735183249,-6.1051600111338455,0.49174731866446786,0.944921466913169,0.28122316714359463,0.06567564767003045,0.01095869176723721,0.0011547275465945024
160,-78.27205734791895,-6.051224601292438,0.20956312467106658,0.9733903378283834,0.2878995836279575,0.06677569308315884,0.011028944128836487,0.001114196500389475
161,-78.87597257775275,-6.025347850009106,0.4901792838959139,1.002488885014777,0.29462176293534587,0.0678862600220677,0.011110986033647897,0.0011125464728584092
162,-79.47593462403245,-5.971238613432956,0.2653119984353398,1.0322240645358824,0.3014370535494577,0.06903424769030604,0.011224851395952695,0.0011503377550169326
163,-80.07158806354852,-5.939508376813847,0.34831113201381636,1.0627188382926305,0.30837510869737117,0.0701997717555777,0.01132984438862002,0.001171899548378391
164,-80.66365520577902,-5.899336429338173,0.57985536411457,1.0939160230713243,0.31549082954236035,0.07132541900982632,0.011406088396232918,0.0011457451949920224
165,-81.25054645401475,-5.835795439442306,0.9429768414859062,1.1258256836802945,0.3226802257038066,0.07246740900217641,0.011420782050339907,0.0011506117701395406
166,-81.82920292049002,-5.7358004773663795,0.7578576582502439,1.1584920794898375,0.3299808534093404,0.07361031969565808,0.011499561571992601,0.001116291451892597
167,-82.39883808727066,-5.654141251596185,0.7481262711009036,1.1918572177468871,0.33745268478900625,0.07474199337230002,0.011602826619878395,0.0011701893543800016
168,-82.96024608631683,-5.57331602246062,1.2709809559937557,1.2259715002942417,0.34495312733786854,0.07590286000419588,0.011726180164759403,0.001178623441324212
169,-83.51102104917385,-5.440044391746102,1.6161540469191644,1.2608627638743033,0.3525868098799155,0.07712815977741848,0.011873758866085781,0.001157892149828927
170,-84.04669146457957,-5.272071648342183,1.472795078904705,1.2965059124729172,0.36035349045894866,0.07838531722763649,0.011967790301227247,0.0011977786009133228
171,-84.5663088108907,-5.118292994557166,1.4577401593228276,1.3329742710650394,0.3682775160210268,0.07957911492115052,0.012086591969668652,0.0011883485191907224
172,-85.07057760641722,-4.9658241467355735,1.9065354818193139,1.3702083046911127,0.37637280337746065,0.0807702313475435,0.012214404768731752,0.0011977430906500767
173,-85.55739853920568,-4.768244465379344,2.335729800404876,1.4082566059377983,0.38453381616508325,0.08199095910840576,0.01229160808975828,0.0011427860983805316
174,-86.02233411032813,-4.527556717740087,1.8645531973954665,1.4471635670438467,0.39281533448726763,0.08325552462019413,0.012390439465044862,0.0011715039724173996
175,-86.46552830806755,-4.333853671037068,1.7276750085881942,1.48689976202538,0.40121267653833687,0.08446481850555868,0.012505213538621118,0.0011787370666767004
176,-86.88999466299465,-4.1535555560372375,1.8066957949031035,1.527457564318654,0.4097178485511322,0.08572142665259809,0.012642576423716866,0.0011858524346917581
177,-87.29602238235408,-3.9651274564577563,1.7463391068511065,1.5687750558718363,0.4183452166222517,0.08699189974779373,0.012756260536740595,0.0011807140838433726
178,-87.68355111793679,-3.782607167515386,2.1292724640703242,1.6110646904213657,0.42710050319709203,0.08827809199285748,0.012858228736816975,0.0012133315597873092
179,-88.05091933934987,-3.561564405333876,2.1084510881608534,1.6542795780570787,0.4359726005156021,0.08957378202891221,0.012984992931719806,0.0012024610821580062
180,-88.39621930519495,-3.3423714107101903,2.178193965433492,1.6983278566527853,0.44498867265179537,0.09086505558849872,0.013134062356491389,0.0011881295255380443
181,-88.71921010141764,-3.1159395961955587,2.569454924666757,1.7432697626102074,0.4541331300468568,0.09215712581510022,0.013299136841833793,0.0011841155365041034
182,-89.01774212768892,-2.850165958222799,2.3826728514504882,1.7891771497117737,0.46340282945707245,0.09353605624261303,0.013452628618991942,0.0011992206793439454
183,-89.29057187740543,-2.6029225171560357,2.822538221249382,1.8360569979118122,0.47281551316007553,0.09493683431067546,0.013601255549773539,0.001226913965091522
184,-89.53643181500713,-2.3113797584620084,3.0526297723463034,1.883845393591347,0.48235601768913305,0.0962642804849396,0.013691688416705105,0.0012332672684182517
185,-89.75194285573154,-1.9965949481407497,3.0430670202480363,1.932616180570118,0.492037789822613,0.09759895582915845,0.013863060516652825,0.0011849903504023078
186,-89.93608070130959,-1.6825907599764245,2.590781780405335,1.982320536422204,0.5018710846627107,0.09899050759496762,0.013978450892151653,0.001186380905526216
187,-90.09101425289997,-1.4134573618923691,2.863908545639712,2.032987417444738,0.5118146079454569,0.10038536879735643,0.014109529280689408,0.0011654119410814895
188,-90.21766550998946,-1.1168537584520601,3.1066421933680117,2.0846979543187985,0.5219703458430176,0.10178605222875116,0.014215785763643289,0.00115354318998212
189,-90.31346726147895,-0.7956326779052528,3.4013380944281124,2.1374278485535787,0.5321816609395706,0.10321316637662542,0.0143231891970656,0.0012053581088077134
190,-90.37562858272157,-0.44480583342753355,3.7058365147537953,2.1911184629306826,0.5425750286508668,0.10461674000475382,0.014441789514415378,0.0012171401099996429
191,-90.4011923758182,-0.06317801620516325,3.782110606346321,2.245860883566146,0.5531333198874596,0.10601868346901695,0.014565986498094168,0.0012143648828950937
192,-90.3882252854729,0.3264019893059159,4.300085871808493,2.301697468546396,0.5637941551012258,0.10746669835873833,0.014760275482335434,0.001234051358931891
193,-90.33366797672943,0.7680398234277379,4.670293736917051,2.358571354182341,0.5745909596973447,0.10896632241348023,0.014889099582478482,0.0012010808473057377
194,-90.23313077040443,1.2469630641707008,5.01385885709092,2.4166023737670614,0.5855555531535108,0.11045186011690086,0.014985587926921555,0.0011925287574603006
195,-90.08295184028577,1.7606029486945665,5.302711331262568,2.47569866297672,0.5966952549724097,0.11200067205829294,0.015127775187251035,0.001160805255230033
196,-89.87998877872342,2.303291664854045,5.620988384252344,2.535961359507871,0.6079965582501129,0.11349917541941838,0.015288459143341959,0.0011951350161917493
197,-89.621131009912,2.878152404679339,5.908612395790831,2.597313309045508,0.6194160807415968,0.11505402922417628,0.015378092546347196,0.0011978326081462333
198,-89.30336917019169,3.48212519156308,6.420899202520363,2.6597931470366567,0.6310453170324916,0.11658570433119128,0.015540181060227955,0.0011932863640835322
199,-88.9225884282821,4.137616585828372,6.6507285722771545,2.7235241920979676,0.6428169690239365,0.1181032261167227,0.01571819298926198,0.0011894672852427455
200,-88.47511587486281,4.816408652525394,7.147139374085013,2.7884080617654616,0.6546999006762445,0.11967014159993322,0.015856605823220273,0.0012014138367502122
201,-87.95725340002168,5.545196903978391,7.4840396421322595,2.854506515639766,0.6667384918170842,0.1212087232848992,0.01598854574934639,0.0012321449069391782
202,-87.36489588447301,6.308011979617026,7.611992391449533,2.9217481260780787,0.6789502720515885,0.12283945750753981,0.016088836999419084,0.0012222524801734184
203,-86.69546827002394,7.083913930403731,7.637839218470971,2.9902407552732075,0.6913146934797331,0.12447466406571284,0.016193439817286808,0.0012763149360686542
204,-85.94839117910655,7.862755832718376,7.6704204258253235,3.059962895426008,0.7038689856067276,0.12611654592059873,0.016336671577755157,0.0012408830967082013
205,-85.12326311297869,8.64526697585942,8.001074351099097,3.130990337316568,0.7165119827966893,0.1277580687416381,0.016454671839159288,0.0012313766605020282
206,-84.21824396043333,9.46116037836509,8.343016071649759,3.203269541403727,0.7294401550762818,0.12943010543887462,0.01660133268259882,0.0012062135518161388
207,-83.22985647881305,10.311562240871698,8.930731812048945,3.2768689866342426,0.7424411570142302,0.1311326470619357,0.016757941763688555,0.0012367353310694844
208,-82.15352371597528,11.221134118920164,9.477467140933241,3.351801872822502,0.7556260041473601,0.13277350293280532,0.016903675044965403,0.0012581441024061499
209,-80.98343877035295,12.185765805787174,9.757584117020006,3.4280839805635135,0.7690056737090837,0.13443805322506425,0.01705175918771394,0.001248398920899614
210,-79.71554008200899,13.17880317253835,10.446981092729997,3.5056601107533436,0.7824972156660339,0.13612389267119926,0.017233354954662747,0.0012025402424092088
211,-78.3448109462165,14.241161393140937,11.346597215967629,3.58459577821254,0.7962281583444424,0.137846096378817,0.017309866492269062,0.0012358021300458938
212,-76.86336221089883,15.39383035113505,11.366889422444187,3.6649301341063167,0.810100756741722,0.13953820710941636,0.017461997956198516,0.0011848482386541616
213,-75.26654163782784,16.548941196573566,11.573593810581311,3.7466254492044113,0.8240817882443099,0.14128357612011963,0.017608218584732986,0.0011945774641476492
214,-73.553172292152,17.725218450216357,11.875098847708989,3.829779128320222,0.838291323467761,0.1430208191922519,0.017700619164273703,0.0012305885297738228
215,-71.72067228538849,18.93199452516291,12.25626363636608,3.9142908521940725,0.8527035202252639,0.1447904537427229,0.017822687005249513,0.001241303892799584
216,-69.76554626669325,20.177318289804752,12.436307757006636,4.000372643050475,0.8672482243887422,0.14661036105879563,0.017913317888216984,0.0012048898332837558
217,-67.68496228016767,21.441092189328355,12.734198840359598,4.087911775962854,0.8820415871851243,0.14840751664185214,0.01803389262057074,0.001249153387470264
218,-65.47646943035124,22.73514180655566,13.466553356809602,4.176823015798276,0.8969590954486228,0.15020230270875043,0.018152277707336663,0.0012788800216099665
219,-63.13488302276824,24.102782951178366,13.758335848943508,4.267270639420256,0.9121765829125154,0.15201970185630903,0.018267698829377704,0.0013126889282578623
220,-60.65511747168127,25.500101080792785,14.354283421813175,4.359224214213712,0.9274242203649781,0.1538907000461261,0.018405606048229207,0.0012568513677091132
221,-58.032625414354676,26.95751032580153,15.000980991137103,4.452741087305709,0.9428850608895145,0.15575078824189686,0.01855593032500082,0.001180791261012323
222,-55.26115297057449,28.47999599037056,15.185054218008826,4.547816609231375,0.9585585463223261,0.15758245232370066,0.018714715923851072,0.0012509778458513294
223,-52.3365018591292,30.0214068670343,15.61229424051427,4.64443481518837,0.9743790482134151,0.15944303516638617,0.018871310157515208,0.0012507428194632312
224,-49.25549055535889,31.606047404611516,16.005398461019034,4.742705665384695,0.9904109315885442,0.16134743278349822,0.019001369932212613,0.0012178539699668083
225,-46.014080434026305,33.2304748180081,16.41441212370919,4.84260160731065,1.006658596204539,0.16324833201317793,0.019146414986334355,0.0012373663179222206
226,-42.60809619442214,34.89631667948275,17.12089126283693,4.944108581372862,1.0230462564907385,0.16522270250699744,0.019308430747854072,0.001249234762359878
227,-39.03199047016316,36.63330321856628,18.137440821160848,5.047224563904457,1.0396476559415682,0.16714441368650426,0.01947117967957083,0.0012238081690032882
228,-35.2771117276527,38.472458246542274,18.27505425640458,5.152057337599101,1.056473326350371,0.16908133698810354,0.01960487310426744,0.0011928625701563302
229,-31.337675405172156,40.32588013377297,19.25334408595383,5.258553107931636,1.0735017999469514,0.17103192271359607,0.01968544920367518,0.001256766261687879
230,-27.207954426318864,42.27760789403653,20.03234793236044,5.366715078461249,1.0906655459797039,0.1729700454484021,0.019841029371158125,0.001288231043610647
231,-22.87915260616016,44.30787892941983,20.68195232091474,5.476646606424737,1.1080263519308764,0.17498344869860544,0.01997743736188262,0.0012998766790891538
232,-18.344025437517722,46.40364439142714,21.39265301401993,5.588380490495606,1.125618813026856,0.17701484431076614,0.02005143327112098,0.0012627881839002585
233,-13.595782284443967,48.57102059202384,22.020242100679514,5.701831328446498,1.1434168187209868,0.17902888792450308,0.020157826055812674,0.0012949623927798175
234,-8.627582299993362,50.801718830403914,22.884280071824186,5.817055625665932,1.1613962800027788,0.18104584010405966,0.0203094228191676,0.0013056214898787952
235,-3.432021729610567,53.119445086537254,23.715871354292293,5.934064270822262,1.179582757539715,0.1830758617649973,0.02044191240737762,0.001333582668880149
236,1.9995232990963758,55.52091443749286,24.41162020740472,6.052924017608259,1.1980027935940645,0.18509015425883374,0.02057626197056786,0.00131878959159913
237,7.674677843287149,57.992568812643846,24.723240946326676,6.173620466909928,1.2165839107671133,0.18714981736059247,0.02073870455844428,0.001307573148094398
238,13.598602845185132,60.49594894574662,25.35753687813855,6.2962592465819,1.2354321276408469,0.18922234715788044,0.02088014617573224,0.0013495647198735615
239,19.77604292682111,63.063375383061,26.144117319927858,6.420829918914259,1.2544668848794578,0.1912960726455749,0.020953706181125,0.0013257120911937422
240,26.21417673557348,65.7101415220121,26.745807435816058,6.547222338500006,1.2736967430050383,0.1934602465591931,0.02112688591470682,0.001338535519848931
241,32.92000608401839,68.417700405062,27.428385096062758,6.675531058799953,1.2931262967125325,0.19556706973832053,0.021241721432464812,0.0012973432829731539
242,39.90002338690794,71.1941592197718,27.93284368301055,6.805803118565124,1.3127848721829551,0.197741711647243,0.021327694631606043,0.0013044890274917392
243,47.16026465666785,74.0217068886506,28.529707623544915,6.938075482279704,1.332665730882303,0.1998735402005375,0.021533106931742426,0.0012709479891675785
244,54.70624880965553,76.90960011325255,29.298513460675395,7.072331730912553,1.352814196237112,0.20205551447513836,0.021706195689555716,0.0012411784804517894
245,62.54486288761295,79.87505594364409,30.04996711443553,7.20860169714286,1.3731078729933508,0.20425141959974868,0.02188705777912453,0.0012338568387786281
246,70.68380346131565,82.91627463372706,30.632082699462252,7.346907489695959,1.3936713224928727,0.2064514094680802,0.02202232264435429,0.0012416159966788915
247,79.12982955292959,86.01643597746109,31.58177742328898,7.487340671693503,1.414425470003806,0.208665251272744,0.02213350876857278,0.0012272729453272418
248,87.89063099026501,89.21224103931873,32.31892512987277,7.62980431851231,1.435369844387841,0.21092824339211383,0.02225965444517861,0.0012346295537565028
249,96.97467639548017,92.48251175186522,33.07097523458883,7.7744606773973555,1.4565659505304922,0.21316526031287997,0.022470908291744467,0.001271279000976739
250,106.38955115388741,95.82868399538957,33.6486280166874,7.92122841334166,1.4780203131045613,0.2153907704940468,0.022605579638136596,0.0013020052219968874
251,116.14199847684195,99.23340766328083,34.560655251312454,8.070135959242508,1.499674475450231,0.2176876462567753,0.02274066499204962,0.0012733943736409417
252,126.23949854621468,102.73003855380801,35.29070693686051,8.22120034086163,1.5215702240347948,0.2199908099995722,0.022791425487669176,0.0013376772872417478
253,136.69030463317023,106.30043279697956,35.98659051417703,8.37450393058794,1.5436991877540107,0.22232022763301135,0.022912971942725426,0.0013105349195733401
254,147.5016916453162,109.94118247147135,36.75254520422047,8.529966520822402,1.5660383875673969,0.22455426401266212,0.023060698044087977,0.001328861933277575
255,158.6809815556111,113.65929919048315,37.55116056277573,8.687716041093339,1.5885579359979716,0.22688572964846626,0.023224866391553856,0.0013071773246501278
256,170.2361566352002,117.45814858770765,38.00957808369385,8.847725633959644,1.6113696123905035,0.22919010713895838,0.02334652883822189,0.0013150583268662624
257,182.17354426987498,121.30361697484594,38.7099151912631,9.010030119182776,1.6343916891575534,0.23155246291096376,0.02348276690314725,0.0013046752269831503
258,194.49894274018888,125.21995599694061,39.77924207661115,9.174713880435114,1.657675146986619,0.23382780611094556,0.02365888429621661,0.0013226864720972068
259,207.22138703614146,129.24402633999358,40.65946938490781,9.3416526063867,1.6811627543997123,0.23617495587648368,0.023782876309288225,0.001333232728185337
260,220.3506272919355,133.35697830920748,41.29982366188839,9.510965223334555,1.7049512805069862,0.23859727322480354,0.023894248558729344,0.0013496487893851802
261,233.89446644166824,137.53493754624967,42.49736683617883,9.682652497974342,1.7289336595975702,0.24097342135099767,0.024021802574797257,0.0013502324818918268
262,247.86203217384124,141.83338693168716,43.38360182044414,9.856776518968656,1.7531471292979204,0.24339862155833764,0.024149113013302966,0.0013839798509122218
263,262.26395412546293,146.22127603676245,44.4812264345124,10.03332876585916,1.7775603540567901,0.24587612799929043,0.024242527407161773,0.0013352317052836606
264,277.1102383667145,150.71986212063936,45.87474544967544,10.212360420743396,1.8022646103769029,0.24832304129799468,0.024401875487170942,0.001338936073724233
265,292.4133007841886,155.35872765896238,46.11404827420444,10.393857374797607,1.8272136681127205,0.25080340892435776,0.024526496080635576,0.0012830185643253906
266,308.18149453849827,160.02242932781155,47.142745797151356,10.5778830385055,1.8523896493668637,0.25322352407625626,0.024626736658186463,0.0012687495295338757
267,324.4212644131249,164.7898747519989,48.730912337598696,10.764384334366488,1.8778306424580355,0.2557448981501037,0.024812567415898882,0.0012406688271214051
268,341.1457403267323,169.71705700093676,49.86300342168993,10.953430093935086,1.9035278442144432,0.25826812237860813,0.02497447860831174,0.0012705385549924935
269,358.3685768201635,174.7584440975235,51.01589591641582,11.145095416902867,1.9294770101976089,0.2607644460810986,0.02508136143667173,0.0012687800797872943
270,376.1013524104217,179.9160690948572,52.051479213270035,11.339331355453183,1.9556892172011402,0.2633100445695213,0.025206646121198644,0.0012734496583323416
271,394.35509810495716,185.17826614622328,53.68470001435816,11.536200593467205,1.9821664241033543,0.26586851651653237,0.025362245314750023,0.0013013639360356592
272,413.14324676204785,190.60472651413698,54.85163675397682,11.73574542758976,2.0088627879094054,0.2684094681276339,0.025469521836143875,0.0012672585879444766
273,432.4798872099924,196.14890824587897,55.944584984577524,11.93797376654825,2.035811962865778,0.27100210630227206,0.025646408891788534,0.0012591134094246553
274,452.3765288009712,201.80338691181672,56.86307619085929,12.142929987822736,2.062978368799178,0.2735316992980621,0.025722460817947067,0.0012435830083360772
