t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
169,0.014249718401082783,0.021035929967298007,0.12163992172209154,0.04110385774690166,0.00080833083645269,1.795292573449936e-5,8.551994514562238e-7,5.1468558231437744e-8
170,0.014249718369735579,0.02103592987307379,0.12163964477137171,0.04099222945837014,0.0008023919126498917,1.792848297938722e-5,8.352790543818455e-7,5.085442292409377e-8
171,0.014249718339390358,0.0210359297827873,0.12163938054111044,0.04088569658077101,0.0007963814547106666,1.7908169365997188e-5,8.160558168844654e-7,5.024729190463256e-8
172,0.014249718310030053,0.021035929696342954,0.1216391287961814,0.04078416803448266,0.0007903058461441082,1.789153084172685e-5,7.975134219251562e-7,4.964719538309999e-8
173,0.014249718281639226,0.021035929613651697,0.12163888929034197,0.040687547982810525,0.0007841714589108804,1.787813416282877e-5,7.796357255630505e-7,4.905416166776511e-8
174,0.014249718254203682,0.0210359295346301,0.12163866176702878,0.04059573613992255,0.0007779846405135755,1.786756637417061e-5,7.624067589969454e-7,4.846821714708454e-8
175,0.014249718227709846,0.021035929459199527,0.1216384459601221,0.040508628075640984,0.0007717517017749268,1.7859434294570317e-5,7.458107305598574e-7,4.788938627314756e-8
176,0.014249718202144355,0.02103592938728475,0.12163824159467555,0.0404261155167248,0.0007654789052921768,1.7853364007020855e-5,7.298320276253322e-7,4.7317691546205846e-8
177,0.014249718177493717,0.021035929318812832,0.12163804838762246,0.04034808664423711,0.0007591724545387074,1.784900035417985e-5,7.144552184548353e-7,4.6753153500692955e-8
178,0.014249718153744196,0.021035929253712428,0.1216378660484531,0.04027442638663464,0.0007528384836088808,1.78460064397006e-5,6.99665053981057e-7,4.6195790692563855e-8
179,0.014249718130881451,0.02103592919191285,0.12163769427987835,0.04020501670831235,0.0007464830475765818,1.7844063134517383e-5,6.854464695106135e-7,4.564561968796021e-8
180,0.014249718108890374,0.021035929133342672,0.1216375327784698,0.04013973689318467,0.000740112113458284,1.7842868588910543e-5,6.717845863560701e-7,4.510265505319061e-8
181,0.014249718087755218,0.021035929077929748,0.12163738123528536,0.040078463823134645,0.0007337315517620369,1.7842137750490142e-5,6.586647134091022e-7,4.456690934622456e-8
182,0.014249718067459283,0.021035929025600066,0.1216372393364858,0.040021072250972844,0.000727347128601289,1.784160188724005e-5,6.46072348616141e-7,4.403839310933803e-8
183,0.014249718047985267,0.021035928976278487,0.12163710676393515,0.03996743506773817,0.0007209644983651077,1.7841008116997367e-5,6.339931804025408e-7,4.351711486333875e-8
184,0.014249718029314974,0.021035928929887048,0.12163698319579097,0.03991742356400822,0.0007145891969197738,1.7840118942439013e-5,6.224130890082656e-7,4.300308110301872e-8
185,0.014249718011429527,0.021035928886345,0.12163686830708531,0.039870907685168024,0.0007082266353313706,1.783871179199846e-5,6.113181477531875e-7,4.249629629410209e-8
186,0.01424971799430946,0.021035928845569832,0.12163676177029689,0.03982775628026861,0.0007018820940934679,1.7836578566906024e-5,6.006946242203394e-7,4.199676287140979e-8
187,0.014249717977934805,0.02103592880747616,0.12163666325591092,0.03978783734446023,0.0006955607178373748,1.783352519404156e-5,5.905289813671575e-7,4.150448123856049e-8
188,0.01424971796228523,0.02103592877197661,0.12163657243297188,0.03975101825473584,0.0006892675105188255,1.782937118511816e-5,5.808078785571639e-7,4.101944976894632e-8
189,0.014249717947340075,0.021035928738981382,0.12163648896962315,0.03971716599890672,0.000683007331059224,1.782394920194964e-5,5.715181725145103e-7,4.0541664808102796e-8
190,0.014249717933078453,0.0210359287083984,0.12163641253363759,0.03968614739768275,0.0006767848894276147,1.7817104627780868e-5,5.626469181959489e-7,4.00711206774211e-8
191,0.014249717919479446,0.021035928680134514,0.121636342792936,0.039657829319717966,0.0006706047431504848,1.7808695145136315e-5,5.541813695902351e-7,3.9607809679241506e-8
192,0.014249717906522196,0.021035928654094604,0.12163627941609209,0.03963207888959451,0.0006644712942323356,1.7798590319633218e-5,5.46108980428359e-7,3.915172210323089e-8
193,0.014249717894185759,0.021035928630182773,0.12163622207282679,0.03960876368858965,0.0006583887864715871,1.7786671190478822e-5,5.384174048279866e-7,3.870284623420692e-8
194,0.014249717882449471,0.02103592860830187,0.12163617043448394,0.03958775194823255,0.0006523613031621745,1.7772829867060933e-5,5.310944978430034e-7,3.826116836113897e-8
195,0.014249717871292995,0.021035928588354843,0.12163612417449653,0.03956891273656531,0.0006463927651631071,1.7756969132258897e-5,5.241283159458874e-7,3.7826672787575694e-8
196,0.01424971786069618,0.02103592857024429,0.12163608296883364,0.039552116137082885,0.0006404869293196222,1.7739002051926514e-5,5.175071174239312e-7,3.7399341843349144e-8
197,0.014249717850639235,0.021035928553872478,0.12163604649642952,0.03953723342033581,0.0006346473872289498,1.771885159105749e-5,5.112193626969459e-7,3.697915589752891e-8
198,0.0142497178411028,0.021035928539142466,0.12163601443960106,0.03952413720816698,0.0006288775643308662,1.7696450236352583e-5,5.052537145547406e-7,3.656609337267007e-8
199,0.014249717832067875,0.02103592852595774,0.1216359864844425,0.03951270163061179,0.000623180719315213,1.7671739625411085e-5,4.99599038315536e-7,3.61601307603136e-8
200,0.014249717823515922,0.02103592851422298,0.12163596232120615,0.03950280247543242,0.0006175599438278223,1.7644670182473233e-5,4.942444019061305e-7,3.576124263772107e-8
201,0.014249717815428784,0.02103592850384352,0.12163594164466264,0.039494317330360136,0.000612018162466539,1.7615200760713002e-5,4.891790758621354e-7,3.5369401685848264e-8
202,0.01424971780778881,0.02103592849472605,0.12163592415444159,0.039487125718027885,0.0006065581330527403,1.7583298291206213e-5,4.843925332500014e-7,3.498457870848306e-8
203,0.014249717800578796,0.021035928486779074,0.1216359095553586,0.03948110922367429,0.0006011824471666078,1.7548937438346054e-5,4.798744495057982e-7,3.460674265255054e-8
204,0.01424971779378198,0.02103592847991216,0.1216358975577164,0.039476151615642205,0.0005958935309338322,1.7512100262198877e-5,4.7561470220759106e-7,3.42358606296588e-8
205,0.014249717787382078,0.021035928474036864,0.12163588787759384,0.039472138958744726,0.000590693646050784,1.7472775887203354e-5,4.7160337076036253e-7,3.387189793870115e-8
206,0.014249717781363119,0.02103592846906642,0.12163588023711407,0.03946895972057079,0.0005855848910393202,1.743096017760601e-5,4.6783073600506123e-7,3.351481808955414e-8
207,0.014249717775709665,0.021035928464915882,0.12163587436469252,0.03946650487079904,0.000580569202717107,1.7386655419649424e-5,4.642872797589332e-7,3.3164582827964805e-8
208,0.014249717770406678,0.021035928461502446,0.1216358699952693,0.0394646679736097,0.0005756483578735102,1.7339870010204996e-5,4.609636842703394e-7,3.282115216137911e-8
209,0.014249717765439386,0.02103592845874488,0.12163586687052322,0.03946334527325951,0.0005708239751390046,1.729061815226352e-5,4.5785083160903287e-7,3.248448438591195e-8
210,0.014249717760793583,0.02103592845656482,0.12163586473906852,0.039462435772982626,0.0005660975170406382,1.7238919556866538e-5,4.5493980297281564e-7,3.215453611423468e-8
211,0.014249717756455366,0.02103592845488533,0.12163586335663167,0.03946184130722478,0.0005614702922271768,1.7184799151804082e-5,4.5222187792977445e-7,3.1831262304527495e-8
212,0.01424971775241107,0.021035928453631742,0.12163586248621597,0.039461466607416146,0.0005569434578604291,1.7128286796808276e-5,4.4968853358083164e-7,3.151461629031486e-8
213,0.01424971774864752,0.02103592845273182,0.12163586189824643,0.03946121936132661,0.0005525180221575489,1.7069417005471663e-5,4.4733144365805303e-7,3.120454981129311e-8
214,0.01424971774515185,0.021035928452115243,0.12163586137069927,0.03946101026616401,0.000548194847076853,1.7008228673592246e-5,4.4514247754562613e-7,3.090101304497921e-8
215,0.014249717741911387,0.021035928451713662,0.12163586068921607,0.03946075307551959,0.0005439746511367341,1.6944764814230908e-5,4.431136992395319e-7,3.060395463931523e-8
216,0.014249717738913929,0.021035928451461343,0.12163585964720423,0.039460364640315576,0.0005398580123607985,1.687907229919236e-5,4.412373662314648e-7,3.031332174602022e-8
217,0.014249717736147551,0.02103592845129494,0.12163585804591964,0.039459764943849326,0.0005358453713357349,1.6811201607050555e-5,4.395059283305796e-7,3.002906005480778e-8
218,0.014249717733600531,0.021035928451152826,0.12163585569453676,0.039458877131099454,0.0005319370343756548,1.674120657763631e-5,4.379120264175338e-7,2.975111382833989e-8
219,0.01424971773126158,0.021035928450976,0.12163585241020483,0.039457627532441066,0.0005281331767861455,1.6669144173007984e-5,4.364484911344134e-7,2.9479425937943473e-8
220,0.014249717729119633,0.021035928450707835,0.12163584801809094,0.03945594568188138,0.0005244338462151091,1.6595074244810315e-5,4.3510834151162913e-7,2.921393790002322e-8
221,0.014249717727163873,0.021035928450293506,0.12163584235140727,0.03945376432999782,0.0005208389660859324,1.6519059307980577e-5,4.338847835311899e-7,2.895458991314407e-8
222,0.014249717725383826,0.021035928449680722,0.12163583525142864,0.03945101945170097,0.0005173483391033952,1.6441164320856798e-5,4.327712086315805e-7,2.8701320895772086e-8
223,0.014249717723769262,0.02103592844881943,0.12163582656749775,0.039447650249,0.0005139616508254309,1.6361456471513052e-5,4.3176119215062944e-7,2.8454068524601253e-8
224,0.014249717722310292,0.02103592844766193,0.12163581615701533,0.03944359914888425,0.0005106784732910591,1.6280004970349575e-5,4.3084849171121265e-7,2.8212769273453865e-8
225,0.014249717720997233,0.021035928446162814,0.1216358038854218,0.03943881179653096,0.0005074982687016285,1.6196880848959394e-5,4.300270455518699e-7,2.797735845274446e-8
226,0.014249717719820741,0.02103592844427897,0.12163578962616708,0.03943323704394064,0.0005044203931425771,1.6112156765082836e-5,4.292909708013802e-7,2.7747770249425538e-8
227,0.01424971771877167,0.021035928441969286,0.12163577326066813,0.03942682693420262,0.000501444100344499,1.6025906813625322e-5,4.286345616967272e-7,2.7523937767395957e-8
228,0.014249717717841202,0.021035928439195203,0.121635754678258,0.03941953668150851,0.0004985685454720623,1.5938206343815863e-5,4.2805228775306836e-7,2.7305793068352568e-8
229,0.01424971771702075,0.021035928435920385,0.12163573377612404,0.03941132464711776,0.0004957927889384148,1.5849131782355265e-5,4.2753879188297804e-7,2.709326721306683e-8
230,0.014249717716302047,0.02103592843211055,0.12163571045923557,0.039402152311388806,0.0004931158002354602,1.5758760462377457e-5,4.27088888461487e-7,2.6886290302956782e-8
231,0.014249717715677089,0.02103592842773391,0.12163568464026495,0.03939198424207778,0.0004905364617766386,1.566717045841159e-5,4.266975613494533e-7,2.6684791522061408e-8
232,0.014249717715138029,0.02103592842276056,0.1216356562394964,0.039380788059034486,0.0004880535727453606,1.5574440427123384e-5,4.263599618683282e-7,2.648869917926471e-8
233,0.014249717714677458,0.02103592841716305,0.12163562518472862,0.039368534395466295,0.0004856658529431534,1.5480649453779226e-5,4.260714067303598e-7,2.6297940750779666e-8
234,0.014249717714288068,0.02103592841091594,0.12163559141116927,0.039355196855934804,0.00048337194663261834,1.5385876904393953e-5,4.2582737592702425e-7,2.6112442922876182e-8
235,0.014249717713962901,0.021035928403996377,0.12163555486132135,0.039340751971234614,0.0004811704263708086,1.5290202283549104e-5,4.256235105764057e-7,2.5932131634768766e-8
236,0.01424971771369526,0.02103592839638306,0.12163551548486017,0.03932517915031365,0.00047905979682636715,1.51937050976895e-5,4.2545561073064264e-7,2.575693212167434e-8
237,0.014249717713478592,0.021035928388056964,0.12163547323850786,0.03930846062940618,0.0004770384985771116,1.5096464723916166e-5,4.253196331463037e-7,2.5586768957985613e-8
238,0.014249717713306707,0.021035928379001107,0.1216354280858964,0.03929058141850475,0.00047510491188330786,1.499856028421292e-5,4.2521168901859245e-7,2.542156610051775e-8
239,0.01424971771317362,0.021035928369200537,0.1216353799974285,0.03927152924536435,0.0004732573604320139,1.4900070524964462e-5,4.2512804168153286e-7,2.5261246931818516e-8
240,0.014249717713073581,0.021035928358642257,0.12163532895013025,0.03925129449715201,0.0004714941150474981,1.4801073701724908e-5,4.2506510427491784e-7,2.5105734303467627e-8
241,0.014249717713001053,0.02103592834731535,0.12163527492749969,0.039229870159922006,0.00046981339736582516,1.4701647469197818e-5,4.250194373817048e-7,2.4954950579384173e-8
242,0.014249717712950806,0.021035928335210636,0.1216352179193487,0.039207251756057375,0.00046821338346796375,1.4601868776269098e-5,4.2498774663499744e-7,2.4808817679058954e-8
243,0.014249717712917746,0.021035928322320787,0.12163515792164202,0.03918343727982586,0.0004666922074686706,1.4501813766069997e-5,4.2496688029864766e-7,2.466725712071817e-8
244,0.014249717712897092,0.02103592830864038,0.12163509493633147,0.039158427131185045,0.0004652479650579999,1.4401557681015693e-5,4.2495382682206534e-7,2.4530190064347217e-8
245,0.014249717712884238,0.021035928294165805,0.12163502897118515,0.039132224048006745,0.0004638787169908244,1.4301174772609942e-5,4.249457123705652e-7,2.4397537354578893e-8
246,0.014249717712874796,0.021035928278894927,0.12163496003961388,0.039104833036828004,0.0004625824925232323,1.4200738216107651e-5,4.249397983343296e-7,2.426921956338306e-8
247,0.014249717712864603,0.02103592826282764,0.12163488816049488,0.039076261302300075,0.00046135729279163243,1.4100320029811066e-5,4.249334788169331e-7,2.414515703255986e-8
248,0.01424971771284969,0.0210359282459651,0.12163481335799131,0.03904651817545269,0.00046020109413209647,1.399999099896439e-5,4.249242781044226e-7,2.4025269915967067e-8
249,0.014249717712826342,0.021035928228310435,0.12163473566137059,0.03901561504090657,0.0004591118513375596,1.389982060419163e-5,4.2490984811855554e-7,2.3909478221478796e-8
250,0.01424971771279097,0.02103592820986784,0.12163465510481859,0.038983565263178116,0.0004580875008504664,1.3799876954324162e-5,4.248879658537578e-7,2.379770185263201e-8
251,0.014249717712740214,0.021035928190643236,0.1216345717272541,0.03895038411219625,0.0004571259638889223,1.3700226723603651e-5,4.248565308017692e-7,2.3689860649946453e-8
252,0.014249717712670891,0.021035928170643602,0.12163448557214017,0.03891608868816062,0.0004562251495032555,1.3600935093070818e-5,4.2481356236276373e-7,2.3585874431861416e-8
253,0.014249717712580066,0.021035928149877887,0.12163439668729506,0.038880697845852664,0.0004553829575624697,1.3502065696185099e-5,4.2475719724809076e-7,2.3485663035290312e-8
254,0.014249717712464933,0.021035928128356016,0.12163430512470241,0.03884423211854245,0.0004545972816681291,1.3403680568477808e-5,4.2468568687408463e-7,2.338914635575591e-8
255,0.014249717712322856,0.021035928106089143,0.12163421094031834,0.03880671364158493,0.0004538660119936131,1.330584010116235e-5,4.245973947482209e-7,2.32962443870632e-8
256,0.014249717712151408,0.021035928083089718,0.12163411419388132,0.038768166075834255,0.00045318703804845975,1.3208602998674393e-5,4.2449079385130197e-7,2.3206877260506506e-8
257,0.014249717711948308,0.021035928059371132,0.12163401494871967,0.038728614530979935,0.00045255825136517817,1.3112026239962693e-5,4.2436446401530664e-7,2.312096528357146e-8
258,0.014249717711711466,0.02103592803494819,0.12163391327156102,0.03868808548891252,0.00045197754810865525,1.3016165043524778e-5,4.242170893001843e-7,2.3038428978117415e-8
259,0.014249717711438925,0.02103592800983633,0.1216338092323392,0.03864660672722869,0.00045144283160591275,1.2921072836029583e-5,4.2404745536973806e-7,2.295918911799436e-8
260,0.014249717711128944,0.021035927984052363,0.12163370290400594,0.03860420724296971,0.0004509520147961884,1.2826801224461812e-5,4.2385444686903384e-7,2.2883166766101104e-8
261,0.014249717710779864,0.021035927957614085,0.12163359436234106,0.038560917176694326,0.00045050302259964497,1.2733399971682707e-5,4.2363704480472436e-7,2.2810283310838577e-8
262,0.014249717710390184,0.021035927930539666,0.12163348368576143,0.038516767736982725,0.0004500937942055094,1.2640916975360417e-5,4.2339432393013105e-7,2.2740460501946525e-8
263,0.014249717709958648,0.0210359279028486,0.12163337095513686,0.038471791125455554,0.0004497222852771014,1.2549398250098189e-5,4.231254501357047e-7,2.2673620485695392e-8
