t,dim_1,dim_2,dim_3,dim_4,dim_5
283,-346.378967562608,-54.96265794831795,-4.699369293065336,-0.06834337515119764,0.0029296895774695267
284,-351.8987415830222,-55.432936104104584,-4.66801084392948,-0.06805040531421336,0.002929724042103184
285,-357.4653865770078,-55.900076950139336,-4.649786660758291,-0.06775743208128465,0.0029297584215144667
286,-363.0786544863936,-56.36539391294825,-4.644758788186521,-0.06746445543988065,0.002929792719704769
287,-368.73842890239746,-56.830206623720514,-4.652699065310186,-0.06717147537704103,0.002929826938564076
288,-374.44472424304405,-57.295811897308404,-4.673235465739004,-0.06687849188026973,0.0029298610779034725
289,-380.19768274475473,-57.76346934597198,-4.706478508073844,-0.06658550493730535,0.002929895135507944
290,-385.9975731562526,-58.23444963402954,-4.75224943219828,-0.06629251453592606,0.0029299291071291987
291,-391.8447904027871,-58.710005549599984,-4.810051350135581,-0.06599952066503402,0.002929962986512703
292,-397.7398522025767,-59.19134019195313,-4.879819347869192,-0.0657065233147684,0.002929996765470021
293,-403.6833962526353,-59.67965016956141,-4.96018208971193,-0.06541352247664811,0.0029300304339105144
294,-409.67617306550795,-60.17599495680192,-5.048223500351555,-0.06512051814698637,0.002930063980062677
295,-415.71902451478365,-60.68114242059129,-5.1409142768982505,-0.06482751032819711,0.0029300973909262055
296,-421.8128541174432,-61.19555749730666,-5.235667757776321,-0.06453449902843678,0.002930130652743519
297,-427.95859894956203,-61.71944645704158,-5.331514675474803,-0.0642414842603707,0.002930163751402467
298,-434.1572118615309,-62.25291864364972,-5.427905299893627,-0.06394846603876092,0.0029301966726045644
299,-440.4096538943669,-62.796028427990954,-5.523053880964102,-0.06365544438171712,0.0029302294019771346
300,-446.71688259981033,-63.34865160570583,-5.614557752684527,-0.06336241931228583,0.0029302619253489238
301,-453.07983109496774,-63.91042370569934,-5.700490996084666,-0.06306939085851827,0.0029302942291215958
302,-459.499386418169,-64.4807876650557,-5.779579841358113,-0.0627763590523121,0.0029303263005737547
303,-465.9763735343899,-65.05905904377505,-5.85128885368414,-0.062483323928338566,0.0029303581280648383
304,-472.5115462836277,-65.64449985865475,-5.915276209276014,-0.062190285522955725,0.0029303897011281263
305,-479.1055830018162,-66.23633794405275,-5.970714842622255,-0.06189724387456663,0.002930421010535114
306,-485.75908067183923,-66.83371842783151,-6.0163066014196405,-0.061604199024137815,0.0029304520484248805
307,-492.4725443008022,-67.43565662245855,-6.050621323722824,-0.06131115101567718,0.002930482808509718
308,-499.2463732761863,-68.04102482404997,-6.07310325290979,-0.0610180998954966,0.0029305132862895767
309,-506.0808514334233,-68.64863975319031,-6.0841584224502725,-0.060725045710632225,0.0029305434791417027
310,-512.9761463120379,-69.25735873375338,-6.084926446649646,-0.0604319885069672,0.002930573386255246
311,-519.932316878542,-69.86615305133434,-6.076551315164042,-0.06013892832839031,0.002930603008461057
312,-526.9493249482579,-70.47410839075489,-6.05846142559556,-0.05984586521821823,0.0029306323480728126
313,-534.0270380554654,-71.08025327600836,-6.0293963685269,-0.05955279922118987,0.002930661408959656
314,-541.1652202777268,-71.68349019026256,-5.988876952006582,-0.059259730383306716,0.002930690196734707
315,-548.3635235481754,-72.28267369729232,-5.937470194821621,-0.05896665874984641,0.002930718718824048
316,-555.6214880863223,-72.87671506305192,-5.87646694555503,-0.058673584363680246,0.0029307469843811666
317,-562.9385516952784,-73.46465463838874,-5.806830495479749,-0.058380507265032376,0.0029307750040950317
318,-570.3140610335832,-74.04562910291574,-5.730223367680581,-0.05808742749103106,0.0029308027900207386
319,-577.7472847341446,-74.61894138881806,-5.6493086264142525,-0.05779434507411065,0.00293083035531266
320,-585.2374350410586,-75.18416073470513,-5.566938219224229,-0.057501260040958235,0.002930857713806506
321,-592.7836953787724,-75.74114157426175,-5.485154951363664,-0.05720817241261808,0.0029308848795755733
322,-600.3852448396357,-76.28994262097095,-5.4064630267840705,-0.05691508220573989,0.002930911866590051
323,-608.0412808977128,-76.83087300904562,-5.335052407880404,-0.05662198942992967,0.0029309386882975207
324,-615.7510528904795,-77.364660869257,-5.274750481307909,-0.056328894086769166,0.0029309653569808236
325,-623.5139021077928,-77.89241707112559,-5.227770087921514,-0.05603579617170673,0.002930991883162317
326,-631.3292919937643,-78.41547376802829,-5.195166409936789,-0.05574269567684681,0.0029310182752449467
327,-639.1968244822083,-78.9352686314912,-5.177779236464523,-0.0554495925918053,0.002931044539327269
328,-647.1162494710399,-79.45332331207399,-5.176067610610045,-0.05515648690449725,0.002931070679074608
329,-655.0874713198089,-79.97120536464195,-5.189746519380901,-0.05486337860235722,0.002931096695650041
330,-663.1105497234901,-80.4904538422461,-5.219412870195896,-0.05457026767288519,0.002931122587736651
331,-671.1857012588407,-81.01266748898114,-5.267216493646,-0.05427715410135215,0.0029311483514350956
332,-679.3133131245278,-81.53966003245344,-5.334496528046569,-0.05398403787008317,0.0029311739799489853
333,-687.493960594528,-82.07337911388075,-5.421043836162227,-0.053690918961500717,0.0029311994633837864
334,-695.7284126590154,-82.6157514607571,-5.525806639692519,-0.05339779735985837,0.0029312247887657112
335,-704.0176257232,-83.16859862262491,-5.647264887093578,-0.05310467305308061,0.00293124994021065
336,-712.3627307451089,-83.73359014394315,-5.783586034206059,-0.0528115460331768,0.002931274899161619
337,-720.7650164743654,-84.31221231483454,-5.932153188518764,-0.0525184162973696,0.002931299644687797
338,-729.2259072072745,-84.90568973604144,-6.089718825482187,-0.05222528385011579,0.0029313241539068043
339,-737.746933460211,-85.51492225595852,-6.252480947206863,-0.051932148703445494,0.002931348402495436
340,-746.3296967273468,-86.14042952300187,-6.416335089145233,-0.05163901087839691,0.0029313723653002434
341,-754.9758299445159,-86.78232073903327,-6.577779491571267,-0.05134587040475777,0.0029313960169804775
342,-763.6869594570464,-87.44035493002615,-6.7339621755674015,-0.05105272731970083,0.002931419332566177
343,-772.4646732508011,-88.11400592436883,-6.8814578916661935,-0.05075958166775004,0.002931442287932417
344,-781.310489574873,-88.80240502514377,-7.016441906431921,-0.050466433501917325,0.0029314648603458175
345,-790.2258206799206,-89.5043010622358,-7.135353108123872,-0.05017328288336945,0.00293148702906771
346,-799.2119359005964,-90.21808675385032,-7.236021458353709,-0.04988012988014351,0.0029315087759035504
347,-808.2699329834517,-90.94193781481464,-7.317806040232274,-0.04958697456416245,0.002931530085557113
348,-817.4007240451365,-91.67396586841475,-7.379693600524791,-0.04929381700996871,0.0029315509457513572
349,-826.6050273041166,-92.41218121218233,-7.421195104725475,-0.049000657295121645,0.002931571347383407
350,-835.883359558671,-93.15454524024236,-7.4435498121630905,-0.04870749549708067,0.002931591284581072
351,-845.2360399372591,-93.8991432732534,-7.44771222519444,-0.04841433169188418,0.0029316107545374758
352,-854.6632008838532,-94.64415608161578,-7.434027705894428,-0.048121165955244564,0.0029316297573595863
353,-864.1647946424804,-95.38779897182049,-7.404139580641931,-0.04782799836114654,0.002931648295985355
354,-873.7406032035211,-96.12845158297434,-7.361421056339707,-0.04753482897947803,0.0029316663759211482
355,-883.3902633833521,-96.8648308752495,-7.309882490840441,-0.047241657873327646,0.0029316840047109672
356,-893.1133037503527,-97.59605484455209,-7.253156181347431,-0.04694848509894562,0.0029317011913102577
357,-902.9091828342265,-98.32160471644075,-7.194869574859809,-0.04665531070590473,0.002931717945500997
358,-912.7773254173835,-99.04132446180887,-7.136881730346,-0.04636213473795796,0.0029317342773333872
359,-922.7171499857811,-99.75524395696866,-7.078794948456478,-0.04606895723699952,0.002931750196833314
360,-932.7280760239895,-100.46335330786708,-7.02079158321717,-0.045775778244439895,0.0029317657140327438
361,-942.8095229305825,-101.16566085626266,-6.963695006611287,-0.04548259779977828,0.0029317808389374023
362,-952.9609150593118,-101.86225728110789,-6.907712172323817,-0.04518941594032676,0.002931795581408162
363,-963.1816868705923,-102.55325395631714,-6.8537203804461635,-0.04489623270210178,0.0029318099511166304
364,-973.4712883433065,-103.23884998595051,-6.804108456821477,-0.04460304811726981,0.0029318239573891585
365,-983.8292013091368,-103.91948335696485,-6.761380963840616,-0.044309862213122,0.002931837608847605
366,-994.254963923723,-104.59584251261663,-6.726986554204483,-0.04401667501276614,0.0029318509130207542
367,-1004.7481904284223,-105.26876076168985,-6.70032530400452,-0.04372348653747413,0.0029318638761237363
368,-1015.3085754045932,-105.93901141995347,-6.6799034041477565,-0.04343029681056226,0.0029318765031477803
369,-1025.9358832890266,-106.60721842235698,-6.665002156954437,-0.0431371058560136,0.002931888798064485
370,-1036.6299373167506,-107.27393383434391,-6.654575300837494,-0.04284391369900796,0.0029319007639661845
371,-1047.3906107009245,-107.93960509517373,-6.646498455412337,-0.04255072036656749,0.002931912403235461
372,-1058.2178107790126,-108.60446720582185,-6.638435405227701,-0.04225752588972402,0.0029319237178817834
373,-1069.1114567079992,-109.2685215454102,-6.629572827050182,-0.041964330301753526,0.0029319347098815617
374,-1080.0714637127307,-109.93168816077953,-6.621438754937598,-0.04167113363527438,0.0029319453813078373
375,-1091.097746657799,-110.59403990272719,-6.616051933211534,-0.041377935919364846,0.0029319557341044244
376,-1102.1902377909669,-111.2558514965991,-6.613839313380073,-0.04108473718072823,0.002931965769791081
377,-1113.3488989713203,-111.9174403626045,-6.614179175211337,-0.04079153744651597,0.0029319754893904326
378,-1124.5737206892675,-112.57906174884829,-6.616548332990048,-0.040498336744683824,0.002931984893509573
379,-1135.864716346543,-113.24091858454331,-6.621777531328155,-0.04020513510326462,0.0029319939824100374
380,-1147.2219237853803,-113.90329687365377,-6.6321501961291,-0.03991193254709662,0.0029320027558674675
381,-1158.6454208662365,-114.56671096295597,-6.649798822195965,-0.03961872909765646,0.0029320112128358345
382,-1170.1353475504748,-115.2318884485536,-6.676493248752612,-0.03932552477371945,0.0029320193511054855
383,-1181.6919254002576,-115.89973391111945,-6.71209972604966,-0.039032319592036666,0.0029320271670376327
384,-1193.3154657788305,-116.57113855582256,-6.754214134880519,-0.038739113572577685,0.0029320346555942677
385,-1205.0063571449236,-117.24675317582319,-6.800084925007696,-0.03844590673967947,0.002932041810696068
386,-1216.7650392758994,-117.92695340946796,-6.846233514411689,-0.038152699123133425,0.0029320486256669193
387,-1228.591972128883,-118.61176703622345,-6.889920043874312,-0.0378594907593208,0.002932055093774467
388,-1240.487604727362,-119.30094785018917,-6.929530971264417,-0.037566281687798256,0.0029320612086557235
389,-1252.4523534153664,-119.99408829091932,-6.9638901181324275,-0.03727307195159563,0.002932066964593897
390,-1264.486587894105,-120.69066318037633,-6.992495202438804,-0.03697986159532353,0.0029320723566960117
391,-1276.5906228392648,-121.39009711220915,-7.015068787007597,-0.03668665066471887,0.0029320773809831703
392,-1288.7647139922376,-122.09178693688247,-7.030238665655719,-0.036393439207118676,0.0029320820344517873
393,-1301.0090499292535,-122.79499228370065,-7.0355783206783675,-0.03610022727338728,0.0029320863152923677
394,-1313.323733052422,-123.49873013008875,-7.029634856985046,-0.03580701491750877,0.0029320902232469097
395,-1325.7087601924936,-124.20187216432961,-7.011116589370507,-0.03551380219604355,0.002932093759861282
396,-1338.164008898584,-124.90316090574619,-6.979123366303388,-0.03522058916708571,0.0029320969286813704
397,-1350.6892264631897,-125.60124885886174,-6.933429609490029,-0.034927375888831734,0.002932099735393248
398,-1363.2840243059852,-126.2947659702436,-6.873775127500789,-0.03463416241964896,0.002932102187872125
399,-1375.9478755398216,-126.98231616725393,-6.800434701488153,-0.034340948817262656,0.00293210429621643
400,-1388.6801150430697,-127.66253085542444,-6.714273617100678,-0.03404773513733434,0.0029321060727026814
401,-1401.4799451624383,-128.33412796875015,-6.616877822965214,-0.03375452143230303,0.0029321075316399857
402,-1414.346447965409,-128.99598403625112,-6.510366297136754,-0.033461307750223754,0.002932108689127973
403,-1427.2786037682451,-129.64718748479635,-6.396771049423603,-0.03316809413414345,0.002932109562717334
404,-1440.2753118948583,-130.28702994179196,-6.279263003140694,-0.032874880621337636,0.0029321101710748027
405,-1453.3354166763538,-130.9151201275556,-6.161736100045402,-0.032581667241681815,0.002932110533480126
406,-1466.457742791684,-131.53145615654142,-6.047122980771543,-0.032288454017021496,0.0029321106692197694
407,-1479.6411293954452,-132.1363294071303,-5.9379318524007765,-0.03199524096322639,0.0029321105971169266
408,-1492.8844573203671,-132.73028207835756,-5.836861295430182,-0.031702028090417105,0.0029321103351213616
409,-1506.1866751083282,-133.31412622760087,-5.746041848637987,-0.03140881540246393,0.00293210989988457
410,-1519.5468231623292,-133.88888696616212,-5.6659753759635185,-0.031115602899752164,0.002932109306437589
411,-1532.9640469100113,-134.45563959134677,-5.596623932893634,-0.0308223905809264,0.002932108568090047
412,-1546.4375991137556,-135.01545560615142,-5.5381642262725235,-0.030529178443235,0.00293210769643382
413,-1559.9668405724449,-135.56942418413934,-5.490927160480343,-0.03023596648228134,0.002932106701307765
414,-1573.5512426519233,-136.1186675896708,-5.454635933622835,-0.029942754692254974,0.0029321055907576073
415,-1587.1903875682024,-136.66428040651658,-5.4285263016162535,-0.029649543067986332,0.0029321043710825194
416,-1600.8839631684518,-137.20728079423625,-5.412009887651417,-0.029356331604420083,0.00293210304694636
417,-1614.6317561768005,-137.7486280746029,-5.404367413919045,-0.029063120296973874,0.002932101621469674
418,-1628.4336456532571,-138.2892096415084,-5.405371967305347,-0.028769909142317644,0.0029321000963498703
419,-1642.2895982608306,-138.82989019761544,-5.4153702046185614,-0.028476698135924218,0.00293209847188335
420,-1656.1996688664642,-139.3715691113049,-5.434914253294787,-0.028183487273044885,0.0029320967469195947
421,-1670.1640050329893,-139.91520096389843,-5.46401890067175,-0.0278902765482733,0.002932094918785678
422,-1684.1828498571087,-140.4617418154686,-5.5014846740538665,-0.027597065957244846,0.002932092983289607
423,-1698.2565360491064,-141.01202777834507,-5.546327069410173,-0.027303855498172592,0.002932090934891321
424,-1712.3854750006544,-141.56679651471114,-5.598461251678363,-0.02701064517084204,0.0029320887668599508
425,-1726.570151444465,-142.1267772036025,-5.656782962569646,-0.02671743497603339,0.002932086471300728
426,-1740.8111175170834,-142.6925885978557,-5.719192494856675,-0.02642422491802411,0.00293208403933865
427,-1755.1089767292783,-143.26463947947545,-5.784087646162943,-0.026131015005465157,0.002932081461438715
428,-1769.4643654561642,-143.84317841040027,-5.8501789646284665,-0.025837805249739665,0.002932078727652904
429,-1783.8779384830204,-144.42832500743273,-5.915800256157891,-0.025544595666159117,0.0029320758278464152
430,-1798.3503542284377,-145.0200322677532,-5.979416833600468,-0.025251386272975893,0.0029320727519499775
431,-1812.882258733301,-145.6180997200184,-6.0397004546577024,-0.02495817709215168,0.002932069490209873
