t,dim_1,dim_2,dim_3,dim_4,dim_5
1335,0.01424971703145386,0.021035904814500957,0.12154813152094077,0.00436614608339453,1.1654029277438434e-6
1336,0.014249717031453848,0.02103590481864778,0.12154814645786922,0.00437211760135569,1.1658650899345956e-6
1337,0.01424971703145385,0.021035904822808246,0.12154816144361417,0.004378108643428634,1.1663285604117542e-6
1338,0.014249717031453842,0.02103590482698225,0.12154817647821281,0.004384119224501508,1.1667933385104542e-6
1339,0.014249717031453859,0.021035904831169867,0.1215481915617025,0.004390149359501638,1.1672594235631335e-6
1340,0.014249717031453857,0.02103590483537108,0.1215482066941207,0.0043961990633954754,1.1677268148995241e-6
1341,0.014249717031453843,0.021035904839585864,0.12154822187550494,0.004402268351188546,1.1681955118466486e-6
1342,0.014249717031453857,0.021035904843814308,0.12154823710589283,0.004408357237925412,1.1686655137288116e-6
1343,0.014249717031453862,0.021035904848056317,0.121548252385322,0.0044144657386896114,1.1691368198675968e-6
1344,0.01424971703145386,0.02103590485231197,0.12154826771383044,0.004420593868603627,1.1696094295818572e-6
1345,0.014249717031453866,0.021035904856581262,0.12154828309145595,0.004426741642828818,1.1700833421877137e-6
1346,0.014249717031453868,0.021035904860864242,0.12154829851823665,0.004432909076565385,1.1705585569985437e-6
1347,0.014249717031453866,0.02103590486516081,0.12154831399421051,0.004439096185052309,1.1710350733249781e-6
1348,0.014249717031453864,0.021035904869471093,0.12154832951941581,0.0044453029835673195,1.1715128904748938e-6
1349,0.014249717031453866,0.021035904873795037,0.12154834509389087,0.004451529487426829,1.1719920077534096e-6
1350,0.014249717031453866,0.02103590487813269,0.12154836071767411,0.0044577757119858875,1.1724724244628789e-6
1351,0.014249717031453852,0.021035904882484052,0.12154837639080401,0.0044640416726381416,1.1729541399028806e-6
1352,0.01424971703145386,0.02103590488684911,0.12154839211331915,0.004470327384815771,1.1734371533702185e-6
1353,0.014249717031453859,0.02103590489122791,0.12154840788525821,0.004476632863989435,1.1739214641589079e-6
1354,0.014249717031453859,0.02103590489562051,0.12154842370666008,0.00448295812566825,1.1744070715601787e-6
1355,0.014249717031453868,0.021035904900026794,0.12154843957756348,0.004489303185399719,1.1748939748624618e-6
1356,0.01424971703145386,0.02103590490444684,0.12154845549800741,0.004495668058769667,1.1753821733513828e-6
1357,0.014249717031453876,0.02103590490888069,0.12154847146803119,0.004502052761402227,1.1758716663097612e-6
1358,0.014249717031453854,0.02103590491332827,0.12154848748767366,0.0045084573089597575,1.176362453017601e-6
1359,0.01424971703145387,0.02103590491778968,0.12154850355697432,0.004514881717142798,1.176854532752082e-6
1360,0.01424971703145387,0.02103590492226489,0.12154851967597248,0.0045213260016900205,1.1773479047875552e-6
1361,0.014249717031453878,0.021035904926753904,0.12154853584470751,0.004527790178378195,1.1778425683955417e-6
1362,0.014249717031453871,0.021035904931256746,0.12154855206321903,0.004534274263022107,1.1783385228447167e-6
1363,0.014249717031453878,0.021035904935773453,0.12154856833154669,0.004540778271474518,1.1788357674009107e-6
1364,0.014249717031453881,0.02103590494030402,0.12154858464973034,0.004547302219626136,1.1793343013271028e-6
1365,0.014249717031453876,0.021035904944848423,0.12154860101780966,0.00455384612340552,1.1798341238834062e-6
1366,0.014249717031453887,0.021035904949406655,0.12154861743582444,0.00456040999877907,1.1803352343270753e-6
1367,0.014249717031453885,0.021035904953978796,0.1215486339038151,0.0045669938617509355,1.1808376319124864e-6
1368,0.01424971703145388,0.02103590495856482,0.12154865042182149,0.004573597728362987,1.1813413158911357e-6
1369,0.014249717031453885,0.02103590496316476,0.12154866698988392,0.004580221614694774,1.181846285511642e-6
1370,0.014249717031453883,0.021035904967778577,0.1215486836080427,0.004586865536863436,1.1823525400197241e-6
1371,0.014249717031453864,0.021035904972406292,0.12154870027633806,0.0045935295110236946,1.1828600786582072e-6
1372,0.014249717031453871,0.02103590497704803,0.12154871699481076,0.004600213553367744,1.183368900667011e-6
1373,0.014249717031453864,0.02103590498170369,0.12154873376350131,0.0046069176801252516,1.1838790052831421e-6
1374,0.014249717031453868,0.021035904986373272,0.12154875058245025,0.004613641907563266,1.184390391740692e-6
1375,0.014249717031453862,0.02103590499105689,0.12154876745169851,0.004620386251986182,1.1849030592708261e-6
1376,0.014249717031453883,0.02103590499575445,0.12154878437128687,0.004627150729735684,1.1854170071017819e-6
1377,0.014249717031453883,0.02103590500046602,0.12154880134125624,0.004633935357190683,1.1859322344588562e-6
1378,0.014249717031453875,0.021035905005191563,0.12154881836164784,0.004640740150767285,1.1864487405644079e-6
1379,0.014249717031453855,0.021035905009931122,0.12154883543250265,0.004647565126918699,1.18696652463784e-6
1380,0.01424971703145386,0.02103590501468471,0.12154885255386207,0.004654410302135212,1.1874855858956048e-6
1381,0.014249717031453866,0.021035905019452367,0.12154886972576749,0.004661275692944127,1.1880059235511852e-6
1382,0.014249717031453866,0.021035905024234042,0.12154888694826003,0.00466816131590969,1.1885275368150992e-6
1383,0.014249717031453848,0.021035905029029786,0.12154890422138148,0.004675067187633065,1.1890504248948875e-6
1384,0.014249717031453864,0.02103590503383961,0.12154892154517331,0.004681993324752258,1.1895745869951076e-6
1385,0.014249717031453864,0.021035905038663483,0.12154893891967729,0.004688939743942071,1.1901000223173294e-6
1386,0.014249717031453859,0.021035905043501522,0.12154895634493533,0.004695906461914034,1.1906267300601271e-6
1387,0.014249717031453852,0.021035905048353596,0.12154897382098907,0.004702893495416354,1.1911547094190694e-6
1388,0.014249717031453852,0.021035905053219832,0.12154899134788064,0.004709900861233858,1.1916839595867184e-6
1389,0.014249717031453845,0.021035905058100202,0.12154900892565211,0.004716928576187953,1.1922144797526213e-6
1390,0.014249717031453845,0.021035905062994704,0.12154902655434545,0.004723976657136536,1.1927462691033014e-6
1391,0.014249717031453838,0.021035905067903347,0.12154904423400309,0.004731045120973966,1.1932793268222552e-6
1392,0.014249717031453838,0.02103590507282617,0.12154906196466732,0.004738133984630991,1.1938136520899412e-6
1393,0.014249717031453835,0.02103590507776322,0.12154907974638064,0.004745243265074702,1.1943492440837786e-6
1394,0.014249717031453835,0.021035905082714402,0.12154909757918547,0.0047523729793084715,1.194886101978136e-6
1395,0.014249717031453835,0.02103590508767978,0.12154911546312451,0.004759523144371872,1.1954242249443268e-6
1396,0.014249717031453847,0.021035905092659405,0.12154913339824054,0.004766693777340665,1.1959636121506044e-6
1397,0.014249717031453852,0.021035905097653233,0.12154915138457612,0.004773884895326707,1.19650426276215e-6
1398,0.01424971703145385,0.021035905102661293,0.12154916942217438,0.004781096515477889,1.1970461759410714e-6
1399,0.01424971703145386,0.021035905107683668,0.12154918751107817,0.004788328654978113,1.1975893508463942e-6
1400,0.014249717031453855,0.02103590511272025,0.12154920565133046,0.004795581331047203,1.198133786634058e-6
1401,0.01424971703145386,0.02103590511777114,0.12154922384297462,0.004802854560940834,1.1986794824568993e-6
1402,0.014249717031453855,0.021035905122836294,0.12154924208605375,0.004810148361950518,1.1992264374646604e-6
1403,0.014249717031453866,0.02103590512791578,0.12154926038061128,0.004817462751403519,1.1997746508039705e-6
1404,0.014249717031453862,0.021035905133009503,0.12154927872669055,0.004824797746662772,1.200324121618343e-6
1405,0.014249717031453883,0.021035905138117605,0.12154929712433504,0.0048321533651268615,1.200874849048171e-6
1406,0.014249717031453859,0.021035905143239976,0.12154931557358838,0.004839529624229932,1.2014268322307142e-6
1407,0.014249717031453871,0.02103590514837677,0.12154933407449428,0.00484692654144167,1.2019800703001038e-6
1408,0.014249717031453855,0.021035905153527816,0.12154935262709646,0.0048543441342671825,1.202534562387322e-6
1409,0.014249717031453866,0.021035905158693344,0.12154937123143891,0.004861782420246984,1.2030903076202003e-6
1410,0.014249717031453866,0.021035905163873228,0.12154938988756561,0.004869241416956912,1.2036473051234178e-6
1411,0.014249717031453864,0.021035905169067483,0.12154940859552038,0.0048767211420080725,1.2042055540184883e-6
1412,0.014249717031453873,0.02103590517427616,0.12154942735534756,0.0048842216130468115,1.2047650534237592e-6
1413,0.01424971703145387,0.021035905179499242,0.12154944616709122,0.004891742847754586,1.2053258024543969e-6
1414,0.01424971703145387,0.021035905184736782,0.12154946503079583,0.004899284863847966,1.2058878002223872e-6
1415,0.014249717031453868,0.021035905189988758,0.12154948394650562,0.004906847679078526,1.2064510458365206e-6
1416,0.014249717031453876,0.02103590519525522,0.12154950291426517,0.004914431311232817,1.2070155384023956e-6
1417,0.01424971703145388,0.021035905200536113,0.12154952193411904,0.004922035778132294,1.207581277022405e-6
1418,0.01424971703145389,0.0210359052058315,0.12154954100611183,0.004929661097633248,1.2081482607957308e-6
1419,0.014249717031453862,0.021035905211141313,0.12154956013028821,0.004937307287626743,1.2087164888183353e-6
1420,0.014249717031453866,0.0210359052164657,0.12154957930669327,0.00494497436603855,1.2092859601829563e-6
1421,0.014249717031453866,0.021035905221804537,0.12154959853537164,0.0049526623508291115,1.209856673979101e-6
1422,0.014249717031453866,0.021035905227157918,0.12154961781636843,0.004960371259993454,1.210428629293041e-6
1423,0.014249717031453862,0.021035905232525878,0.12154963714972888,0.004968101111561114,1.2110018252077976e-6
1424,0.014249717031453873,0.021035905237908357,0.12154965653549794,0.004975851923596104,1.2115762608031404e-6
1425,0.014249717031453876,0.021035905243305463,0.12154967597372099,0.0049836237141968305,1.2121519351555835e-6
1426,0.014249717031453875,0.02103590524871714,0.12154969546444336,0.004991416501496041,1.2127288473383714e-6
1427,0.01424971703145387,0.021035905254143367,0.1215497150077104,0.004999230303660731,1.2133069964214741e-6
1428,0.01424971703145387,0.02103590525958423,0.12154973460356773,0.005007065138892139,1.2138863814715873e-6
1429,0.014249717031453864,0.021035905265039716,0.12154975425206098,0.0050149210254256185,1.2144670015521156e-6
1430,0.014249717031453854,0.021035905270509837,0.12154977395323571,0.005022797981530605,1.2150488557231697e-6
1431,0.014249717031453868,0.021035905275994606,0.1215497937071378,0.005030696025510557,1.2156319430415614e-6
1432,0.014249717031453866,0.021035905281494027,0.12154981351381298,0.005038615175702869,1.2162162625607928e-6
1433,0.014249717031453866,0.021035905287008147,0.12154983337330741,0.005046555450478833,1.216801813331054e-6
1434,0.014249717031453885,0.021035905292536936,0.12154985328566699,0.005054516868243536,1.2173885943992095e-6
1435,0.014249717031453881,0.021035905298080422,0.12154987325093777,0.005062499447435844,1.2179766048087973e-6
1436,0.014249717031453885,0.021035905303638632,0.1215498932691661,0.005070503206528272,1.218565843600019e-6
1437,0.014249717031453868,0.0210359053092115,0.12154991334039804,0.005078528164026996,1.2191563098097338e-6
1438,0.014249717031453864,0.02103590531479912,0.12154993346468015,0.005086574338471709,1.2197480024714503e-6
1439,0.014249717031453875,0.021035905320401553,0.12154995364205884,0.005094641748435624,1.220340920615323e-6
1440,0.01424971703145388,0.021035905326018657,0.12154997387258057,0.00510273041252535,1.2209350632681394e-6
1441,0.014249717031453873,0.02103590533165059,0.12154999415629192,0.005110840349380873,1.2215304294533196e-6
1442,0.014249717031453868,0.021035905337297232,0.12155001449323964,0.005118971577675449,1.222127018190903e-6
1443,0.014249717031453862,0.021035905342958697,0.12155003488347053,0.005127124116115547,1.2227248284975434e-6
1444,0.014249717031453875,0.02103590534863505,0.12155005532703142,0.005135297983440817,1.223323859386508e-6
1445,0.014249717031453873,0.021035905354326135,0.12155007582396934,0.005143493198423957,1.2239241098676581e-6
1446,0.014249717031453875,0.02103590536003214,0.12155009637433135,0.005151709779870719,1.2245255789474554e-6
1447,0.014249717031453868,0.02103590536575294,0.12155011697816431,0.005159947746619771,1.2251282656289428e-6
1448,0.014249717031453866,0.02103590537148862,0.12155013763551566,0.005168207117542687,1.2257321689117484e-6
1449,0.014249717031453868,0.02103590537723916,0.1215501583464326,0.005176487911543831,1.2263372877920686e-6
1450,0.014249717031453859,0.02103590538300461,0.12155017911096241,0.005184790147560331,1.2269436212626692e-6
1451,0.014249717031453866,0.021035905388784974,0.12155019992915266,0.00519311384456198,1.2275511683128715e-6
1452,0.014249717031453852,0.02103590539458022,0.12155022080105078,0.005201459021551174,1.2281599279285503e-6
1453,0.014249717031453838,0.021035905400390405,0.12155024172670445,0.005209825697562863,1.2287698990921273e-6
1454,0.014249717031453864,0.021035905406215572,0.12155026270616125,0.0052182138916644395,1.229381080782555e-6
1455,0.014249717031453859,0.02103590541205567,0.12155028373946894,0.0052266236229557075,1.2299934719753222e-6
1456,0.014249717031453859,0.02103590541791074,0.12155030482667542,0.005235054910568785,1.2306070716424373e-6
1457,0.014249717031453866,0.021035905423780782,0.12155032596782857,0.005243507773668084,1.231221878752429e-6
1458,0.014249717031453859,0.021035905429665817,0.12155034716297654,0.00525198223145016,1.2318378922703297e-6
1459,0.014249717031453847,0.021035905435565883,0.12155036841216724,0.005260478303143709,1.232455111157676e-6
1460,0.014249717031453854,0.02103590544148096,0.12155038971544897,0.005268996008009459,1.2330735343724997e-6
1461,0.014249717031453862,0.021035905447411116,0.12155041107286987,0.005277535365340143,1.2336931608693217e-6
1462,0.01424971703145388,0.021035905453356308,0.1215504324844783,0.005286096394460366,1.2343139895991399e-6
1463,0.014249717031453873,0.021035905459316516,0.1215504539503226,0.005294679114726572,1.234936019509426e-6
1464,0.014249717031453875,0.021035905465291847,0.12155047547045143,0.0053032835455269775,1.2355592495441208e-6
1465,0.014249717031453871,0.021035905471282246,0.12155049704491319,0.005311909706281476,1.2361836786436216e-6
1466,0.014249717031453871,0.021035905477287717,0.1215505186737566,0.005320557616441592,1.2368093057447776e-6
1467,0.014249717031453859,0.021035905483308335,0.12155054035703029,0.005329227295490383,1.2374361297808836e-6
1468,0.014249717031453864,0.021035905489344094,0.1215505620947832,0.005337918762942387,1.238064149681671e-6
1469,0.014249717031453862,0.021035905495395,0.12155058388706409,0.0053466320383435345,1.2386933643733026e-6
1470,0.014249717031453862,0.021035905501461057,0.121550605733922,0.005355367141271091,1.2393237727783623e-6
1471,0.014249717031453873,0.02103590550754229,0.12155062763540593,0.005364124091333581,1.2399553738158532e-6
1472,0.014249717031453866,0.021035905513638698,0.12155064959156504,0.0053729029081706825,1.2405881664011837e-6
1473,0.014249717031453864,0.021035905519750313,0.12155067160244837,0.00538170361145322,1.2412221494461658e-6
1474,0.014249717031453864,0.021035905525877113,0.12155069366810531,0.005390526220883046,1.2418573218590083e-6
