t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
772,-2.0059685005249386,-9.561339619487878,-1.0076065326964543,0.34296369015552064,0.0007759166327389455,-0.0010685962084208028
773,-2.48528785063522,-9.611291229728685,1.3507550361282497,0.34300115036636747,0.000722495563424894,-0.0010688242266018715
774,-2.9641568303995887,-9.543324715410183,3.804727841551313,0.343035938994865,0.0006690630930341668,-0.0010690526817833067
775,-3.4365600224612116,-9.352659517805677,6.34147232373624,0.34306805546126234,0.000615619212144026,-0.0010692815742654937
776,-3.89625902910396,-9.035157056131503,8.941748263677129,0.34309749918696264,0.0005621639117365263,-0.0010695109049810054
777,-4.336832566828105,-8.587640760856562,11.583002560901933,0.3431242695951175,0.0005086971830693378,-0.0010697406755133109
778,-4.751728729294837,-8.008061717062471,14.238020263852428,0.34314836611088373,0.0004552190175286061,-0.0010699708881100462
779,-5.134327172390124,-7.295731757533804,16.871405451605856,0.34316978816221316,0.00040172940645431316,-0.001070201545689993
780,-5.478017397502248,-6.451732510778209,19.437138172056834,0.34318853518069575,0.00034822834092512213,-0.0010704326518421036
781,-5.776300507368707,-5.479446602836389,21.87371469843524,0.34320460660296487,0.00029471581149049603,-0.0010706642108140928
782,-6.022923609024905,-4.3853318463484,24.10644112373228,0.3432180018721545,0.0002411918078212385,-0.0010708962274873608
783,-6.212050073178104,-3.1795807492828443,26.050343438018803,0.3432287204390274,0.00018765631829998494,-0.001071128707334527
784,-6.338459111799888,-1.8766345201651795,27.61062176489932,0.3432367617629464,0.00013410932955796174,-0.001071361656356529
785,-6.397770487899962,-0.49567436186262603,28.68976871341496,0.3432421253125186,8.055082596782732e-5,-0.0010715950809969386
786,-6.386684914639824,0.9392431529759835,29.196809382303076,0.3432448105652209,2.698078912861013e-5,-0.0010718289880316178
787,-6.303219655017702,2.399512706534078,29.05142857425494,0.3432448170063621,-2.6600802614940685e-5,-0.0010720633844343568
788,-6.146922620978089,3.8525132204779164,28.193220656347062,0.34324214412748544,-8.019397458548496e-5,-0.0010722982772207973
789,-5.9190482903201005,5.262603334420706,26.594641647825092,0.3432367914234076,-0.00013379875607962108,-0.0010725336732741542
790,-5.622667649515431,6.592764489064951,24.264422194965135,0.34322875838843425,-0.00018741518050109342,-0.00107276957915992
791,-5.262691698414365,7.806414657490007,21.245223756194086,0.34321804451254745,-0.00024104328530051455,-0.0010730060009380338
792,-4.845807213850068,8.869104885882647,17.610571175438896,0.3432046492778763,-0.00029468311173212096,-0.0010732429439817843
793,-4.380331501812001,9.750062462188055,13.467922243885155,0.343188572155332,-0.00034833470444481726,-0.0010734804128113907
794,-3.875986199531568,10.423887564366664,8.958430555241035,0.3431698126008225,-0.000401998110892368,-0.0010737184109506231
795,-3.3435864961821964,10.872238050661915,4.2440232946980085,0.34314837005228815,-0.00045567338056617425,-0.001073956940815305
796,-2.7946622756010013,11.084868139002209,-0.5051470547754632,0.3431242439281521,-0.0005093605641207663,-0.0010741960036403282
797,-2.241043020703438,11.060039671918636,-5.121496689830613,0.3430974336269853,-0.0005630597124506308,-0.0010744355994490905
798,-1.6944356414467023,10.80439368251018,-9.450498770992455,0.34306793852828715,-0.0006167708757795881,-0.001074675727066
799,-1.1660218365774269,10.332297546199587,-13.359895371912721,0.34303575799435554,-0.0006704941028161368,-0.0010749163841700987
800,-0.6660996131178709,9.664731535049848,-16.7479590823089,0.3430008913730335,-0.0007242294400251258,-0.001075157567385203
801,-0.20379080083408097,8.827762291741287,-19.548731588514226,0.34296333800128626,-0.0007779769310574764,-0.0010753992723999655
802,0.21316855226518033,7.850754374654252,-21.733512880641634,0.3429230972090501,-0.0008317366163681109,-0.0010756414941092592
803,0.5785465035869984,6.764507342555894,-23.309768356756166,0.34288016832320406,-0.0008855085330293941,-0.0010758842267676785
804,0.8876417613535842,5.599447483971325,-24.315681760077243,0.34283455067116503,-0.0009392927147342718,-0.0010761274641457534
805,1.1372266245107119,4.384091899627087,-24.808215179783833,0.3427862435836645,-0.0009930891919630721,-0.0010763711996802788
806,1.3254280309286175,3.144109585828214,-24.85577751508134,0.34273524639630576,-0.0010468979922521936,-0.0010766154266126087
807,1.4515708643727638,1.9017490935966752,-24.53474947905018,0.34268155845077325,-0.0011007191405350383,-0.0010768601381107663
808,1.5159969586619182,0.6754399380580057,-23.922580095697906,0.3426251790954255,-0.001154552659522076,-0.0010771053273733687
809,1.519872814628372,-0.520260817231944,-23.090313051051822,0.34256610768513757,-0.001208398570095862,-0.001077350987713681
810,1.4650039784861957,-1.6743482932285463,-22.095511904406873,0.3425043435803553,-0.0012622568916758378,-0.0010775971126248422
811,1.3536742868635505,-2.7786957891073323,-20.9765802531666,0.34243988614551024,-0.0013161276425186796,-0.001077843695828704
812,1.1885258952719522,-3.8270967835863354,-19.753666339763026,0.342372734747044,-0.001370010839926171,-0.0010780907313123176
813,0.9724861065242414,-4.814352167504569,-18.43270416254712,0.34230288875188614,-0.0014239065003626317,-0.001078338213357087
814,0.7087347581950495,-5.73555953145803,-17.007407622877672,0.3422303475260743,-0.001477814639501572,-0.0010785861365645091
815,0.40070466294492346,-6.585502160799704,-15.465065777491462,0.342155110433864,-0.0015317352722108348,-0.001078834495881987
816,0.05210536194484261,-7.358327793613452,-13.791669584999704,0.34207717683735894,-0.0015856684125082857,-0.0010790832866310737
817,-0.3330434796489197,-8.04748371578708,-11.974780494971075,0.3419965460966169,-0.0016396140735094788,-0.0010793325045391166
818,-0.7503790105373712,-8.645795285672698,-10.005273970797573,0.3419132175699255,-0.0016935722673864727,-0.001079582145774286
819,-1.1951682468027591,-9.14563163452117,-7.880850256236119,0.3418271906143373,-0.0017475430053429462,-0.001079832206983372
820,-1.6622937749808155,-9.53924690607106,-5.6056990141942915,0.3417384645865048,-0.0018015262976278019,-0.0010800826853309858
821,-2.146256137460552,-9.819104726926698,-3.1902705049403246,0.34164703884325337,-0.0018555221535812069,-0.0010803335785384966
822,-2.641192111005016,-9.97819123691542,-0.6521530441977422,0.3415529127424302,-0.0019095305817182118,-0.0010805848849212776
823,-3.140909768312726,-10.010371991682774,1.9868666965285622,0.34145608564347235,-0.0019635515898435226,-0.001080836603422128
824,-3.638937690263879,-9.910601880628567,4.703370100756496,0.34135655690776223,-0.0020175851851959516,-0.0010810887336398243
825,-4.12858148108342,-9.675006723875631,7.473241233609094,0.3412543258987346,-0.0020716313745989343,-0.0010813412758519493
826,-4.602983180171569,-9.300918138226903,10.269627985719342,0.34114939198206035,-0.0021256901646191373,-0.0010815942310314975
827,-5.055184968311232,-8.78701034611968,13.06417620114087,0.3410417545259463,-0.002179761561736497,-0.0010818476008571287
828,-5.478198181874471,-8.133375277866012,15.829992182174491,0.3409314129010883,-0.0022338455725231716,-0.0010821013877162047
829,-5.865072383973841,-7.341449548085151,18.535494198697545,0.34081836648073366,-0.0022879422038209647,-0.0010823555947010249
830,-6.208968440853683,-6.414248857562859,21.133155197968833,0.34070261464172763,-0.002342051462939239,-0.0010826102255973402
831,-6.503257397831874,-5.357165260121339,23.56021592161597,0.34058415676627213,-0.0023961733579335957,-0.001082865284863022
832,-6.741658361153618,-4.178728772442712,25.74283932092188,0.34046299224312526,-0.0024503078979583926,-0.0010831207775924842
833,-6.918409230655866,-2.8911612637638373,27.59682887337268,0.3403391204686416,-0.0025044550936735074,-0.001083376709463799
834,-7.028464245944614,-1.5108944295335052,29.03012267161258,0.34021254084765973,-0.002558614957702814,-0.001083633086665534
835,-7.067714303335054,-0.05896306092683467,29.94822346336775,0.3400832527939812,-0.002612787505126863,-0.0010838899158012773
836,-7.033220159775025,1.4388731878842385,30.263266278521016,0.3399512557300136,-0.0026669727539826433,-0.00108414720377019
837,-6.923440388845877,2.9524614139744085,29.90172583228822,0.33981654908554987,-0.0027211707257223353,-0.0010844049576244064
838,-6.738433115350923,4.447972449905138,28.81078746261112,0.33967913229579516,-0.0027753814455936565,-0.001084663184405804
839,-6.480013939713944,5.888936394807058,26.965703795544698,0.33953900479872456,-0.002829604942906542,-0.0010849218909666915
840,-6.151852890507524,7.237645978729937,24.37849349010621,0.3393961660315603,-0.0028838412511454346,-0.001085181083780534
841,-5.759490347952605,8.45699486486466,21.100292948405297,0.33925061542656665,-0.0029380904078874477,-0.0010854407687511608
842,-5.310258084445716,9.512433536489556,17.219229214098476,0.3391023524070362,-0.0029923524545146397,-0.0010857009510299505
843,-4.813105195240658,10.373818829339179,12.857273966488131,0.3389513763834007,-0.003046627435728887,-0.0010859616348506665
844,-4.278335473332495,11.017106163592848,8.161001388483516,0.3387976867500583,-0.003100915398886325,-0.001086222823391426
845,-3.717271717393321,11.425579668775727,3.29323923488632,0.33864128288321227,-0.0031552163932012794,-0.001086484518670539
846,-3.1418689885768614,11.590664862535974,-1.5740955241866528,0.3384821641394235,-0.0032095304688586237,-0.001086746721482156
847,-2.5642961747190385,11.512383111349383,-6.268648591170199,0.338320329855133,-0.003263857676081844,-0.0010870094313743116
848,-1.9965056585533563,11.199373497196362,-10.629263440810496,0.3381557793471054,-0.0033181980641943626,-0.0010872726466710895
849,-1.4498164213642284,10.668332928861787,-14.520311293967076,0.3379885119143983,-0.003372551680743413,-0.0010875363645371915
850,-0.9345430592583386,9.942739754440932,-17.84267800855938,0.33781852684163166,-0.0034269185707535813,-0.001087800581080539
851,-0.45970234846132446,9.051028028996694,-20.53644346886329,0.3376458234031208,-0.003481298776170134,-0.0010880652914846448
852,-0.032814464774070747,8.024627813365202,-22.579074006625472,0.33747040086686003,-0.0035356923355066992,-0.0010883304901613258
853,0.3402000872578333,6.8960958517260735,-23.984438537959466,0.3372922584985027,-0.0035900992836901194,-0.0010885961709140067
854,0.6550313091774003,5.69729544213266,-24.798056004612192,0.3371113955650699,-0.0036445196521004523,-0.0010888623271019895
855,0.9089054724003335,4.457813935048103,-25.08703122268118,0.3369278113378534,-0.0036989534687747834,-0.0010891289517972892
856,1.10044432676496,3.203883440031847,-24.93270604697171,0.33674150509436523,-0.0037534007587334602,-0.0010893960379269923
857,1.2294795595548358,1.9576689733399166,-24.422572235472884,0.3365524761196028,-0.0038078615443841823,-0.0010896635783967203
858,1.2968417400777315,0.7369609629702998,-23.63900256889991,0.3363607237061837,-0.003862335845961694,-0.0010899315661926001
859,1.3041479894402324,-0.4445688022920689,-22.65270817805341,0.3361662471535709,-0.0039168236819503615,-0.0010901999944614802
860,1.253610624124273,-1.5767840901220636,-21.52157090224919,0.33596904576686404,-0.003971325069452276,-0.0010904688565716472
861,1.1478764247081072,-2.6524427603190857,-20.2897029814278,0.3357691188555482,-0.0040258400244931915,-0.00109073814615719
862,0.9898991384837486,-3.666508284838453,-18.983577226229688,0.3355664657319528,-0.004080368562258498,-0.0010910078571493406
863,0.7828512391781969,-4.615267775878732,-17.613639226304862,0.3353610857094711,-0.004134910697244676,-0.001091277983798749
864,0.5300777914033172,-5.495530625006284,-16.179271195213556,0.3351529781012596,-0.004189466443330552,-0.001091548520693097
865,0.23508416632965096,-6.304075334545953,-14.669231998183806,0.33494214221920865,-0.0042440358137905525,-0.00109181946277351
866,-0.09844914587010223,-7.03711834979954,-13.064177280450046,0.3347285773729166,-0.004298618821257351,-0.001092090805352395
867,-0.4666283029725371,-7.689908897739627,-11.34740406334134,0.33451228286939305,-0.004353215477644797,-0.0010923625441351397
868,-0.8653010254012495,-8.2568610568133,-9.50711181501987,0.3342932580137069,-0.004407825794084614,-0.0010926346752466308
869,-1.2900210021556047,-8.73179887851791,-7.535809200800782,0.3340715021092961,-0.0044624497808862474,-0.0010929071952611657
870,-1.7360237517160875,-9.108171847704936,-5.433636420885441,0.33384701445874393,-0.0045170874475221395,-0.0010931801012349575
871,-2.1982174404214114,-9.379436459406044,-3.205219544362428,0.3336197943644399,-0.00457173880265214,-0.0010934533907395205
872,-2.6711888469247635,-9.539280512028705,-0.8585717496871667,0.33338984112895176,-0.004626403854172013,-0.0010937270618945059
873,-3.149219154422115,-9.581792462916914,1.59409086021882,0.3331571540555125,-0.004681082609281978,-0.0010940011133988533
874,-3.626309234269784,-9.501671574816443,4.139628729013065,0.33292173244833956,-0.004735775074576339,-0.0010942755445594197
875,-4.096211359296711,-9.294274087851228,6.761712515840679,0.33268357561273737,-0.004790481256142548,-0.0010945503553163223
876,-4.552466010007887,-8.955772709549391,9.439853012360711,0.3324426828556508,-0.004845201159675546,-0.001094825546264557
877,-4.988447925493232,-8.483364607632678,12.151069810847346,0.33219905348590495,-0.0048999347906160074,-0.001095101118670969
878,-5.397420427186002,-7.875395970063251,14.86534576562021,0.3319526868147384,-0.004954682154301345,-0.001095377074485521
879,-5.772601663576958,-7.131713842130011,17.544343084159923,0.3317035821566109,-0.005009443256154494,-0.0010956534163459822
880,-6.10725006605708,-6.254082158370893,20.137288208242598,0.3314517388301768,-0.00506421810191592,-0.0010959301475738006
881,-6.39477571717288,-5.246803531483994,22.579382678944896,0.33119715615974676,-0.005119006697936457,-0.0010962072721586434
882,-6.628884834498794,-4.117420497046577,24.794011383988313,0.33093983347650163,-0.005173809051542102,-0.0010964847947281542
883,-6.803756528170561,-2.8773063463381727,26.69298380580675,0.3306797701196876,-0.005228625171454448,-0.0010967627204997628
884,-6.914248806536455,-1.5422438968299292,28.181434140921862,0.3304169654375128,-0.005283455068270065,-0.001097041055211325
885,-6.956127403234911,-0.13275925637208913,29.16415232744812,0.33015141878738385,-0.005338298754966088,-0.0010973198050286204
886,-6.926303366438816,1.3258609637139103,29.552694903313135,0.32988312953550436,-0.005393156247406127,-0.0010975989764284238
887,-6.823062630512558,2.8039079786909835,29.27380515030728,0.3296120970555818,-0.005448027564801998,-0.0010978785760582034
888,-6.646268143955385,4.268010167799555,28.27458817248684,0.3293383207268184,-0.005502912730094908,-0.001098158610575211
889,-6.397517548817842,5.682151165065534,26.528976147787247,0.32906179993138807,-0.005557811770222436,-0.0010984390864694818
890,-6.0802418927411415,7.0090112131200115,24.0463938346102,0.32878253405101027,-0.0056127247162400815,-0.0010987200098767692
