t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1154,-0.8666763710695617,-5.639230459736571,1.605709410190412,-0.1636993160700077,0.0038434848862834055,0.0005923014393173967
1155,-1.1466342353160028,-5.559149519013932,2.0433661034340442,-0.16350641721979559,0.0038729029248289588,0.0005937743305865797
1156,-1.4220409763554145,-5.45718549852506,2.473124990824674,-0.16331204783665923,0.0039023954519006496,0.0005952570528881789
1157,-1.6918123119784523,-5.333733286809178,2.8933241057550716,-0.1631162041401732,0.0039319630684978785,0.0005967495612787626
1158,-1.954885783512275,-5.189270870670936,3.3023295771437398,-0.16291888231168794,0.003961606370981185,0.0005982518054005797
1159,-2.2102248743364328,-5.024357930385417,3.6985008703724436,-0.16272007849463463,0.003991325950391793,0.0005997637296114289
1160,-2.4568230964735034,-4.83963617317689,4.080226847386327,-0.16251978879478296,0.004021122391778742,0.0006012852731349031
1161,-2.6937080600216716,-4.635827863450965,4.446052414460541,-0.1623180092810015,0.004050996273541605,0.000602816370231019
1162,-2.919945319517028,-4.413728019960558,4.794665889130549,-0.1621147359864696,0.004080948166818283,0.0006043569503860584
1163,-3.1346418158929605,-4.174197245449971,5.124783777249493,-0.16190996490944376,0.004110978634915869,0.0006059069385195855
1164,-3.3369491234612663,-3.9181603172952877,5.435101421918074,-0.16170369201364568,0.0041410882327610025,0.0006074662552078035
1165,-3.526066679387094,-3.64660724598379,5.7243431886066,-0.16149591322864604,0.0041712775063566165,0.000609034816922978
1166,-3.7012450219799438,-3.3605918236915704,5.991322145011419,-0.1612866244506685,0.004201546992259955,0.0006106125362890713
1167,-3.861788869277412,-3.0612271888495286,6.234843104617384,-0.1610758215433346,0.004231897217090955,0.0006121993223527378
1168,-4.007060073446251,-2.7496862396926134,6.453734688389602,-0.16086350033803612,0.004262328697054647,0.0006137950808691701
1169,-4.136480602120143,-2.427200443569254,6.647011935963714,-0.16064965663503997,0.004292841937488625,0.0006153997146028399
1170,-4.249535237890462,-2.0950505154882864,6.813829899844148,-0.16043428620497258,0.004323437432464637,0.0006170131236416054
1171,-4.345773844320968,-1.7545594180235524,6.95344439491911,-0.1602173847898642,0.004354115664443697,0.0006186352057223202
1172,-4.424813363307402,-1.407087323196145,7.065310127169803,-0.1599989481044829,0.004384877103974322,0.0006202658565663592
1173,-4.486339438130162,-1.0540216673613565,7.149039595661924,-0.1597789718379482,0.004415722209454414,0.0006219049702232367
1174,-4.530107560700747,-0.6967692619325885,7.204316951616799,-0.15955745165482438,0.004446651426948864,0.000623552439419985
1175,-4.555943957019618,-0.33675271083817604,7.230922549146506,-0.15933438319615456,0.004477665190045415,0.000625208155914981
1176,-4.563746260392947,0.024594399750813598,7.228741753088009,-0.1591097620806068,0.004508763919751245,0.0006268720108551214
1177,-4.553483928524491,0.38583275204657463,7.197719406850373,-0.1588835839055417,0.004539948024432172,0.0006285438951350533
1178,-4.525198442532219,0.7455202700021653,7.1379346209245975,-0.15865584424800738,0.004571217899788961,0.0006302236997574917
1179,-4.4790033001193486,1.1022188332491978,7.04967243296253,-0.1584265386663426,0.004602573928882958,0.0006319113161933937
1180,-4.41508354495661,1.4545045732682158,6.933396500936569,-0.15819566270173027,0.004634016482230732,0.0006336066367398526
1181,-4.333694841711109,1.8009768047618542,6.789679430948983,-0.15796321187962245,0.004665545917959667,0.0006353095548733255
1182,-4.235162163851615,2.1402634725761343,6.619165136621293,-0.15772918171069905,0.004697162582009269,0.0006370199655963494
1183,-4.119878281857481,2.4710247170336617,6.422663204685879,-0.15749356769207062,0.004728866808370412,0.0006387377657766517
1184,-3.9883019632596053,2.7919611583917265,6.201053308009305,-0.15725636530861653,0.00476065891937892,0.0006404628544772748
1185,-3.8409558242882595,3.10181740011425,5.9552476859791375,-0.1570175700336182,0.004792539226044473,0.0006421951332760092
1186,-3.678424119574758,3.3993836576414824,5.686301412818675,-0.15677717732984248,0.004824508028406768,0.0006439345065736956
1187,-3.5013502752648717,3.6835029001882975,5.395397629554148,-0.15653518265078237,0.0048565656159400335,0.0006456808818902537
1188,-3.3104340888179964,3.9530772540193717,5.083834899751822,-0.15629158144177982,0.004888712268004603,0.0006474341701466663
1189,-3.106428633289252,4.207073773831864,4.7529668870238195,-0.15604636914099734,0.00492094825434015,0.00064919428593152
1190,-2.890136933478912,4.444527197585733,4.404121118464744,-0.15579954117993702,0.004953273835585958,0.0006509611477509075
1191,-2.662408611958829,4.664538639381772,4.038634771020455,-0.15555109298378458,0.0049856892638091435,0.0006527346782616071
1192,-2.4241365698217963,4.86627607223903,3.6578932603491228,-0.15530101997204213,0.0050181947830473675,0.0006545148044875845
1193,-2.176253576526531,5.048976739969789,3.2633127822230303,-0.1550493175591055,0.005050790629873314,0.0006563014580195142
1194,-1.9197287655294397,5.211948696006901,2.8563826080940724,-0.15479598115485174,0.005083477033977955,0.0006580945751967745
1195,-1.6555640119020765,5.35457445748163,2.4386785142606864,-0.15454100616544053,0.0051162542187805264,0.0006598940972712697
1196,-1.3847900980987313,5.476315330613928,2.0117657614805284,-0.15428438799384417,0.005149122402065756,0.0006616999705521414
1197,-1.108462774736209,5.576710884437878,1.5771894580016104,-0.15402612203993934,0.005182081796628027,0.000663512146530798
1198,-0.8276588857006814,5.655377943331576,1.1365504721112558,-0.15376620370087046,0.0052151326109184815,0.0006653305819864963
1199,-0.543472433636775,5.712013375072204,0.6915292286465194,-0.15350462837161907,0.005248275049709818,0.000667155239072344
1200,-0.2570104849381578,5.746398069047015,0.24380035732411234,-0.15324139144542634,0.005281509314783839,0.0006689860853807247
1201,0.03061104211620291,5.7583966459793645,-0.2050190458326119,-0.1529764883136948,0.005314835605619997,0.0006708230939877801
1202,0.3182714834032282,5.747954581156578,-0.6532698109311881,-0.15270991436601514,0.005348254120077011,0.0006726662434772832
1203,0.6048495115363811,5.715100308672947,-1.0992665953657363,-0.15244166499054349,0.005381765055082016,0.0006745155179440921
1204,0.889227334238183,5.659946529729083,-1.5413670885831183,-0.15217173557391867,0.0054153686073259745,0.0006763709069766728
1205,1.170294851447345,5.582688060815877,-1.97790379350011,-0.15190012150118173,0.005449064973950787,0.0006782324056188251
1206,1.446953782167513,5.483603093347592,-2.4071390978515477,-0.15162681815604945,0.005482854353239021,0.0006801000143106911
1207,1.7181219210152519,5.3630566997196025,-2.8273716491133496,-0.151351820920995,0.005516736945317265,0.0006819737388086144
1208,1.9827374512115417,5.2214990199066245,-3.2370137208602805,-0.151075125176695,0.005550712952844006,0.0006838535900833023
1209,2.2397630490531153,5.059459580086877,-3.634547169417418,-0.1507967263014072,0.005584782581669679,0.0006857395841976145
1210,2.4881897633118615,4.8775438135802105,-4.018480572453098,-0.1505166196706008,0.005618946041470498,0.0006876317421648023
1211,2.7270407730115394,4.676431725065586,-4.387396437347104,-0.15023480065655037,0.005653203546368282,0.0006895300897880527
1212,2.955375040922445,4.456874193513123,-4.739923977268042,-0.149951264627691,0.005687555315525441,0.0006914346574817955
1213,3.172290780739206,4.219690637220069,-5.074647650727897,-0.14966600694842214,0.005722001573719292,0.0006933454800755737
1214,3.3769289404649356,3.965771251845362,-5.3901724656367245,-0.1493790229789511,0.005756542551915388,0.0006952625966005301
1215,3.5684767301571254,3.6960759825130753,-5.685158059677785,-0.14909030807468765,0.005791178487826197,0.00069718605005832
1216,3.7461710242610593,3.4116317927399002,-5.9583501579709965,-0.14879985758564854,0.005825909626443419,0.0006991158871729497
1217,3.9093016179563755,3.1135283598275403,-6.208657112900685,-0.1485076668554134,0.005860736220536696,0.0007010521581263557
1218,4.05721415993631,2.8029099432451154,-6.4351038975527075,-0.1482137312199854,0.005895658531099336,0.000702994916279308
1219,4.189312727683691,2.480969553742375,-6.636759583061556,-0.14791804600699837,0.00593067682775367,0.0007049442178794962
1220,4.305062206132161,2.1489467487847755,-6.812786258977019,-0.1476206065350071,0.005965791389126555,0.000706900121757626
1221,4.403990514526181,1.8081229811801847,-6.962459184591811,-0.14732140811243727,0.006001002503187085,0.000708862689012438
1222,4.4856905473874855,1.459815940756239,-7.085114936765716,-0.1470204460366981,0.006036310467543461,0.0007108319826860648
1223,4.549821913477541,1.1053764884585164,-7.180134804948091,-0.14671771559343938,0.006071715589704993,0.000712808067430586
1224,4.596112533819746,0.7461864209297834,-7.246974489893978,-0.14641321205579338,0.006107218187317582,0.0007147910091666904
1225,4.624360107879897,0.38365474953287737,-7.285143021540963,-0.1461069306834664,0.006142818588363159,0.0007167808747349713
1226,4.634433387533545,0.019215034485188486,-7.2942271138832675,-0.145798866722013,0.006178517131327912,0.0007187777315408342
1227,4.626273328316308,-0.3456784997962439,-7.273950888339307,-0.1454890154016786,0.006214314165332991,0.0007207816471936966
1228,4.599893936444356,-0.7095578347964908,-7.2241899349967404,-0.14517737193620125,0.006250210050212909,0.0007227926891419035
1229,4.5553827752979075,-1.0709487313724824,-7.14504365896462,-0.14486393152133545,0.006286205156537308,0.000724810924305148
1230,4.492901003732069,-1.4283819208927333,-7.036801378950287,-0.14454868933319345,0.006322299865560192,0.0007268364187066949
1231,4.412682877118082,-1.780402600653885,-6.899877089924521,-0.14423164052698464,0.006358494569104264,0.0007288692371081097
1232,4.315034870386015,-2.1255766675397085,-6.734848599411644,-0.143912780235798,0.006394789669393403,0.0007309094426483105
1233,4.200334450513237,-2.462498909106302,-6.5424208129525745,-0.1435921035692625,0.006431185578827936,0.0007329570964888583
1234,4.0690284542081825,-2.7897993579949287,-6.323396625950789,-0.14326960561258226,0.006467682719709989,0.0007350122574672807
1235,3.921631220746299,-3.1061481918160028,-6.07867207904213,-0.1429452814254786,0.006504281523926684,0.0007370749817597777
1236,3.7587224521405314,-3.410260389994142,-5.809237926687102,-0.14261912604133398,0.0065409824325931825,0.0007391453225545762
1237,3.580944869683576,-3.7009004697940355,-5.516201672414022,-0.14229113446613997,0.006577785895654625,0.0007412233297370646
1238,3.389001581431663,-3.9768883236241215,-5.200763353768613,-0.14196130167756285,0.00661469237144538,0.000743309049588071
1239,3.1836531993630617,-4.237103845666896,-4.8642463852442095,-0.1416296226240069,0.006651702326207352,0.0007454025244965202
1240,2.965714686068254,-4.480493100705699,-4.508151168190306,-0.1412960922234757,0.006688816233563872,0.0007475037926878877
1241,2.736051832427318,-4.70607717381903,-4.134125954610575,-0.1409607053623211,0.006726034573936889,0.0007496128879703155
1242,2.4955773140905184,-4.912959562880122,-3.743858094018136,-0.14062345689445452,0.006763357833916104,0.000751729839500344
1243,2.2452465147463565,-5.1003281330383565,-3.3390720591202205,-0.1402843416409242,0.006800786505604773,0.0007538546715696165
1244,1.9860532788970633,-5.26745697336202,-2.921505213362735,-0.13994335438943586,0.00683832108594577,0.0007559874034127692
1245,1.7190255655103015,-5.413707040906303,-2.4928800157355315,-0.13960048989420687,0.006875962076035447,0.0007581280490370752
1246,1.4452211385429226,-5.538525415786284,-2.0549194926737115,-0.13925574287574252,0.006913709980430125,0.0007602766170736342
1247,1.1657232540987488,-5.641445329545921,-1.6092895696392528,-0.13890910802081222,0.006951565306448792,0.0007624331106501264
1248,0.8816364153842535,-5.72208330966367,-1.1576536249170823,-0.1385605799825665,0.006989528563479597,0.0007645975272847706
1249,0.5940822301494988,-5.780139052700608,-0.7017117079911521,-0.13821015338024334,0.007027600262283314,0.0007667698588010521
1250,0.3041951891918436,-5.815397257507187,-0.24320129125713472,-0.13785782279898598,0.007065780914283381,0.0007689500912635097
1251,0.013118382165512728,-5.827729496650789,0.21608418909375915,-0.1375035827895463,0.007104071030842617,0.0007711382049349615
1252,-0.2780009200948349,-5.817097014685654,0.674367338572913,-0.13714742786816073,0.007142471122526859,0.0007733341742558325
1253,-0.5680157376243121,-5.7835499257227125,1.1298926206753992,-0.13678935251677476,0.007180981698368984,0.0007755379678457935
1254,-0.8557837847646982,-5.727226120821379,1.58091867718681,-0.136429351183146,0.007219603265140008,0.000777749548527532
1255,-1.1401718523824926,-5.648350558811273,2.025717464866049,-0.13606741828109714,0.007258336326622341,0.0007799688733722541
1256,-1.4200601325624715,-5.547234600882308,2.4625921800979955,-0.13570354819070685,0.007297181382891972,0.0007821958937670278
1257,-1.6943465196938905,-5.424274447941405,2.889814390423277,-0.13533773525864834,0.00733613892960723,0.0007844305555034024
1258,-1.961950863122616,-5.2799527228360805,3.305591023817165,-0.1349699737979988,0.0073752094572977905,0.0007866727988875261
1259,-2.221819384906547,-5.114841702321168,3.7082238509434604,-0.13460025808859752,0.007414393450644186,0.0007889225588721691
1260,-2.472929053977607,-4.929598574411915,4.096137974093436,-0.13422858237799018,0.0074536913877863145,0.0007911797652107227
1261,-2.7142916689725176,-4.724959271718412,4.467761169156044,-0.13385494088208766,0.0074931037396679,0.000793444342631527
1262,-2.944957775144864,-4.501738338530398,4.821573373030962,-0.13347932778551574,0.00753263096939309,0.0007957162110319222
1263,-3.1640205510916966,-4.260826322464146,5.156271714059146,-0.1331017372427584,0.007572273531607244,0.0007979952856915998
1264,-3.370619346500554,-4.003178914134359,5.4706709118306245,-0.13272216337956613,0.0076120318719394495,0.0008002814775036441
1265,-3.563942763825138,-3.72981106825993,5.763581736222238,-0.1323406002935662,0.00765190642648361,0.0008025746932211129
1266,-3.743231641574629,-3.4417972010604516,6.033834253414871,-0.13195704205479497,0.0076918976212951755,0.0008048748357184151
1267,-3.907781994259403,-3.1402702258023605,6.280369133543555,-0.13157148270646096,0.00773200587190615,0.0008071818042674695
1268,-4.056947819625892,-2.82641602193064,6.5022516635347705,-0.13118391626620227,0.007772231582880047,0.0008094954948277884
1269,-4.19014357232604,-2.501467204502122,6.698586352702125,-0.13079433672698698,0.007812575147412123,0.0008118158003490849
1270,-4.306846450298257,-2.166701163407587,6.868585132852119,-0.1304027380579847,0.007853036946954798,0.0008141426110851693
1271,-4.406598517241882,-1.823434691688024,7.011581162708471,-0.13000911420584807,0.007893617350886855,0.0008164758149185547
1272,-4.489008501479033,-1.4730179246177635,7.1270101255033,-0.1296134590957786,0.007934316716228266,0.0008188152976940279
1273,-4.553753349378761,-1.1168292131846727,7.214425193466854,-0.12921576663276768,0.007975135387396736,0.000821160943559957
1274,-4.600579481613385,-0.7562692497292719,7.273460659058747,-0.12881603070270825,0.008016073696010553,0.0008235126353159406
1275,-4.6293038068362495,-0.392757012121736,7.303864953796071,-0.12841424517348077,0.008057131960730402,0.0008258702547654875
1276,-4.639814501398969,-0.027724056591808058,7.305526492223705,-0.1280104038962816,0.008098310487147473,0.0008282336830726008
1277,-4.632071458158969,0.33739248138326905,7.278455054380293,-0.12760450070692414,0.008139609567723052,0.0008306028011206267
