t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1666,0.014249717090252148,0.021035917932387106,0.12159559256112047,0.023350030736569646,0.00013843993858758154,1.5465889162660498e-6,3.499916073853375e-8
1667,0.014249717090374649,0.021035917938764317,0.12159561483229314,0.02335887133455576,0.00013890951598846202,1.546775601099225e-6,3.5077425941799295e-8
1668,0.014249717090500512,0.021035917945434343,0.1215956381392177,0.023368124532786305,0.00013938090861705343,1.5469389790688898e-6,3.5157804527445365e-8
1669,0.014249717090629794,0.021035917952404084,0.12159566250740732,0.023377800536743883,0.00013985399795426816,1.5470803188818017e-6,3.5240331158003726e-8
1670,0.014249717090762538,0.02103591795968084,0.1215956879623635,0.023387909547866053,0.00014032866317790672,1.5472009523566077e-6,3.5325040634276866e-8
1671,0.014249717090898808,0.021035917967271632,0.12159571452956064,0.023398461757939998,0.00014080478119479252,1.54730227555726e-6,3.541196788894844e-8
1672,0.014249717091038687,0.021035917975183623,0.12159574223443274,0.023409467343391395,0.00014128222667513982,1.5473857499298362e-6,3.550114798009627e-8
1673,0.014249717091182182,0.0210359179834239,0.12159577110235807,0.023420936459469133,0.00014176087208914975,1.5474529034411084e-6,3.55926160845981e-8
1674,0.014249717091329389,0.02103591799199947,0.12159580115864498,0.02343287923432643,0.00014224058774591907,1.5475053317198859e-6,3.5686407491441e-8
1675,0.014249717091480317,0.021035918000917333,0.12159583242851621,0.023445305763000517,0.00014272124183468745,1.5475446992004178e-6,3.5782557594933725e-8
1676,0.01424971709163508,0.02103591801018454,0.12159586493709393,0.02345822610129042,0.0001432027004684641,1.5475727402673363e-6,3.58811018878185e-8
1677,0.014249717091793693,0.021035918019808055,0.12159589870938436,0.023471650259535518,0.00014368482773004855,1.5475912604020875e-6,3.598207595429034e-8
1678,0.014249717091956247,0.02103591802979486,0.12159593377026126,0.023485588196297015,0.0001441674857205603,1.5476021373307442e-6,3.608551546292037e-8
1679,0.014249717092122766,0.021035918040151685,0.12159597014445009,0.023500049811941377,0.00014465053461041325,1.5476073221724192e-6,3.6191456159487896e-8
1680,0.014249717092293336,0.02103591805088543,0.12159600785651209,0.023515044942129755,0.00014513383269284332,1.5476088405881275e-6,3.629993385971953e-8
1681,0.014249717092468028,0.021035918062003025,0.12159604693082761,0.023530583351213094,0.00014561723644002588,1.5476087939303372e-6,3.6410984441940614e-8
1682,0.014249717092646863,0.021035918073511066,0.12159608739157868,0.02354667472553774,0.00014610060056182849,1.5476093603923866e-6,3.652464383963874e-8
1683,0.014249717092829928,0.021035918085416303,0.12159612926273317,0.023563328666659562,0.00014658377806717188,1.5476127961572174e-6,3.664094803394021e-8
1684,0.014249717093017266,0.021035918097725252,0.1215961725680263,0.023580554684471386,0.00014706662032812007,1.5476214365456157e-6,3.6759933046002136e-8
1685,0.014249717093208944,0.021035918110444543,0.12159621733094417,0.023598362190245296,0.00014754897714673338,1.5476376971638116e-6,3.688163492932297e-8
1686,0.01424971709340499,0.021035918123580542,0.12159626357470561,0.023616760489590716,0.0001480306968246418,1.5476640750494128e-6,3.700608976197287e-8
1687,0.0142497170936055,0.021035918137139745,0.12159631132224488,0.02363575877533269,0.00014851162623548322,1.5477031498157314e-6,3.7133333638743564e-8
1688,0.01424971709381052,0.021035918151128333,0.12159636059619254,0.02365536612031091,0.0001489916109001895,1.5477575847945873e-6,3.726340266322323e-8
1689,0.014249717094020084,0.021035918165552555,0.12159641141885873,0.023675591470102595,0.00014947049506514642,1.5478301281762399e-6,3.7396332939794225e-8
1690,0.014249717094234284,0.021035918180418514,0.12159646381221355,0.023696443635672075,0.0001499481217833189,1.5479236141473443e-6,3.753216056556169e-8
1691,0.014249717094453185,0.021035918195732275,0.12159651779786869,0.02371793128595044,0.00015042433299834534,1.5480409640256507e-6,3.7670921622208134e-8
1692,0.014249717094676817,0.021035918211499745,0.12159657339705959,0.023740062940345627,0.00015089896963162445,1.5481851873915865e-6,3.781265216778291e-8
1693,0.014249717094905258,0.021035918227726595,0.12159663063062527,0.02376284696118954,0.0001513718716724933,1.5483593832162867e-6,3.795738822842241e-8
1694,0.014249717095138555,0.021035918244418653,0.12159668951899005,0.023786291546121767,0.00015184287827146108,1.5485667409855456e-6,3.810516579000837e-8
1695,0.014249717095376785,0.021035918261581393,0.12159675008214403,0.02381040472041463,0.00015231182783659027,1.5488105418197821e-6,3.8256020789764436e-8
1696,0.014249717095619964,0.021035918279220193,0.12159681233962386,0.02383519432924352,0.0001527785581330486,1.549094159589117e-6,3.8409989107790545e-8
1697,0.014249717095868177,0.02103591829734038,0.12159687631049344,0.02386066802990492,0.0001532429063858656,1.549421062023978e-6,3.856710655854699e-8
1698,0.01424971709612147,0.021035918315947127,0.12159694201332365,0.023886833283985394,0.0001537047093859097,1.5497948118195796e-6,3.872740888227545e-8
1699,0.014249717096379937,0.021035918335045437,0.12159700946617355,0.02391369734948532,0.00015416380359919329,1.5502190677360378e-6,3.8890931736376644e-8
1700,0.014249717096643596,0.02103591835464021,0.12159707868656998,0.023941267272902994,0.00015462002527945397,1.5506975856912872e-6,3.905771068673195e-8
1701,0.01424971709691252,0.02103591837473607,0.1215971496914876,0.023969549881279265,0.00015507321058410474,1.5512342198482986e-6,3.9227781198981207e-8
1702,0.014249717097186807,0.021035918395337735,0.12159722249732985,0.02399855177421028,0.00015552319569359026,1.5518329236957188e-6,3.9401178629756754e-8
1703,0.014249717097466466,0.02103591841644949,0.12159729711990729,0.02402827931583023,0.00015596981693413638,1.5524977511209982e-6,3.957793821787409e-8
1704,0.014249717097751531,0.0210359184380754,0.12159737357441841,0.02405873862676945,0.00015641291090402425,1.553232857476933e-6,3.975809507548593e-8
1705,0.014249717098042111,0.021035918460219735,0.12159745187543039,0.024089935576091057,0.00015685231460326978,1.5540425006393564e-6,3.994168417919774e-8
1706,0.014249717098338216,0.021035918482886093,0.12159753203685668,0.02412187577321271,0.00015728786556694547,1.55493104205795e-6,4.012874036115168e-8
1707,0.014249717098639942,0.021035918506078288,0.12159761407193868,0.024154564559814934,0.00015771940200198174,1.55590294779772e-6,4.031929830007922e-8
1708,0.014249717098947332,0.02103591852979981,0.12159769799322483,0.024188007001744227,0.00015814676292761582,1.5569627895720912e-6,4.0513392512327335e-8
1709,0.014249717099260449,0.02103591855405391,0.12159778381255035,0.024222207880913386,0.0001585697883194843,1.558115245766863e-6,4.071105734285805e-8
1710,0.014249717099579324,0.0210359185788435,0.12159787154101642,0.024257171687204735,0.0001589883192573509,1.5593651024543668e-6,4.091232695622736e-8
1711,0.014249717099904037,0.021035918604171668,0.1215979611889718,0.02429290261038188,0.0001594021980765674,1.5607172543980405e-6,4.111723532754523e-8
1712,0.01424971710023465,0.021035918630040954,0.1215980527659904,0.02432940453201457,0.00015981126852328097,1.5621767060469155e-6,4.132581623342065e-8
1713,0.014249717100571178,0.021035918656453743,0.1215981462808524,0.024366681017422342,0.00016021537591336604,1.5637485725190615e-6,4.153810324289208e-8
1714,0.014249717100913719,0.02103591868341224,0.12159824174152398,0.024404735307642623,0.0001606143672951958,1.5654380805744441e-6,4.175412970835033e-8
1715,0.014249717101262297,0.021035918710918318,0.12159833915513722,0.024443570311429026,0.00016100809161623465,1.5672505695763675e-6,4.197392875645233e-8
1716,0.014249717101616991,0.021035918738973824,0.12159843852797067,0.024483188597284905,0.00016139639989348325,1.5691914924411894e-6,4.219753327903275e-8
1717,0.014249717101977838,0.02103591876758016,0.12159853986542866,0.024523592385539417,0.0001617791453878443,1.5712664165764881e-6,4.242497592401759e-8
1718,0.014249717102344902,0.02103591879673863,0.1215986431720227,0.02456478354047051,0.00016215618378236674,1.5734810248061505e-6,4.26562890863362e-8
1719,0.014249717102718211,0.021035918826450086,0.12159874845135071,0.024606763562483203,0.00016252737336448493,1.575841116283387e-6,4.289150489884388e-8
1720,0.014249717103097838,0.02103591885671532,0.12159885570607891,0.02464953358034735,0.00016289257521220923,1.5783526073901992e-6,4.313065522324957e-8
1721,0.014249717103483842,0.0210359188875347,0.12159896493792165,0.024693094343503294,0.00016325165338436097,1.581021532624066e-6,4.33737716410609e-8
1722,0.014249717103876243,0.02103591891890843,0.12159907614762319,0.024737446214439324,0.00016360447511477416,1.5838540454699528e-6,4.362088544454046e-8
1723,0.01424971710427512,0.021035918950836372,0.12159918933493799,0.02478258916115298,0.0001639509110106441,1.5868564192589962e-6,4.387202762768524e-8
1724,0.014249717104680508,0.021035918983318202,0.12159930449861303,0.024828522749696137,0.00016429083525491828,1.590035048012756e-6,4.4127228877228363e-8
1725,0.01424971710509245,0.021035919016353072,0.12159942163636847,0.0248752461368172,0.0001646241258128078,1.593396447271915e-6,4.43865195636632e-8
1726,0.014249717105511017,0.021035919049940188,0.12159954074488068,0.02492275806270354,0.0001649506646424121,1.5969472549101873e-6,4.4649929732299866e-8
1727,0.014249717105936258,0.021035919084078238,0.12159966181976353,0.024971056843834133,0.00016527033790957767,1.600694231933241e-6,4.491748909435497e-8
1728,0.01424971710636821,0.021035919118765713,0.12159978485555122,0.025020140365948355,0.0001655830362068824,1.6046442632612663e-6,4.518922701807719e-8
1729,0.014249717106806926,0.021035919154000635,0.12159990984568073,0.025070006077139384,0.00016588865477686532,1.6088043584955343e-6,4.546517251991118e-8
1730,0.014249717107252435,0.021035919189780768,0.12160003678247529,0.02512065098107962,0.00016618709373947244,1.6131816526684695e-6,4.5745354255705566e-8
1731,0.014249717107704798,0.021035919226103733,0.12160016565712772,0.02517207163038738,0.00016647825832376335,1.6177834069770084e-6,4.6029800511970164e-8
1732,0.014249717108164063,0.021035919262966635,0.12160029645968429,0.02522426412014056,0.00016676205910387326,1.6226170094979284e-6,4.63185391971745e-8
1733,0.014249717108630267,0.021035919300366322,0.12160042917902884,0.025277224081547388,0.00016703841223931717,1.6276899758874265e-6,4.661159783311253e-8
1734,0.014249717109103454,0.021035919338299305,0.1216005638028673,0.025330946675783984,0.00016730723971958712,1.6330099500614185e-6,4.690900354631407e-8
1735,0.014249717109583665,0.021035919376761705,0.12160070031771332,0.025385426588003253,0.00016756846961305967,1.6385847048581073e-6,4.721078305952141e-8
1736,0.014249717110070961,0.021035919415749615,0.12160083870887334,0.02544065802152768,0.00016782203632031577,1.6444221426830174e-6,4.75169626832323e-8
1737,0.014249717110565377,0.02103591945525833,0.1216009789604323,0.025496634692233837,0.0001680678808317392,1.6505302961332706e-6,4.7827568307302466e-8
1738,0.014249717111066932,0.021035919495283065,0.12160112105524105,0.025553349823137162,0.00016830595098961236,1.6569173286049015e-6,4.8142625392626286e-8
1739,0.0142497171115757,0.021035919535818723,0.12160126497490284,0.025610796139185425,0.0001685362017545297,1.6635915348799383e-6,4.8462158962891746e-8
1740,0.014249717112091694,0.021035919576859664,0.12160141069976087,0.025668965862273387,0.00016875859547627953,1.6705613416938108e-6,4.8786193596411273e-8
1741,0.014249717112614971,0.021035919618400054,0.12160155820888666,0.02572785070648477,0.0001689731021690988,1.677835308282268e-6,4.9114753418031383e-8
1742,0.014249717113145537,0.021035919660433708,0.121601707480069,0.025787441873572427,0.0001691796997914495,1.685422126909523e-6,4.944786209113511e-8
1743,0.014249717113683481,0.021035919702953966,0.12160185848980258,0.025847730048688067,0.000169378374530193,1.6933306233745175e-6,4.978554280972721e-8
1744,0.0142497171142288,0.021035919745953934,0.12160201121327993,0.02590870539636949,0.00016956912108927224,1.7015697574970777e-6,5.012781829061251e-8
1745,0.014249717114781534,0.021035919789426177,0.12160216562437967,0.025970357556795796,0.00016975194298285388,1.7101486235829957e-6,5.0474710765673044e-8
1746,0.01424971711534171,0.021035919833363063,0.1216023216956601,0.026032675642322374,0.00016992685283293634,1.7190764508668587e-6,5.08262419742376e-8
1747,0.014249717115909395,0.021035919877756572,0.12160247939835014,0.026095648234304658,0.00017009387267153406,1.7283626039347856e-6,5.118243315556131e-8
1748,0.014249717116484626,0.021035919922598297,0.12160263870234342,0.026159263380221672,0.00017025303424726942,1.7380165831240169e-6,5.154330504140772e-8
1749,0.014249717117067403,0.02103591996787934,0.12160279957619072,0.026223508591110244,0.00017040437933654902,1.7480480249008538e-6,5.1908877848739555e-8
1750,0.014249717117657754,0.021035920013590604,0.12160296198709607,0.02628837083932207,0.0001705479600592706,1.7584667022165369e-6,5.22791712725238e-8
1751,0.014249717118255727,0.021035920059722636,0.12160312590091106,0.026353836556611533,0.0001706838391989713,1.7692825248394847e-6,5.265420447865091e-8
1752,0.01424971711886136,0.021035920106265486,0.12160329128213183,0.0264198916325699,0.00017081209052763278,1.7805055396666558e-6,5.3033996096982674e-8
1753,0.014249717119474703,0.021035920153208904,0.12160345809389592,0.02648652141341258,0.00017093279913490568,1.7921459310094241e-6,5.3418564214508033e-8
1754,0.014249717120095751,0.02103592020054213,0.12160362629798042,0.026553710701136414,0.0001710460617619292,1.8042140208572614e-6,5.380792636863381e-8
1755,0.014249717120724533,0.02103592024825418,0.12160379585480192,0.026621443753053205,0.0001711519871396921,1.8167202691184942e-6,5.420209954060901e-8
1756,0.014249717121361099,0.021035920296333672,0.12160396672341546,0.026689704281715458,0.00017125069633191828,1.8296752738363659e-6,5.46011001490738e-8
1757,0.014249717122005486,0.02103592034476878,0.12160413886151646,0.026758475455244637,0.00017134232308250227,1.8430897713817563e-6,5.500494404375203e-8
1758,0.014249717122657704,0.02103592039354732,0.12160431222544264,0.026827739898074965,0.00017142701416750225,1.8569746366214523e-6,5.5413646499275824e-8
1759,0.014249717123317802,0.021035920442656748,0.12160448677017759,0.026897479692123936,0.00017150492975162275,1.871340883061987e-6,5.5827222209158705e-8
1760,0.014249717123985785,0.0210359204920841,0.121604662449354,0.026967676378403572,0.00017157624374930053,1.8861996629695733e-6,5.624568527991302e-8
1761,0.014249717124661686,0.02103592054181609,0.12160483921526072,0.0270383109590845,0.000171641144190216,1.9015622674636334e-6,5.6669049225309283e-8
1762,0.014249717125345557,0.021035920591838973,0.12160501701884804,0.027109363900024153,0.0001716998335895034,1.9174401265892284e-6,5.709732696080792e-8
1763,0.014249717126037412,0.02103592064213862,0.12160519580973593,0.027180815133775765,0.0001717525293222868,1.933844809359506e-6,5.7530530798117294e-8
1764,0.01424971712673728,0.021035920692700615,0.1216053755362228,0.02725264406308875,0.00017179946400288536,1.950788023776663e-6,5.796867243993036e-8
1765,0.014249717127445171,0.021035920743510027,0.12160555614529595,0.027324829564912,0.000171840885868429,1.9682816168263133e-6,5.841176297481796e-8
1766,0.014249717128161128,0.021035920794551632,0.12160573758264259,0.027397349994918725,0.0001718770591670497,1.986337574446792e-6,5.885981287228382e-8
1767,0.01424971712888513,0.021035920845809738,0.12160591979266265,0.027470183192561972,0.00017190826455048787,2.0049680214720026e-6,5.931283197798526e-8
