t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
168,0.008722802040168062,0.04708189814359363,0.9969014602544133,0.7560493516846428,0.01636278618440935,0.0011421183484861374,3.083199710933674e-5,3.204717359473089e-7
169,0.008722802040042287,0.04708189814186544,0.99690143363863,0.7560059952310696,0.01609942068508565,0.0011257770948575106,3.057544181131228e-5,3.1948572171332287e-7
170,0.00872280203991812,0.04708189814016113,0.9969014083352375,0.7559650351577414,0.015842551716674487,0.0011096396389850994,3.0320476256038138e-5,3.185000832015413e-7
171,0.008722802039794428,0.047081898138450776,0.9969013835449264,0.755925170860458,0.015592058154086093,0.0010937040751128912,3.0067095227808165e-5,3.1751482776105606e-7
172,0.00872280203967024,0.04708189813670309,0.9969013584982516,0.7558851495850003,0.015347820511390255,0.001077968509483872,2.981529350770507e-5,3.165299628243558e-7
173,0.008722802039544822,0.0470818981348851,0.9969013324545903,0.7558437654316679,0.015109720925780768,0.0010624310602902801,2.9565065873432494e-5,3.15545495906726e-7
174,0.00872280203941755,0.047081898132960404,0.9969013047012194,0.7557998583731373,0.014877643141908774,0.001047089857639411,2.931640709937434e-5,3.1456143460639443e-7
175,0.008722802039287941,0.04708189813089046,0.9969012745524851,0.7557523132873301,0.014651472496397332,0.0010319430435193082,2.906931195662707e-5,3.1357778660451905e-7
176,0.008722802039155653,0.04708189812863464,0.9969012413490643,0.7557000590036994,0.014431095902239906,0.0010169887717564464,2.8823775212944982e-5,3.125945596649323e-7
177,0.008722802039020506,0.04708189812615107,0.9969012044573148,0.7556420673632724,0.014216401833735567,0.0010022252079928782,2.8579791632936048e-5,3.116117616346394e-7
178,0.008722802038882357,0.04708189812339604,0.9969011632686923,0.7555773522908852,0.014007280310651828,0.00098765052962534,2.833735597776656e-5,3.1062940044272635e-7
179,0.008722802038741246,0.04708189812032644,0.996901117199224,0.7555049688816307,0.013803622883173704,0.0009732629257752767,2.809646300527813e-5,3.0964748410063106e-7
180,0.00872280203859727,0.04708189811689874,0.9969010656890166,0.7554240125024236,0.013605322617079595,0.0009590605972600252,2.7857107470086346e-5,3.086660207022043e-7
181,0.008722802038450599,0.04708189811306895,0.9969010082018099,0.7553336179044589,0.013412274078757423,0.0009450417565576748,2.7619284123635522e-5,3.076850184237446e-7
182,0.008722802038301475,0.04708189810879534,0.9969009442245776,0.7552329583476238,0.0132243733197622,0.0009312046277470134,2.7382987713925057e-5,3.0670448552291884e-7
183,0.008722802038150205,0.04708189810403654,0.9969008732670988,0.7551212447406684,0.013041517862528003,0.0009175474464915682,2.7148212985798182e-5,3.0572443033946364e-7
184,0.008722802037997083,0.04708189809875334,0.9969007948615981,0.7549977247934027,0.012863606685711649,0.0009040684600027187,2.6914954680953866e-5,3.0474486129494414e-7
185,0.008722802037842514,0.04708189809290909,0.9969007085623469,0.7548616821784722,0.012690540209047889,0.0008907659269819423,2.6683207537721314e-5,3.0376578689181864e-7
186,0.00872280203768682,0.04708189808646834,0.9969006139452752,0.7547124357097477,0.012522220279327197,0.0008776381176024753,2.6452966291313773e-5,3.0278721571395246e-7
187,0.008722802037530387,0.04708189807939871,0.9969005106075955,0.7545493385302002,0.01235855015558994,0.0008646833134553401,2.6224225673637104e-5,3.018091564257057e-7
188,0.008722802037373583,0.047081898071670354,0.9969003981674037,0.7543717773130934,0.012199434495101956,0.0008518998075258318,2.599698041350008e-5,3.008316177723237e-7
189,0.008722802037216738,0.04708189806325526,0.9969002762632764,0.754179171475686,0.012044779339009846,0.0008392859041481783,2.5771225236517894e-5,2.998546085792443e-7
190,0.008722802037060173,0.047081898054128886,0.9969001445538611,0.7539709724037202,0.01189449209831327,0.0008268399189754503,2.55469548652545e-5,2.9887813775227374e-7
191,0.00872280203690418,0.04708189804426913,0.9969000027174625,0.7537466626879968,0.01174848153953307,0.0008145601789273179,2.5324164019042163e-5,2.9790221427658656e-7
192,0.008722802036748979,0.04708189803365432,0.9968998504515844,0.7535057553732762,0.011606657770998164,0.0008024450221635337,2.5102847414162955e-5,2.96926847216979e-7
193,0.008722802036594828,0.047081898022267414,0.9968996874725342,0.7532477932185788,0.011468932228869725,0.0007904927980386554,2.488299976375814e-5,2.95952045717101e-7
194,0.008722802036441898,0.0470818980100914,0.996899513514935,0.7529723479680468,0.01133521766345901,0.0007787018670709386,2.466461577796898e-5,2.949778189995876e-7
195,0.008722802036290335,0.0470818979971118,0.9968993283313036,0.7526790196353808,0.011205428125782811,0.0007670706009110221,2.444769016402808e-5,2.940041763658595e-7
196,0.008722802036140242,0.0470818979833161,0.9968991316915935,0.75236743579596,0.011079478953403178,0.0007555973822798881,2.4232217625980734e-5,2.9303112719477066e-7
197,0.008722802035991701,0.047081897968692235,0.9968989233827262,0.7520372508932627,0.0109572867573874,0.0007442806049501587,2.401819286496777e-5,2.920586809430738e-7
198,0.00872280203584477,0.047081897953230624,0.9968987032081541,0.7516881455546425,0.010838769408667785,0.000733118673696019,2.3805610579088476e-5,2.910868471444505e-7
199,0.008722802035699482,0.047081897936921975,0.9968984709873951,0.7513198259187305,0.010723846025069296,0.0007221100042714994,2.359446546366387e-5,2.901156354099292e-7
200,0.008722802035555829,0.04708189791975738,0.996898226555585,0.750932022973231,0.010612436957907681,0.0007112530233618244,2.3384752211114555e-5,2.891450554269058e-7
201,0.00872280203541381,0.04708189790173074,0.9968979697630566,0.7505244919027847,0.010504463778703437,0.0007005461685381563,2.3176465510901144e-5,2.881751169583985e-7
202,0.008722802035273368,0.04708189788283432,0.996897700474862,0.7500970114485737,0.010399849266475398,0.0006899878882343025,2.2969600049765508e-5,2.8720582984333305e-7
203,0.008722802035134489,0.04708189786306299,0.9968974185703896,0.7496493832770674,0.010298517394488409,0.0006795766416930572,2.2764150511547915e-5,2.862372039952994e-7
204,0.008722802034997111,0.04708189784241131,0.9968971239429095,0.7491814313600541,0.01020039331775549,0.0006693108989458335,2.25601115774833e-5,2.852692494030195e-7
205,0.008722802034861175,0.04708189782087439,0.9968968164991837,0.7486930013645168,0.010105403360021383,0.0006591891407589987,2.2357477926004147e-5,2.8430197612897246e-7
206,0.00872280203472664,0.047081897798448326,0.9968964961590623,0.7481839600518125,0.010013475001062568,0.0006492098585970023,2.215624423282307e-5,2.833353943091216e-7
207,0.008722802034593411,0.04708189777512892,0.9968961628550843,0.7476541946881963,0.009924536864408043,0.0006393715545962329,2.1956405171127976e-5,2.823695141528901e-7
208,0.008722802034461451,0.04708189775091305,0.9968958165321069,0.7471036124639695,0.009838518704470833,0.0006296727415088332,2.1757955411381288e-5,2.814043459418085e-7
209,0.008722802034330696,0.04708189772579843,0.9968954571469432,0.7465321399230125,0.009755351394375946,0.0006201119426752014,2.1560889621512928e-5,2.80439900029483e-7
210,0.008722802034201038,0.04708189769978194,0.9968950846679854,0.7459397224021731,0.009674966913787896,0.0006106876919913426,2.1365202467042087e-5,2.794761868413181e-7
211,0.00872280203407247,0.047081897672862194,0.9968946990748679,0.7453263234790533,0.009597298336341839,0.0006013985338548651,2.1170888610913553e-5,2.785132168732342e-7
212,0.00872280203394494,0.04708189764503782,0.9968943003581194,0.7446919244301096,0.00952227981773349,0.0005922430231370285,2.0977942713689913e-5,2.775510006915907e-7
213,0.00872280203381837,0.047081897616307815,0.9968938885188426,0.7440365236982653,0.009449846583577065,0.0005832197251377506,2.078635943349683e-5,2.7658954893220197e-7
214,0.008722802033692766,0.047081897586672264,0.9968934635683881,0.743360136369069,0.009379934917567277,0.0005743272155543577,2.0596133426184974e-5,2.756288723001619e-7
215,0.008722802033568018,0.04708189755613109,0.996893025528033,0.7426627936560632,0.00931248214953349,0.000565564080439024,2.0407259345321328e-5,2.7466898156899996e-7
216,0.00872280203344415,0.0470818975246859,0.9968925744286838,0.741944542395151,0.009247426643557283,0.0005569289161560615,2.0219731842189315e-5,2.7370988757989474e-7
217,0.008722802033321127,0.04708189749233844,0.9968921103105746,0.741205444548648,0.009184707786452941,0.0005484203293492966,2.003354556590626e-5,2.727516012411961e-7
218,0.008722802033198914,0.047081897459090104,0.9968916332229567,0.7404455767164144,0.009124265976030572,0.000540036936901349,1.9848695163478258e-5,2.717941335278603e-7
219,0.008722802033077487,0.04708189742494431,0.99689114322384,0.7396650296572735,0.009066042609556728,0.0005317773658914018,1.9665175279784223e-5,2.7083749548046475e-7
220,0.008722802032956861,0.04708189738990418,0.9968906403796832,0.7388639078187231,0.009009980072489949,0.0005236402535643307,1.9482980557737987e-5,2.6988169820488615e-7
221,0.008722802032837021,0.047081897353974056,0.9968901247651386,0.7380423288740376,0.008956021726936398,0.0005156242472851765,1.930210563826813e-5,2.689267528713812e-7
222,0.008722802032717955,0.04708189731715885,0.996889596462768,0.7372004232688535,0.008904111900397992,0.0005077280045005443,1.9122545160375397e-5,2.679726707138696e-7
223,0.008722802032599675,0.04708189727946407,0.9968890555627746,0.7363383337759006,0.008854195874692076,0.0004999501927029186,1.894429376121853e-5,2.670194630292337e-7
224,0.008722802032482144,0.04708189724089528,0.9968885021627416,0.7354562150574547,0.008806219874709665,0.0004922894893871595,1.8767346076129727e-5,2.6606714117650425e-7
225,0.008722802032365407,0.04708189720145955,0.9968879363673742,0.734554233236056,0.008760131057518975,0.0004847445820177138,1.859169673876185e-5,2.651157165764049e-7
226,0.008722802032249436,0.04708189716116388,0.996887358288246,0.7336325654735982,0.0087158775012806,0.00047731416798004866,1.8417340380998666e-5,2.641652007099976e-7
227,0.008722802032134247,0.04708189712001641,0.9968867680435434,0.7326913995577092,0.008673408194633794,0.00046999695455502354,1.82442716332183e-5,2.632156051186559e-7
228,0.008722802032019842,0.047081897078025035,0.9968861657578127,0.7317309334964308,0.008632673025684354,0.00046279165886861835,1.807248512420917e-5,2.622669414027873e-7
229,0.00872280203190622,0.047081897035199334,0.9968855515617314,0.7307513751203929,0.008593622771484878,0.00045569700785871934,1.7901975481295285e-5,2.6131922122116654e-7
230,0.008722802031793398,0.047081896991548175,0.9968849255918449,0.7297529416921305,0.008556209087338536,0.0004487117382346314,1.773273733040956e-5,2.6037245629023516e-7
231,0.008722802031681406,0.04708189694708179,0.9968842879903537,0.728735859524001,0.008520384496185739,0.00044183459642925077,1.7564765296004807e-5,2.5942665838260535e-7
232,0.008722802031570203,0.047081896901810326,0.9968836389048622,0.727700363602505,0.008486102378404383,0.00043506433857623495,1.7398054001390763e-5,2.584818393273103e-7
233,0.0087228020314598,0.04708189685574455,0.9968829784881642,0.7266466972205121,0.008453316961283219,0.00042839973045988246,1.7232598068626958e-5,2.5753801100824867e-7
234,0.008722802031350195,0.04708189680889539,0.9968823068979975,0.7255751116164983,0.008421983308759626,0.0004218395474773536,1.706839211861957e-5,2.565951853634342e-7
235,0.008722802031241417,0.04708189676127439,0.9968816242968418,0.724485865620687,0.008392057311247644,0.0004153825746019079,1.690543077123747e-5,2.5565337438431055e-7
236,0.008722802031133469,0.04708189671289405,0.9968809308516936,0.7233792253090936,0.008363495675511418,0.0004090276063412281,1.674370864533833e-5,2.547125901146598e-7
237,0.008722802031026336,0.047081896663765894,0.9968802267338459,0.722255463663507,0.008336255914539174,0.0004027734466942961,1.6583220358789728e-5,2.5377284464951584e-7
238,0.00872280203092003,0.04708189661390277,0.9968795121186929,0.721114860239304,0.00831029633783524,0.00039661890912491755,1.6423960528735636e-5,2.528341501349852e-7
239,0.008722802030814547,0.04708189656331699,0.9968787871855082,0.7199577008390223,0.008285576041279807,0.0003905628165105729,1.6265923771511797e-5,2.518965187667611e-7
240,0.008722802030709912,0.047081896512022194,0.9968780521172611,0.7187842771937423,0.00826205489742795,0.00038460400110573094,1.610910470274738e-5,2.509599627892511e-7
241,0.008722802030606085,0.04708189646003151,0.9968773071004029,0.7175948866502334,0.008239693545712164,0.0003787413044988922,1.5953497937390482e-5,2.50024494494419e-7
242,0.008722802030503062,0.047081896407357875,0.9968765523246799,0.7163898318651368,0.008218453382998507,0.0003729735775853889,1.5799098089987747e-5,2.490901262216638e-7
243,0.00872280203040085,0.047081896354015225,0.9968757879829457,0.7151694205055904,0.008198296553850886,0.0003672996805163265,1.564589977457246e-5,2.481568703560642e-7
244,0.008722802030299468,0.04708189630001758,0.9968750142709801,0.7139339649556398,0.008179185941055114,0.00036171848266118177,1.5493897604786626e-5,2.47224739327585e-7
245,0.008722802030198875,0.04708189624537862,0.9968742313872998,0.7126837820297643,0.008161085156223435,0.0003562288625704184,1.5343086194013134e-5,2.4629374561035537e-7
246,0.00872280203009909,0.047081896190112646,0.9968734395329868,0.7114191926921245,0.008143958530532468,0.0003508297079358701,1.5193460155421937e-5,2.4536390172139947e-7
247,0.008722802030000108,0.04708189613423391,0.9968726389115169,0.7101405217819781,0.008127771105373344,0.0003455199155496267,1.5045014102065638e-5,2.4443522021980474e-7
248,0.008722802029901932,0.04708189607775709,0.9968718297285901,0.7088480977451614,0.008112488623207575,0.00034029839126372563,1.489774264692929e-5,2.435077137054745e-7
249,0.008722802029804537,0.04708189602069601,0.9968710121919578,0.7075422523716648,0.008098077518520775,0.0003351640499563438,1.4751640403132106e-5,2.4258139481865276e-7
250,0.00872280202970794,0.0470818959630663,0.9968701865112818,0.7062233205389374,0.008084504908660459,0.0003301158154830088,1.4606701983861535e-5,2.4165627623824824e-7
251,0.00872280202961212,0.047081895904882085,0.9968693528979562,0.7048916399610597,0.00807173858501599,0.000325152620644069,1.4462922002569e-5,2.4073237068119833e-7
252,0.008722802029517085,0.04708189584615863,0.996868511564974,0.7035475509437169,0.008059747004058456,0.00032027340714124513,1.4320295073012186e-5,2.398096909012748e-7
253,0.008722802029422796,0.04708189578691054,0.9968676627267571,0.7021913961444779,0.00804849927863996,0.00031547712554311685,1.4178815809419275e-5,2.388882496882851e-7
254,0.008722802029329272,0.04708189572715242,0.9968668065990195,0.7008235203392097,0.00803796516907488,0.00031076273523410766,1.4038478826406976e-5,2.379680598663323e-7
255,0.008722802029236535,0.04708189566690019,0.9968659433986397,0.6994442701933905,0.008028115074690497,0.0003061292043872641,1.3899278739272552e-5,2.3704913429353353e-7
256,0.008722802029144529,0.04708189560616839,0.996865073343502,0.6980539940393768,0.008018920025137356,0.0003015755099169183,1.3761210163962784e-5,2.361314858604243e-7
257,0.008722802029053301,0.04708189554497272,0.996864196652368,0.6966530416586811,0.008010351671973986,0.0002971006374451375,1.3624267717274683e-5,2.352151274893155e-7
258,0.008722802028962818,0.04708189548332821,0.9968633135447502,0.6952417640694701,0.008002382280097198,0.0002927035812542296,1.3488446016832727e-5,2.3430007213272275e-7
259,0.008722802028873076,0.047081895421249825,0.9968624242407732,0.6938205133194739,0.007994984719494724,0.00028838334425268036,1.3353739681270145e-5,2.333863327725766e-7
260,0.008722802028784055,0.04708189535875314,0.9968615289610613,0.6923896422842083,0.007988132456929427,0.0002841389379331876,1.3220143330293906e-5,2.324739224189854e-7
261,0.008722802028695785,0.04708189529585344,0.9968606279266001,0.6909495044693859,0.007981799547637983,0.00027996938232877056,1.3087651584722484e-5,2.3156285410885956e-7
262,0.008722802028608236,0.04708189523256604,0.996859721358636,0.689500453819426,0.007975960627355755,0.00027587370598225626,1.2956259066735267e-5,2.3065314090540368e-7
263,0.008722802028521423,0.047081895168906866,0.9968588094785545,0.6880428445299824,0.007970590904151958,0.00027185094590058737,1.2825960399876195e-5,2.297447958965613e-7
264,0.008722802028435325,0.04708189510489053,0.9968578925077476,0.68657703086595,0.007965666150348664,0.0002679001475097891,1.269675020907406e-5,2.2883783219354568e-7
265,0.008722802028349975,0.04708189504053329,0.9968569706675364,0.6851033669836486,0.007961162694751786,0.00026402036462543164,1.2568623120914992e-5,2.279322629303877e-7
266,0.00872280202826532,0.0470818949758497,0.9968560441790402,0.6836222067581281,0.007957057414719774,0.00026021065940812785,1.2441573763672905e-5,2.2702810126248062e-7
267,0.008722802028181384,0.04708189491085537,0.9968551132630825,0.6821339036150914,0.007953327728372586,0.0002564701023233836,1.2315596767412443e-5,2.261253603654234e-7
268,0.008722802028098144,0.04708189484556567,0.996854178140086,0.6806388103669672,0.007949951586873824,0.00025279777210045955,1.219068676406092e-5,2.2522405343364652e-7
269,0.008722802028015623,0.04708189477999581,0.9968532390299708,0.6791372790540714,0.007946907466754296,0.0002491927556925221,1.2066838387536545e-5,2.2432419367940974e-7
270,0.008722802027933794,0.047081894714161396,0.9968522961520718,0.6776296607896983,0.00794417436241008,0.0002456541482392132,1.1944046273875952e-5,2.2342579433162213e-7
