t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1421,5.903222070591398,-8.722600205121847,-10.185645036804926,0.0,0.0,0.0,0.0,0.0
1422,5.455485013430099,-9.1644480416762,-7.494501800633877,0.0,0.0,0.0,0.0,0.0
1423,4.98899811268169,-9.473136539124635,-4.86841109386325,0.0,0.0,0.0,0.0,0.0
1424,4.510315569641886,-9.653257007067376,-2.3602347756515822,0.0,0.0,0.0,0.0,0.0
1425,4.025697778802308,-9.711931278129349,-0.018141317361941134,0.0,0.0,0.0,0.0,0.0
1426,3.54099113039846,-9.658549618008369,2.1154668132463623,0.0,0.0,0.0,0.0,0.0
1427,3.061522195170986,-9.504458837577362,4.004868551704405,0.0,0.0,0.0,0.0,0.0
1428,2.592008575397361,-9.262609018223202,5.621761121947298,0.0,0.0,0.0,0.0,0.0
1429,2.136488260910311,-8.947168215041474,6.94580164396314,0.0,0.0,0.0,0.0,0.0
1430,1.698268841654634,-8.573115218710468,7.964941635155049,0.0,0.0,0.0,0.0,0.0
1431,1.2798974116555497,-8.155820918949068,8.675547786373553,0.0,0.0,0.0,0.0,0.0
1432,0.8831514660753985,-7.710629009844466,9.082307749640206,0.0,0.0,0.0,0.0,0.0
1433,0.5090505566845873,-7.252446706029115,9.197925044077547,0.0,0.0,0.0,0.0,0.0
1434,0.15788794496364544,-6.795355801336031,9.042612436478635,0.0,0.0,0.0,0.0,0.0
1435,-0.1707190107172235,-6.352253807428472,8.643398153447398,0.0,0.0,0.0,0.0,0.0
1436,-0.47776146435084865,-5.934534074562268,8.033263909593394,0.0,0.0,0.0,0.0,0.0
1437,-0.7647568380833232,-5.551812741651301,7.250137876743624,0.0,0.0,0.0,0.0,0.0
1438,-1.0336542365543706,-5.211709115124415,6.335769270629678,0.0,0.0,0.0,0.0,0.0
1439,-1.2867303271565362,-4.919684667377436,5.334514106778577,0.0,0.0,0.0,0.0,0.0
1440,-1.5264787152152246,-4.678944311588596,4.2920638060508844,0.0,0.0,0.0,0.0,0.0
1441,-1.7554959856894565,-4.490401988974495,3.2541496606183147,0.0,0.0,0.0,0.0,0.0
1442,-1.9763676432387787,-4.352710938023812,2.265256671263856,0.0,0.0,0.0,0.0,0.0
1443,-2.1915571591434717,-4.26235734473679,1.3673799253851708,0.0,0.0,0.0,0.0,0.0
1444,-2.4033012274591123,-4.213814440346949,0.5988555116110756,0.0,0.0,0.0,0.0,0.0
1445,-2.6135141468570358,-4.199752559334574,-0.00670400826576234,0.0,0.0,0.0,0.0,0.0
1446,-2.8237039837769187,-4.211299234677185,-0.42134227616337583,0.0,0.0,0.0,0.0,0.0
1447,-3.034902843602216,-4.23834212514714,-0.6235360791637437,0.0,0.0,0.0,0.0,0.0
1448,-3.247613188065217,-4.269866473140303,-0.5987966781319933,0.0,0.0,0.0,0.0,0.0
1449,-3.4617716989967096,-4.294317908389269,-0.3400801495454342,0.0,0.0,0.0,0.0,0.0
1450,-3.6767317120871423,-4.299980765052188,0.15200374609107747,0.0,0.0,0.0,0.0,0.0
1451,-3.8912647417171384,-4.275361683231187,0.8691895069786622,0.0,0.0,0.0,0.0,0.0
1452,-4.103581101988587,-4.209568130852953,1.7957606999572455,0.0,0.0,0.0,0.0,0.0
1453,-4.311369113021935,-4.092671611373817,2.9089564112725714,0.0,0.0,0.0,0.0,0.0
1454,-4.511851878557136,-3.9160457136856044,4.1795689607176385,0.0,0.0,0.0,0.0,0.0
1455,-4.7018601437582905,-3.672669803093641,5.572717610729304,0.0,0.0,0.0,0.0,0.0
1456,-4.8779193030740045,-3.357390030204477,7.048778493514785,0.0,0.0,0.0,0.0,0.0
1457,-5.036348238298705,-2.967130426024419,8.564446966112957,0.0,0.0,0.0,0.0,0.0
1458,-5.17336733662219,-2.501048129178091,10.073905185988826,0.0,0.0,0.0,0.0,0.0
1459,-5.285212775974729,-1.9606282229159318,11.530064964134656,0.0,0.0,0.0,0.0,0.0
1460,-5.368253977194609,-1.3497152096045517,12.885853967538504,0.0,0.0,0.0,0.0,0.0
1461,-5.419111014419511,-0.6744797798248254,14.09551215855849,0.0,0.0,0.0,0.0,0.0
1462,-5.434768749583888,0.056678798845812395,15.115865005551669,0.0,0.0,0.0,0.0,0.0
1463,-5.412684514874562,0.8332926837028669,15.907540486786493,0.0,0.0,0.0,0.0,0.0
1464,-5.3508863072397785,1.6430442404033485,16.43609822708195,0.0,0.0,0.0,0.0,0.0
1465,-5.248058678272296,2.4720384656626604,16.673041221945503,0.0,0.0,0.0,0.0,0.0
1466,-5.1036137957229535,3.3051224980544625,16.59668346565626,0.0,0.0,0.0,0.0,0.0
1467,-4.9177455124024805,4.1262444174246955,16.19285033750719,0.0,0.0,0.0,0.0,0.0
1468,-4.691464695473213,4.9188424770612444,15.455392727262094,0.0,0.0,0.0,0.0,0.0
1469,-4.426614533822103,5.6662550753659415,14.386500495015868,0.0,0.0,0.0,0.0,0.0
1470,-4.125865041830021,6.352141176914808,12.996805848105978,0.0,0.0,0.0,0.0,0.0
1471,-3.7926865019668647,6.9609005520889795,11.305272455151211,0.0,0.0,0.0,0.0,0.0
1472,-3.4313021231821192,7.478083129175052,9.338871474982163,0.0,0.0,0.0,0.0,0.0
1473,-3.046620723658059,7.890776945684273,7.132051023317542,0.0,0.0,0.0,0.0,0.0
1474,-2.6441507618137026,8.187964642651082,4.726010799815901,0.0,0.0,0.0,0.0,0.0
1475,-2.229897525519611,8.360839156341079,2.1677985232871677,0.0,0.0,0.0,0.0,0.0
1476,-1.810245734018386,8.403070209282891,-0.49075064931332246,0.0,0.0,0.0,0.0,0.0
1477,-1.3918301987487176,8.311014364101034,-3.194206526994432,0.0,0.0,0.0,0.0,0.0
1478,-0.9813975181172916,8.08386275118524,-5.884839512299393,0.0,0.0,0.0,0.0,0.0
1479,-0.5856620387572273,7.723722082019746,-8.503988142741939,0.0,0.0,0.0,0.0,0.0
1480,-0.2111594951895277,7.235626177402054,-10.99346529175662,0.0,0.0,0.0,0.0,0.0
1481,0.13589816378179354,6.627476934217262,-13.296968644994603,0.0,0.0,0.0,0.0,0.0
1482,0.4497632429821914,5.909915384323556,-15.361460782736337,0.0,0.0,0.0,0.0,0.0
1483,0.7252846199934786,5.096125221897544,-17.138484767822955,0.0,0.0,0.0,0.0,0.0
1484,0.958028633344262,4.201572848815125,-18.585382548831454,0.0,0.0,0.0,0.0,0.0
1485,1.1443855001123198,3.2436895699518864,-19.666385707417877,0.0,0.0,0.0,0.0,0.0
1486,1.2816585418055215,2.241503022473938,-20.35355105407683,0.0,0.0,0.0,0.0,0.0
1487,1.368133884504269,1.2152262091561514,-20.627517236599026,0.0,0.0,0.0,0.0,0.0
1488,1.4031287458283808,0.18581359342560166,-20.478062781836954,0.0,0.0,0.0,0.0,0.0
1489,1.3870169167174484,-0.8255054241214054,-19.904450740872676,0.0,0.0,0.0,0.0,0.0
1490,1.3212305784358984,-1.7977047133397603,-18.915550234867496,0.0,0.0,0.0,0.0,0.0
1491,1.2082381518399883,-2.7104400204906387,-17.52973057889826,0.0,0.0,0.0,0.0,0.0
1492,1.0514984433511367,-3.5445166079017563,-15.774529162694616,0.0,0.0,0.0,0.0,0.0
1493,0.8553919165436082,-4.282334759205744,-13.686099755978654,0.0,0.0,0.0,0.0,0.0
1494,0.6251304660777524,-4.908302449846193,-11.308453247790325,0.0,0.0,0.0,0.0,0.0
1495,0.36664758856982566,-5.4092052110248225,-8.692507892940576,0.0,0.0,0.0,0.0,0.0
1496,0.0864713202486107,-5.774524187386644,-5.8949708003562975,0.0,0.0,0.0,0.0,0.0
1497,-0.20841726772003,-5.996694581476279,-2.9770765431074584,0.0,0.0,0.0,0.0,0.0
1498,-0.5107368688997282,-6.0712980629224464,-0.0032122963419094486,0.0,0.0,0.0,0.0,0.0
1499,-0.8130666058075564,-5.997184264239406,2.960538269711563,0.0,0.0,0.0,0.0,0.0
1500,-1.1080109255774178,-5.776518150984973,5.847898068882596,0.0,0.0,0.0,0.0,0.0
1501,9.5287226216076,-3.7339754263260745,-19.880432385431245,0.0,0.0,0.0,0.0,0.0
1502,9.319652671722277,-4.5782852085917725,-13.82043463425384,0.0,0.0,0.0,0.0,0.0
1503,9.076092607938902,-5.111144141008218,-7.468319730016524,0.0,0.0,0.0,0.0,0.0
1504,8.813864491266537,-5.324897270056274,-1.1029865497479214,0.0,0.0,0.0,0.0,0.0
1505,8.548823575275971,-5.225865982079606,4.997369185352126,0.0,0.0,0.0,0.0,0.0
1506,8.296165248131576,-4.8340205242040515,10.566900968824788,0.0,0.0,0.0,0.0,0.0
1507,8.069762738923703,-4.18208125479193,15.363236723604114,0.0,0.0,0.0,0.0,0.0
1508,7.881563304723298,-3.3140863667188514,19.17762038736592,0.0,0.0,0.0,0.0,0.0
1509,7.7410681642507875,-2.2834860201015608,21.84364800740759,0.0,0.0,0.0,0.0,0.0
1510,7.654917942529082,-1.150842521259848,23.24423494062683,0.0,0.0,0.0,0.0,0.0
1511,7.626600984010233,0.018767427089456556,23.31652431430046,0.0,0.0,0.0,0.0,0.0
1512,7.656296762689294,1.1585399842449267,22.054532509815786,0.0,0.0,0.0,0.0,0.0
1513,7.740860979920372,2.2028046314309995,19.50942152660189,0.0,0.0,0.0,0.0,0.0
1514,7.873953028450205,3.089838475179691,15.787386756824905,0.0,0.0,0.0,0.0,0.0
1515,8.04630056041114,3.764516948101629,11.045247852272558,0.0,0.0,0.0,0.0,0.0
1516,8.246090174684856,4.180690256361273,5.4839258727328595,0.0,0.0,0.0,0.0,0.0
1517,8.459467973101761,4.303186319659565,-0.6599221990788315,0.0,0.0,0.0,0.0,0.0
1518,8.671129144355493,4.109356473533481,-7.123763860201119,0.0,0.0,0.0,0.0,0.0
1519,8.864972010199375,3.590099210196737,-13.630136510769148,0.0,0.0,0.0,0.0,0.0
1520,9.024789265365259,2.7503189331314344,-19.898222853921908,0.0,0.0,0.0,0.0,0.0
1521,9.134967573181372,1.6088001904527465,-25.655574991412113,0.0,0.0,0.0,0.0,0.0
1522,9.181166308428084,0.19750215652855463,-30.649499698290036,0.0,0.0,0.0,0.0,0.0
1523,9.150947083095215,-1.439697759605453,-34.65763138473479,0.0,0.0,0.0,0.0,0.0
1524,9.034327714450322,-3.248759388784337,-37.49725295583051,0.0,0.0,0.0,0.0,0.0
1525,8.82423741423083,-5.167661806800111,-39.03297676065383,0.0,0.0,0.0,0.0,0.0
1526,8.516854063332586,-7.128921567930844,-39.18246592074347,0.0,0.0,0.0,0.0,0.0
1527,8.111809318427994,-9.062342865299225,-37.919957715346825,0.0,0.0,0.0,0.0,0.0
1528,7.612252772745514,-10.897885649039885,-35.27744199505341,0.0,0.0,0.0,0.0,0.0
1529,7.024772235335717,-12.568532799855884,-31.343445003100513,0.0,0.0,0.0,0.0,0.0
1530,6.3591731588629585,-14.013037461353004,-26.259468457280875,0.0,0.0,0.0,0.0,0.0
1531,5.628126087474903,-15.178436579520714,-20.214231151626173,0.0,0.0,0.0,0.0,0.0
1532,4.846696470943877,-16.022226376609087,-13.435951628402265,0.0,0.0,0.0,0.0,0.0
1533,4.031776071608143,-16.51410949745599,-6.182991854018247,0.0,0.0,0.0,0.0,0.0
1534,3.2014392739155966,-16.637241327065993,1.2667500744813038,0.0,0.0,0.0,0.0,0.0
1535,2.374250722945567,-16.388923751130054,8.627258192081747,0.0,0.0,0.0,0.0,0.0
1536,1.5685527386729867,-15.780717553236935,15.616154202919407,0.0,0.0,0.0,0.0,0.0
1537,0.8017617929992573,-14.837968761491192,21.966302581984763,0.0,0.0,0.0,0.0,0.0
1538,0.08970296178989834,-13.598768571111691,27.436783778020743,0.0,0.0,0.0,0.0,0.0
1539,-0.5539903101082797,-12.112389968231321,31.82278030284191,0.0,0.0,0.0,0.0,0.0
1540,-1.118386501253599,-10.437265887320017,34.963965652346,0.0,0.0,0.0,0.0,0.0
1541,-1.595655463719042,-8.63859274861396,36.75104819946392,0.0,0.0,0.0,0.0,0.0
1542,-1.9813407278134936,-6.785658752770333,37.13019884483901,0.0,0.0,0.0,0.0,0.0
1543,-2.274493630555749,-4.9490077125274485,36.10517912232797,0.0,0.0,0.0,0.0,0.0
1544,-2.477663965962961,-3.1975560018233313,33.73708198054799,0.0,0.0,0.0,0.0,0.0
1545,-2.5967478028219895,-1.5957821192191224,30.141696629406475,0.0,0.0,0.0,0.0,0.0
1546,-2.640699034846076,-0.2011053151487623,25.48460753121466,0.0,0.0,0.0,0.0,0.0
1547,-2.62111687311019,0.9384381517153351,19.974231728817237,0.0,0.0,0.0,0.0,0.0
1548,-2.5517266269400025,1.7861249570329019,13.853084327636886,0.0,0.0,0.0,0.0,0.0
1549,-2.447775533683906,2.318001067654045,7.387635526850184,0.0,0.0,0.0,0.0,0.0
1550,-2.3253689067170265,2.5238044282662884,0.8571810698858631,0.0,0.0,0.0,0.0,0.0
1551,-2.2007743289302324,2.4073160875788506,-5.4578110735035,0.0,0.0,0.0,0.0,0.0
1552,-2.0897229238465505,1.9861256397593356,-11.28739327317853,0.0,0.0,0.0,0.0,0.0
1553,-2.0067368342988168,1.2908212068520948,-16.383383959595392,0.0,0.0,0.0,0.0,0.0
1554,-1.9645109253791717,0.36363811004454405,-20.529699034923816,0.0,0.0,0.0,0.0,0.0
1555,-1.9733744505408095,-0.7433771222183716,-23.551339563604394,0.0,0.0,0.0,0.0,0.0
1556,-2.0408550721007765,-1.9706106181574266,-25.321662230326424,0.0,0.0,0.0,0.0,0.0
1557,-2.1713633492215942,-3.253439158465598,-25.76763047333718,0.0,0.0,0.0,0.0,0.0
1558,-2.3660107756684887,-4.524995513183878,-24.8728281739873,0.0,0.0,0.0,0.0,0.0
1559,-2.6225688754528536,-5.719025718846411,-22.67811081964998,0.0,0.0,0.0,0.0,0.0
1560,-2.935570978663782,-6.772719083528855,-19.27986729018915,0.0,0.0,0.0,0.0,0.0
1561,-3.296552347089105,-7.629392852617255,-14.825964765611541,0.0,0.0,0.0,0.0,0.0
1562,-3.694418547141672,-8.240919522386994,-9.509545585737996,0.0,0.0,0.0,0.0,0.0
1563,-4.115926616132781,-8.569795500168592,-3.56093420825509,0.0,0.0,0.0,0.0,0.0
1564,-4.546258859587142,-8.590764733752785,2.7620090024313564,0.0,0.0,0.0,0.0,0.0
1565,-4.969665247855018,-8.291929448472748,9.184685832437486,0.0,0.0,0.0,0.0,0.0
1566,-5.370147510664407,-7.675301468543864,15.427260887668512,0.0,0.0,0.0,0.0,0.0
1567,-5.732156277830459,-6.756770872890884,21.2163864009871,0.0,0.0,0.0,0.0,0.0
1568,-6.0412720559472,-5.565492977556781,26.29666334933357,0.0,0.0,0.0,0.0,0.0
1569,-6.284841487832002,-4.1427188393280066,30.441361974196624,0.0,0.0,0.0,0.0,0.0
1570,-6.4525421865663874,-2.540117632511629,33.46195554173909,0.0,0.0,0.0,0.0,0.0
1571,-6.536852392588358,-0.8176604003669194,35.21607046605238,0.0,0.0,0.0,0.0,0.0
1572,-6.533405647649742,0.9588470545416606,35.61352170250876,0.0,0.0,0.0,0.0,0.0
1573,-6.441215449670377,2.7204797599652375,34.620181864566504,0.0,0.0,0.0,0.0,0.0
1574,-6.262760249422126,4.398044899168243,32.25952252126574,0.0,0.0,0.0,0.0,0.0
1575,-6.0039249493316715,5.924950448436452,28.61176285407147,0.0,0.0,0.0,0.0,0.0
1576,-5.673801025536997,7.239971945400185,23.810660271533727,0.0,0.0,0.0,0.0,0.0
1577,-5.284353268981306,8.289802400838065,18.038075567143913,0.0,0.0,0.0,0.0,0.0
1578,-4.849966685662776,9.031279339131565,11.516537687986817,0.0,0.0,0.0,0.0,0.0
1579,-4.386892079775709,9.433196330782833,4.500116316248077,0.0,0.0,0.0,0.0,0.0
1580,-3.9126130592633936,9.477623608701304,-2.736019202322394,0.0,0.0,0.0,0.0,0.0
1581,-3.445160476035407,9.160682722631696,-9.906921441962261,0.0,0.0,0.0,0.0,0.0
1582,-3.002402506738584,8.492742837207773,-16.729597238893277,0.0,0.0,0.0,0.0,0.0
1583,-2.601339603297699,7.498030277643095,-22.934663941592213,0.0,0.0,0.0,0.0,0.0
1584,-2.2574333528661317,6.213667275981736,-28.277445849119147,0.0,0.0,0.0,0.0,0.0
1585,-1.9839968921458222,4.688179558530759,-32.54805034392652,0.0,0.0,0.0,0.0,0.0
1586,-1.7916719791152096,2.9795344574491436,-35.58000558395334,0.0,0.0,0.0,0.0,0.0
1587,-1.6880142415716728,1.1527907107008373,-37.25710134900191,0.0,0.0,0.0,0.0,0.0
1588,-1.677203645359253,-0.7225427746652423,-37.51814925661112,0.0,0.0,0.0,0.0,0.0
1589,-1.759892041615638,-2.5753298499874786,-36.35946497237909,0.0,0.0,0.0,0.0,0.0
1590,-1.9331939771099134,-4.335694867591132,-33.83496964854445,0.0,0.0,0.0,0.0,0.0
1591,-2.190821020455597,-5.9378556872079225,-30.053906701524937,0.0,0.0,0.0,0.0,0.0
1592,-2.5233539160065415,-7.3227846843243585,-25.17626907560178,0.0,0.0,0.0,0.0,0.0
1593,-2.9186411733085817,-8.44058765785441,-19.40612722097897,0.0,0.0,0.0,0.0,0.0
1594,-3.3623074699651014,-9.252502266115977,-12.98313518936354,0.0,0.0,0.0,0.0,0.0
1595,-3.8383507068611156,-9.732433436416422,-6.172567896876016,0.0,0.0,0.0,0.0,0.0
1596,-4.329802895338545,-9.867962437344879,0.7456964205686463,0.0,0.0,0.0,0.0,0.0
1597,-4.819427428034397,-9.660788174445672,7.488790763683418,0.0,0.0,0.0,0.0,0.0
1598,-5.2904237977305355,-9.126582860448245,13.782588394949226,0.0,0.0,0.0,0.0,0.0
1599,-5.727110543372425,-8.294268540384136,19.373059093241533,0.0,0.0,0.0,0.0,0.0
1600,-6.115558131093997,-7.204745008787063,24.03678094854304,0.0,0.0,0.0,0.0,0.0
1601,-6.444145581897729,-5.909122441134295,27.59017115663194,0.0,0.0,0.0,0.0,0.0
1602,-6.704017849014124,-4.466532628007481,29.897052561402727,0.0,0.0,0.0,0.0,0.0
1603,-6.889425094146576,-2.941610193599569,30.874241904042393,0.0,0.0,0.0,0.0,0.0
1604,-6.997929940367409,-1.4017488733640435,30.494927997263268,0.0,0.0,0.0,0.0,0.0
1605,-7.030474285434819,0.08575275009168459,28.78969993064296,0.0,0.0,0.0,0.0,0.0
1606,-6.991303113826611,1.4565370856492725,25.845183111193418,0.0,0.0,0.0,0.0,0.0
1607,-6.887748705436732,2.651906357378941,21.8003403915037,0.0,0.0,0.0,0.0,0.0
1608,-6.729884455897491,3.6213011315448633,16.840592603398925,0.0,0.0,0.0,0.0,0.0
1609,-6.5300629560518795,4.32443528214236,11.190003464284546,0.0,0.0,0.0,0.0,0.0
1610,-6.302357800369964,4.73299843997249,5.101854289105009,0.0,0.0,0.0,0.0,0.0
1611,-6.0619326056146905,4.831854978002887,-1.1519991207606317,0.0,0.0,0.0,0.0,0.0
1612,-5.824363755050241,4.619689542955507,-7.292544411077813,0.0,0.0,0.0,0.0,0.0
1613,-5.6049453138166125,4.1090721786162785,-13.045330214084919,0.0,0.0,0.0,0.0,0.0
1614,-5.418005307506368,3.3259402428218046,-18.15199561269097,0.0,0.0,0.0,0.0,0.0
1615,-5.276262087421173,2.3085185934027113,-22.381131654504433,0.0,0.0,0.0,0.0,0.0
1616,-5.190247841904087,1.1057228996513642,-25.538022792194788,0.0,0.0,0.0,0.0,0.0
1617,-5.167823522676294,-0.2248875467013174,-27.472862670753937,0.0,0.0,0.0,0.0,0.0
1618,-5.2138056542105495,-1.6195223878536793,-28.087102084706977,0.0,0.0,0.0,0.0,0.0
1619,-5.329720840804625,-3.010837769358336,-27.33766455454002,0.0,0.0,0.0,0.0,0.0
1620,-5.513698473567731,-4.3307675179394245,-25.238853595798936,0.0,0.0,0.0,0.0,0.0
1621,-5.760506388793863,-5.513390102849158,-21.861871693655104,0.0,0.0,0.0,0.0,0.0
1622,-6.061728279183652,-6.4977120329278195,-17.33197026341514,0.0,0.0,0.0,0.0,0.0
1623,-6.406075757398609,-7.230251779263288,-11.82334834832106,0.0,0.0,0.0,0.0,0.0
1624,-6.779822362812027,-7.667316569154109,-5.552011387976206,0.0,0.0,0.0,0.0,0.0
1625,-7.167341720201695,-7.776877128105184,1.2331138051000377,0.0,0.0,0.0,0.0,0.0
1626,-7.551727714786077,-7.539962123991236,8.260439221139876,0.0,0.0,0.0,0.0,0.0
1627,-7.915471122063946,-6.951513998475541,15.246925154282554,0.0,0.0,0.0,0.0,0.0
1628,-8.241164765849135,-6.020670227220813,21.909773707088,0.0,0.0,0.0,0.0,0.0
1629,-8.512208072092841,-4.770457903524263,27.978120814076405,0.0,0.0,0.0,0.0,0.0
1630,-8.713481889786529,-3.2369138986900596,33.20424130908258,0.0,0.0,0.0,0.0,0.0
1631,-8.83196566341591,-1.467666704636665,37.3738017416026,0.0,0.0,0.0,0.0,0.0
1632,-8.857271413814775,0.4799615811309432,40.31473516072088,0.0,0.0,0.0,0.0,0.0
1633,-8.782072417406088,2.5412547398131116,41.904369290032854,0.0,0.0,0.0,0.0,0.0
1634,-8.602408825200245,4.646708322682431,42.074512036470146,0.0,0.0,0.0,0.0,0.0
1635,-8.317857551878019,6.724834160756396,40.814283096958235,0.0,0.0,0.0,0.0,0.0
1636,-7.931559380500502,8.705047453470566,38.17057402507938,0.0,0.0,0.0,0.0,0.0
1637,-7.450102136677627,10.52051696538284,34.24611760633702,0.0,0.0,0.0,0.0,0.0
1638,-6.883264742028297,12.11086038974922,29.195246673056808,0.0,0.0,0.0,0.0,0.0
1639,-6.243632713133996,13.424573365540532,23.217518443175408,0.0,0.0,0.0,0.0,0.0
1640,-5.546100989873561,14.421091693060099,16.549469104252264,0.0,0.0,0.0,0.0,0.0
1641,-4.8072846352051695,15.072401523293891,9.454841002107266,0.0,0.0,0.0,0.0,0.0
1642,-4.044861753711558,15.364131064681807,2.2136882066929635,0.0,0.0,0.0,0.0,0.0
1643,-3.2768757705623326,15.296078878318106,-4.889187218591835,0.0,0.0,0.0,0.0,0.0
1644,-2.5210258799932674,14.88215722422477,-11.575988158117593,0.0,0.0,0.0,0.0,0.0
1645,-1.7939749437979455,14.149753205395843,-17.58737669691233,0.0,0.0,0.0,0.0,0.0
1646,-1.1107033762069172,13.138534623816415,-22.693154244885356,0.0,0.0,0.0,0.0,0.0
1647,-0.4839356229328755,11.898750509506687,-26.701724303923207,0.0,0.0,0.0,0.0,0.0
1648,0.07633719066309186,10.489097252305712,-29.467945275802084,0.0,0.0,0.0,0.0,0.0
1649,0.5632188782532848,8.974239285428945,-30.899047645826535,0.0,0.0,0.0,0.0,0.0
1650,0.9731393363035427,7.422087591230323,-30.958370342853744,0.0,0.0,0.0,0.0,0.0
1651,1.3059459042768757,5.900949328152083,-29.666761727023893,0.0,0.0,0.0,0.0,0.0
1652,1.5648514508110785,4.476667197048292,-27.101587724960275,0.0,0.0,0.0,0.0,0.0
1653,1.756241656769825,3.2098675541013924,-23.393389084684173,0.0,0.0,0.0,0.0,0.0
1654,1.8893498228700318,2.15343172047835,-18.720327426190345,0.0,0.0,0.0,0.0,0.0
1655,1.975813038414341,1.3502956253013743,-13.300651658460207,0.0,0.0,0.0,0.0,0.0
1656,2.0291284795665057,0.8316692356852009,-7.383498600938387,0.0,0.0,0.0,0.0,0.0
1657,2.064032755645636,0.6157497443512074,-1.2384108686003525,0.0,0.0,0.0,0.0,0.0
1658,2.095830417628389,0.7069819284049776,4.855991621785805,0.0,0.0,0.0,0.0,0.0
1659,2.139699851655796,1.0958963167360363,10.62371500545785,0.0,0.0,0.0,0.0,0.0
1660,2.2100057142413387,1.7595317548479192,15.802982602058574,0.0,0.0,0.0,0.0,0.0
1661,2.3196467863019916,2.662424634316535,20.157231427442845,0.0,0.0,0.0,0.0,0.0
1662,2.4794666417450166,3.758123470404319,23.48505641831931,0.0,0.0,0.0,0.0,0.0
1663,2.6977519047607266,4.991165645851337,25.628688458177727,0.0,0.0,0.0,0.0,0.0
1664,2.9798392172003583,6.299433900350463,26.480653252047222,0.0,0.0,0.0,0.0,0.0
1665,3.3278475053299825,7.6167943333337735,25.988333727435595,0.0,0.0,0.0,0.0,0.0
1666,3.740546912262075,8.875905959710028,24.156245796380368,0.0,0.0,0.0,0.0,0.0
1667,4.2133700656157185,10.011084701618444,21.0459323768454,0.0,0.0,0.0,0.0,0.0
1668,4.738565416276627,10.961102411673487,16.77347959017579,0.0,0.0,0.0,0.0,0.0
1669,5.305486460206666,11.671804199771005,11.504757910033884,0.0,0.0,0.0,0.0,0.0
1670,5.901004987379194,12.098434865238028,5.44858562885614,0.0,0.0,0.0,0.0,0.0
1671,6.510031325745914,12.207577306160525,-1.151901600571386,0.0,0.0,0.0,0.0,0.0
1672,7.116120078903172,11.978621886667185,-8.029316788612755,0.0,0.0,0.0,0.0,0.0
1673,7.702136279679643,11.404705221476934,-14.903105125100753,0.0,0.0,0.0,0.0,0.0
1674,8.250954346973824,10.493078875787571,-21.491184575169434,0.0,0.0,0.0,0.0,0.0
1675,8.746160845317492,9.264892161844562,-27.521659931518705,0.0,0.0,0.0,0.0,0.0
1676,9.172731863649295,7.754397557175923,-32.74412358631106,0.0,0.0,0.0,0.0,0.0
1677,9.517656859411879,6.007611261944172,-36.94007339806504,0.0,0.0,0.0,0.0,0.0
1678,9.77048301370123,4.080484057160745,-39.93201465619289,0.0,0.0,0.0,0.0,0.0
1679,9.923757421550171,2.0366579806388145,-41.59086776663902,0.0,0.0,0.0,0.0,0.0
1680,9.973348662439038,-0.055098442348369914,-41.841373627002284,0.0,0.0,0.0,0.0,0.0
1681,9.918634284544828,-2.1236703073202294,-40.66527180583836,0.0,0.0,0.0,0.0,0.0
1682,9.762546284919845,-4.098476708248516,-38.102119133774366,0.0,0.0,0.0,0.0,0.0
1683,9.511472546302933,-5.912332130856505,-34.24771431050933,0.0,0.0,0.0,0.0,0.0
1684,9.175018155469052,-7.504170376356026,-29.25019355986597,0.0,0.0,0.0,0.0,0.0
1685,8.765636330209283,-8.821518220012006,-23.30395909346124,0.0,0.0,0.0,0.0,0.0
1686,8.298144081220222,-9.822616383254188,-16.64169215307765,0.0,0.0,0.0,0.0,0.0
1687,7.789142507127873,-10.478100026176046,-9.524781952467942,0.0,0.0,0.0,0.0,0.0
1688,7.25636556738783,-10.772169241489033,-2.2325676256673113,0.0,0.0,0.0,0.0,0.0
1689,6.717984134998002,-10.703201192135515,4.949160422501956,0.0,0.0,0.0,0.0,0.0
1690,6.191893976035896,-10.283778703670478,11.739922625152259,0.0,0.0,0.0,0.0,0.0
1691,5.695016959401411,-9.54013433663193,17.876087762767593,0.0,0.0,0.0,0.0,0.0
1692,5.242644240600604,-8.511033217446078,23.1217071715339,0.0,0.0,0.0,0.0,0.0
1693,4.847848411259186,-7.24614119134873,27.278196193038923,0.0,0.0,0.0,0.0,0.0
1694,4.520988734160591,-5.80394620998244,30.19246132443113,0.0,0.0,0.0,0.0,0.0
1695,4.269329711341185,-4.249319392837306,31.763136125776622,0.0,0.0,0.0,0.0,0.0
1696,4.096788521075943,-2.65081713591939,31.944667535696105,0.0,0.0,0.0,0.0,0.0
1697,4.003821504256775,-1.0778363626106926,30.749083571417838,0.0,0.0,0.0,0.0,0.0
1698,3.987454104240533,0.4022589246516106,28.24536973329887,0.0,0.0,0.0,0.0,0.0
1699,4.041452706747887,1.7269204792448107,24.556480793170014,0.0,0.0,0.0,0.0,0.0
1700,4.156630935364103,2.8409925225051884,19.85411289179425,0.0,0.0,0.0,0.0,0.0
1701,4.321277378392401,3.6989754263260735,14.351453920821207,0.0,0.0,0.0,0.0,0.0
1702,4.521686686054519,4.266882503225144,8.294214152376126,0.0,0.0,0.0,0.0,0.0
