t,dim_1,dim_2,dim_3,dim_4
1422,-32223.229846593484,-746.7525961818575,-8.004409298448396,-0.0984368430247006
1423,-32297.945144666443,-747.5535292939975,-8.014896801627437,-0.09843685461977533
1424,-32372.740588486686,-748.355511156463,-8.037524439570916,-0.09843686620418636
1425,-32447.61634363132,-749.1597557826699,-8.072708361279442,-0.09843687775824496
1426,-32522.572699158198,-749.9675188010576,-8.120847941875061,-0.0984368892607913
1427,-32597.61007168203,-750.7800957777956,-8.181483487686565,-0.09843690069225915
1428,-32672.72900508024,-751.5987363094678,-8.252962838393742,-0.09843691203383695
1429,-32747.930159926716,-752.4245247767775,-8.332786101253527,-0.09843692326941555
1430,-32823.21429274041,-753.258295570465,-8.419247886719745,-0.0984369343884121
1431,-32898.58223494123,-754.1007125429975,-8.511578691332328,-0.09843694537977525
1432,-32974.03488049282,-754.9523625962694,-8.608486624247986,-0.09843695623474565
1433,-33049.573175588455,-755.8137034431852,-8.70822996111933,-0.09843696694820651
1434,-33125.19810348729,-756.685018623988,-8.809334373116513,-0.09843697751651886
1435,-33200.91066842219,-757.5664442465988,-8.909616677293863,-0.09843698793913122
1436,-33276.711877330374,-758.4578981003505,-9.005450404357905,-0.09843699822034242
1437,-33352.60271079617,-759.3589353269972,-9.094189724043973,-0.09843700836879893
1438,-33428.58409167863,-760.2688464861907,-9.17351735392939,-0.098437018398032
1439,-33504.65686031582,-761.186690408863,-9.24049691269261,-0.09843702832558374
1440,-33580.82174824507,-762.1112322877025,-9.293012100596313,-0.09843703817319344
1441,-33657.07935293988,-763.0410256854326,-9.330128517292046,-0.09843704796492239
1442,-33733.43012255832,-763.974530724765,-9.352003131654099,-0.09843705772556574
1443,-33809.87435205366,-764.9102232255066,-9.359302038875352,-0.09843706747901707
1444,-33886.412187295566,-765.8466456166848,-9.353283043933157,-0.09843707724673309
1445,-33963.04363468043,-766.782466108264,-9.33543379813863,-0.09843708704989804
1446,-34039.76857486875,-767.716501675096,-9.307034297768885,-0.09843709690579149
1447,-34116.586776616256,-768.6476972916843,-9.269542779659606,-0.09843710683085839
1448,-34193.497910468905,-769.575143756204,-9.224745797705866,-0.09843711683732952
1449,-34270.50156498171,-770.49811052234,-9.174332703053908,-0.09843712693559778
1450,-34347.597264107964,-771.4160359786682,-9.120283108734206,-0.09843713713430041
1451,-34424.78448553152,-772.3285564752184,-9.06517989930537,-0.09843714743571207
1452,-34502.062683486154,-773.2355666507334,-9.010700701557838,-0.09843715784046626
1453,-34579.431310062886,-774.1371289062888,-8.957900053976376,-0.09843716834672919
1454,-34656.88982886121,-775.0334110970275,-8.907785902183889,-0.09843717895213756
1455,-34734.43772531194,-775.9246818721227,-8.86241756538225,-0.09843718965015787
1456,-34812.07452199672,-776.8114158132756,-8.824561760821565,-0.0984372004309588
1457,-34889.79980279307,-777.6943641739983,-8.795329369875327,-0.09843721128026671
1458,-34967.61323226603,-778.5743892954063,-8.775505757224623,-0.09843722218494692
1459,-35045.51456513146,-779.452432055519,-8.766150525532119,-0.09843723312940819
1460,-35123.50365549711,-780.3295392924076,-8.76794155928003,-0.09843724409552851
1461,-35201.58046553958,-781.2068256328065,-8.781039323248761,-0.09843725506585015
1462,-35279.74506970357,-782.0854217498754,-8.804546440063323,-0.09843726602158025
1463,-35357.99765101646,-782.9663685787074,-8.83764287845929,-0.09843727694741469
1464,-35436.338492492054,-783.8506250517113,-8.879272728852026,-0.09843728782949876
1465,-35514.767967763175,-784.7390445102158,-8.927314854191359,-0.0984372986552744
1466,-35593.286525190575,-785.6322681817207,-8.979265225818484,-0.0984373094165401
1467,-35671.89466473631,-786.5306868909191,-9.032351859675845,-0.09843732010902968
1468,-35750.592911588144,-787.4344142637915,-9.084210708838723,-0.09843733073316106
1469,-35829.381790474275,-788.3433275216166,-9.13396758622678,-0.09843734129163612
1470,-35908.26180947186,-789.2572164671415,-9.182017700578886,-0.09843735178754028
1471,-35987.23345761203,-790.1759104243008,-9.228355974254024,-0.09843736222450211
1472,-36066.2972068389,-791.0992382090498,-9.272068304851802,-0.09843737260487088
1473,-36145.453507405604,-792.0269372270895,-9.31202689721927,-0.09843738293319346
1474,-36224.702777669016,-792.9586321044784,-9.347628754231737,-0.09843739321695116
1475,-36304.04539543168,-793.8938871673618,-9.379573085345685,-0.09843740346331274
1476,-36383.48169842252,-794.8323366631222,-9.409311026932409,-0.09843741367590936
1477,-36463.011995054665,-795.7737599526694,-9.439002839986264,-0.09843742385665091
1478,-36542.63658247202,-796.7181524233766,-9.47056654594487,-0.09843743400491888
1479,-36622.35576695076,-797.6657012650138,-9.503716217585986,-0.09843744411676277
1480,-36702.16987206413,-798.6165650739703,-9.537507560206272,-0.09843745419043562
1481,-36782.07923251525,-799.5708080172144,-9.5717007073405,-0.09843746422589311
1482,-36862.08418822629,-800.5284702752816,-9.606040630876437,-0.09843747422175327
1483,-36942.18508186221,-801.4895665258603,-9.640062285313613,-0.09843748417860484
1484,-37022.382255232085,-802.4540649419276,-9.673335585845505,-0.09843749409742397
1485,-37102.67604481091,-803.421890688117,-9.705879507090486,-0.09843750397958387
1486,-37183.06677968224,-804.3929708265495,-9.73742750774526,-0.09843751382562534
1487,-37263.55478030925,-805.3672057650141,-9.767756239536167,-0.09843752363787783
1488,-37344.14035607312,-806.3444735767479,-9.797020839206706,-0.09843753341813534
1489,-37424.82380494073,-807.3246678485807,-9.82503744778149,-0.09843754316888025
1490,-37505.60541331912,-808.3076637812388,-9.851661497285901,-0.09843755289151486
1491,-37586.48545441034,-809.2933221190457,-9.8767089379963,-0.09843756258853224
1492,-37667.46418657385,-810.2814852008938,-9.900185520798473,-0.09843757226306907
1493,-37748.54185242548,-811.2719959412724,-9.921573344485022,-0.0984375819161107
1494,-37829.71867629271,-812.2646454640565,-9.94018304407633,-0.09843759155429427
1495,-37910.994858159436,-813.259155956996,-9.955679572900978,-0.09843760118008449
1496,-37992.37056855981,-814.2552161028049,-9.96786972708418,-0.09843761079933698
1497,-38073.84594592609,-815.2524952639502,-9.977275682562798,-0.0984376204176236
1498,-38155.42109823782,-816.2507150206039,-9.984455949573793,-0.09843763003832656
1499,-38237.09610842675,-817.2496528040052,-9.989892686800959,-0.09843763966557229
1500,-38318.871039576574,-818.2491342611467,-9.993760643150607,-0.09843764929969892
1501,-38400.74593821511,-819.2490025137615,-9.996876268460891,-0.0984376589443371
1502,-38482.72083926064,-820.2491823282525,-10.002189746025884,-0.09843766859835934
1503,-38564.795784854265,-821.2498934899817,-10.013553000913404,-0.09843767825607384
1504,-38646.97085837731,-822.2517409769124,-10.033649538766129,-0.0984376879039841
1505,-38729.24621713253,-823.2555981173582,-10.064457022835448,-0.0984376975273102
1506,-38811.6221156389,-824.2625360058591,-10.10809049926584,-0.09843770710692254
1507,-38894.098926097555,-825.2738372421466,-10.165332063145105,-0.09843771662211637
1508,-38976.67715288583,-826.2908626352139,-10.235157810712419,-0.09843772605100087
1509,-39059.35743134173,-827.3148706033331,-10.315846648913226,-0.09843773537479082
1510,-39142.14051403662,-828.3469474558179,-10.404926507331327,-0.0984377445781742
1511,-39225.02724981538,-829.3879322947313,-10.499084003639876,-0.09843775365005618
1512,-39308.01855486794,-830.4383328836238,-10.595544619203434,-0.09843776258520794
1513,-39391.11538228222,-831.49837953455,-10.692211352603548,-0.09843777138107669
1514,-39474.318697693816,-832.5680928593248,-10.786462244530679,-0.09843778003960431
1515,-39557.629455693204,-833.6472312737309,-10.875488257308428,-0.09843778856668207
1516,-39641.04857266512,-834.7352722897492,-10.957059126792952,-0.09843779697301912
1517,-39724.57690159403,-835.8314703930062,-11.029588942462818,-0.09843780527200269
1518,-39808.215212982526,-836.9349214779445,-11.09188746708033,-0.0984378134788559
1519,-39891.964180971096,-838.044602415748,-11.142496463697173,-0.0984378216111757
1520,-39975.82437009964,-839.1593442534245,-11.180000909558979,-0.0984378296875783
1521,-40059.79622093555,-840.2778365357129,-11.203794732193275,-0.09843783773123464
1522,-40143.880039968186,-841.3987082004368,-11.213502804347167,-0.09843784576394049
1523,-40228.07599470811,-842.5205506724071,-11.208698835076365,-0.0984378538079514
1524,-40312.38410967708,-843.6419127474056,-11.189634051077084,-0.09843786188715675
1525,-40396.80426552833,-844.7613683440518,-11.156680656702983,-0.0984378700232601
1526,-40481.33620217372,-845.8775286011324,-11.110249514037415,-0.09843787823917932
1527,-40565.979522689595,-846.9890457438015,-11.051356343141764,-0.09843788655573736
1528,-40650.73370045906,-848.0946735687065,-10.982791089557772,-0.09843789498950535
1529,-40735.598098183415,-849.1934448678134,-10.908538997662122,-0.0984379035551724
1530,-40820.57200177611,-850.2847909572627,-10.831825436387847,-0.09843791225719105
1531,-40905.654656408915,-851.3684656902157,-10.755209207562233,-0.09843792109754049
1532,-40990.84529543189,-852.444478800201,-10.680316243682265,-0.09843793007557987
1533,-41076.14316130096,-853.5130026137938,-10.608133171757315,-0.0984379391872597
1534,-41161.547518636355,-854.5743081199602,-10.539712576601248,-0.09843794842720638
1535,-41247.05766442167,-855.6287715662111,-10.476918935209834,-0.09843795778792312
1536,-41332.67294258303,-856.6769556480901,-10.422202942380205,-0.09843796725915537
1537,-41418.39276557244,-857.7196681304156,-10.37782611178345,-0.09843797682588276
1538,-41504.21663792481,-858.7579429293789,-10.345643945562188,-0.09843798646925188
1539,-41590.14417684512,-859.7929995116691,-10.326816694269372,-0.09843799616911461
1540,-41676.17512728519,-860.8261733690097,-10.3214515774133,-0.098438005903577
1541,-41762.309368283146,-861.8588107149516,-10.32826925212557,-0.098438015653255
1542,-41848.546907103075,-862.8921298288632,-10.344979998478701,-0.09843802539904482
1543,-41934.88786138678,-863.9271200180315,-10.368553264442406,-0.09843803512714895
1544,-42021.33243255783,-864.964467534198,-10.396201360778631,-0.09843804483097034
1545,-42107.880876721494,-866.0045798603592,-10.425947795800637,-0.09843805450383626
1546,-42194.533480849714,-867.0476668303094,-10.45589178688943,-0.09843806414432585
1547,-42281.29054339466,-868.0937481997485,-10.483991623024927,-0.0984380737539757
1548,-42368.152354574755,-869.1426395533423,-10.507852342361634,-0.09843808333754324
1549,-42455.119174194435,-870.1939169792862,-10.52496928874793,-0.09843809290389692
1550,-42542.191207143085,-871.2469061000775,-10.53353331045428,-0.09843810246483271
1551,-42629.36858182341,-872.3007516232852,-10.532089538043019,-0.09843811203531316
1552,-42716.65133384079,-873.354452769292,-10.520143703775435,-0.09843812163319308
1553,-42804.03939624326,-874.4069593318343,-10.498217155371274,-0.09843813127358515
1554,-42891.53259966922,-875.457273239552,-10.466714465587465,-0.09843814097218177
1555,-42979.13067697322,-876.5044368781513,-10.426253747185754,-0.0984381507441582
1556,-43066.83326833854,-877.5475544446977,-10.378007193272136,-0.09843816060324567
1557,-43154.63993022768,-878.5858473557023,-10.323461254137191,-0.098438170561046
1558,-43242.55014868039,-879.6186856723617,-10.264768085509045,-0.09843818062577689
1559,-43330.56335749983,-880.6456546717095,-10.205025818043891,-0.09843819080140585
1560,-43418.678964507875,-881.666649443868,-10.147609456648723,-0.09843820108675103
1561,-43506.89638391245,-882.6819025791879,-10.096268955988787,-0.09843821147545119
1562,-43595.215071926184,-883.6920216640609,-10.054521059875116,-0.09843822195484785
1563,-43683.63456310475,-884.6979659593761,-10.023975319879698,-0.09843823250775206
1564,-43772.15449598245,-885.7008556808282,-10.004411557894748,-0.09843824311595026
1565,-43860.77462001244,-886.7017890264042,-9.994760525741711,-0.0984382537632824
1566,-43949.49478912217,-887.7017572689437,-9.993727272949705,-0.09843826443408088
1567,-44038.31494988819,-888.701622186643,-9.99959193799594,-0.09843827511768455
1568,-44127.23512647036,-889.702073571163,-10.0104348335327,-0.09843828580333526
1569,-44216.255402402676,-890.7036092458742,-10.0237772366064,-0.09843829648452083
1570,-44305.37589861738,-891.7064791611131,-10.037167856888786,-0.09843830716011875
1571,-44394.596748776145,-892.7106881387735,-10.048912372920748,-0.09843831783079326
1572,-44483.91807855538,-893.7160715683814,-10.057179910221619,-0.0984383285006294
1573,-44573.33998801616,-894.7222817519837,-10.060433963076191,-0.09843833917735402
1574,-44662.86253476811,-895.7288173407816,-10.058192291008643,-0.0984383498696184
1575,-44752.485723868864,-896.7351287626511,-10.050242103577489,-0.09843836058601951
1576,-44842.20950436235,-897.7406451657711,-10.036310703206892,-0.09843837133448824
1577,-44932.03376684064,-898.7447684286725,-10.017060398116657,-0.09843838212507956
1578,-45021.95834539092,-899.7469666612495,-9.992754224779189,-0.09843839296693845
1579,-45111.98302223368,-900.7467342766223,-9.962796407010488,-0.0984384038672527
1580,-45202.107526049476,-901.7435061103271,-9.926792585696026,-0.0984384148364921
1581,-45292.33152703194,-902.7366775617509,-9.885289844850703,-0.09843842588322395
1582,-45382.65463764781,-903.7256987387638,-9.840206040871264,-0.09843843701589143
1583,-45473.076424961975,-904.7102115350436,-9.793957634331788,-0.0984384482377536
1584,-45563.596432313905,-905.690099490358,-9.748893120447343,-0.09843845954863595
1585,-45654.21420313886,-906.6654809940087,-9.707418693327657,-0.09843847094522115
1586,-45744.929304742065,-907.6367150545019,-9.671965644202432,-0.09843848241860517
1587,-45835.741352483055,-908.6044038101147,-9.644047931456466,-0.09843849395737947
1588,-45926.65002951232,-909.5693007943157,-9.624639942392434,-0.09843850555190074
1589,-46017.655099200165,-910.5322569793608,-9.61514619033429,-0.09843851718462784
1590,-46108.75641703652,-911.4942637891836,-9.61661208889822,-0.09843852883998401
1591,-46199.9539428825,-912.456417188796,-9.629434369906178,-0.09843854049900522
1592,-46291.24774818081,-913.4198528164975,-9.654045932125499,-0.09843855214398528
1593,-46382.6380200997,-914.385749600433,-9.691173201166205,-0.09843856375548332
1594,-46474.12506733149,-915.3553591114309,-9.740974516186444,-0.09843857531376891
1595,-46565.709324522446,-916.3299487538939,-9.803479961966577,-0.09843858679754702
1596,-46657.391353204956,-917.3107889409551,-9.879197899099479,-0.09843859818694002
1597,-46749.17184449207,-918.2992009219724,-9.967493640394357,-0.09843860946103582
1598,-46841.0516184595,-919.2964424770829,-10.067647481788107,-0.09843862059938453
1599,-46933.031617350185,-920.3036994165462,-10.179556252394876,-0.09843863158409848
1600,-47025.11290147669,-921.3221472333936,-10.302035160826147,-0.09843864239735498
1601,-47117.29664277884,-922.3528429414796,-10.433115014923095,-0.0984386530232951
1602,-47209.58410904951,-923.3966466355577,-10.570159604616055,-0.09843866344937827
1603,-47301.97664091053,-924.4541547893446,-10.709411146779715,-0.09843867366993199
1604,-47394.475619846504,-925.5255880978806,-10.84705675040292,-0.098438683685036
1605,-47487.082430341914,-926.6107859672954,-10.98005373940178,-0.09843869349822269
1606,-47579.79842561111,-927.7092835358594,-11.106141969396598,-0.09843870311935483
1607,-47672.62490107846,-928.8203899277834,-11.223695161367367,-0.09843871256133187
1608,-47765.56307495114,-929.9432516392224,-11.331172219608657,-0.09843872183901504
1609,-47858.61407238049,-931.0768610567079,-11.427167893725821,-0.0984387309695092
1610,-47951.77891073116,-932.2200700417873,-11.510743215267539,-0.09843873997255852
1611,-48045.058487861614,-933.3716365586935,-11.582789061786068,-0.09843874886591339
1612,-48138.45358187199,-934.5304076599724,-11.645341165296095,-0.09843875766776153
1613,-48231.96486575308,-935.6954339714209,-11.700133251649834,-0.09843876639173188
1614,-48325.59292622544,-936.8659394912733,-11.748822343019429,-0.09843877504999966
1615,-48419.33828069626,-938.0413139199088,-11.793285024147231,-0.0984387836488891
1616,-48513.20139492226,-939.2211346165724,-11.835368172630165,-0.09843879219417079
1617,-48607.18270163349,-940.405163627796,-11.876530049280388,-0.09843880068885244
1618,-48701.282617055134,-941.5933088266247,-11.918148456070655,-0.09843880913394794
1619,-48795.50155509087,-942.785615865617,-11.962242559370813,-0.0984388175262325
1620,-48889.839944299274,-943.9823323148477,-12.010956058328816,-0.09843882586034189
1621,-48984.298248720894,-945.1839201136358,-12.066154090819758,-0.09843883412755206
1622,-49078.87698790755,-946.3910277159067,-12.128383928974761,-0.09843884231664782
1623,-49173.57674900486,-947.6043583020472,-12.197008524961166,-0.09843885041578129
1624,-49268.39818628195,-948.824551348005,-12.271216975255001,-0.09843885841708327
1625,-49363.342013905465,-950.0521652393024,-12.349494072860061,-0.09843886631166023
1626,-49458.408994301666,-951.2876068407614,-12.42960520022591,-0.09843887409453113
1627,-49553.59991941545,-952.531059555391,-12.509256741454294,-0.09843888176487697
1628,-49648.915588057556,-953.7824774245283,-12.586436795181045,-0.09843888932555779
1629,-49744.3567843871,-955.0416132993572,-12.658956498798068,-0.09843889678197469
1630,-49839.9242569006,-956.3080011451705,-12.724054927481605,-0.09843890414422969
1631,-49935.61869369265,-957.580898834219,-12.778913479087661,-0.09843891142568358
1632,-50031.44069454738,-958.8592823787914,-12.82161049096776,-0.09843891864421318
1633,-50127.390747246434,-960.1419356244152,-12.852027527684644,-0.09843892582035924
1634,-50223.46921735343,-961.4276305736438,-12.870986721442538,-0.09843893297310567
1635,-50319.67635175274,-962.715221441998,-12.879195786361858,-0.09843894011897562
1636,-50416.012286285935,-964.0036332166183,-12.878360138996493,-0.09843894727601422
1637,-50512.47705782138,-965.2919614258298,-12.871675702209012,-0.09843895445454448
1638,-50609.07062875305,-966.5796211910578,-12.86248558743881,-0.09843896166244162
1639,-50705.79291970933,-967.8663619445155,-12.852926435764308,-0.09843896890063926
1640,-50802.643836943826,-969.1521467827132,-12.844282190020307,-0.09843897617046739
1641,-50899.623289441384,-970.4370671961934,-12.837546170621856,-0.09843898346730763
1642,-50996.73120029858,-971.7213140077483,-12.833365462530836,-0.09843899078919496
1643,-51093.967514931996,-973.0051427486417,-12.831466666866062,-0.09843899813064752
1644,-51191.332202947684,-974.2887816098657,-12.831810551165317,-0.09843900549076119
1645,-51288.82525656752,-975.5724548596952,-12.834589235056152,-0.09843901286379887
1646,-51386.446691406585,-976.8564059777817,-12.83980130490294,-0.09843902024558039
1647,-51484.19654741736,-978.1408783029724,-12.84756770029327,-0.09843902763344621
1648,-51582.0748894942,-979.4261272675284,-12.858373481775619,-0.09843903502236673
1649,-51680.081810495874,-980.7124568101892,-12.873017858955668,-0.09843904240696771
1650,-51778.217437673185,-982.000250790581,-12.891971669752655,-0.09843904977935622
1651,-51876.481939017765,-983.289940152029,-12.915587717839559,-0.09843905713410367
1652,-51974.87552738139,-984.5819911180173,-12.94510177314056,-0.0984390644621448
1653,-52073.39846841291,-985.8769934892124,-12.982898919512753,-0.09843907175390511
1654,-52172.05109866502,-987.1757755747831,-13.030975635526284,-0.09843907899072872
1655,-52270.83384751091,-988.479365331599,-13.091148681103606,-0.09843908615836458
1656,-52369.74725619567,-989.7889723928503,-13.165114783819105,-0.09843909323404253
1657,-52468.7919954155,-991.1059760643657,-13.253442050732716,-0.09843910019489696
1658,-52567.96887663734,-992.4318124628521,-13.35574591779637,-0.09843910701987281
1659,-52667.278853016986,-993.7678792482486,-13.470746265590124,-0.09843911368599725
1660,-52766.723011077054,-995.1154460687649,-13.596776935096651,-0.09843912017546853
1661,-52866.30255597102,-996.4756159566373,-13.731752006527092,-0.09843912647212176
1662,-52966.01879272746,-997.8492833523592,-13.872577681910409,-0.09843913256220713
1663,-53065.87310035186,-999.2370333161267,-14.015649713447072,-0.09843913844142245
1664,-53165.86689833522,-1000.6390904833909,-14.15813973645236,-0.09843914410641895
1665,-53266.00161448686,-1002.0553966531699,-14.298400962755746,-0.0984391495614877
1666,-53366.27866256221,-1003.4857289458179,-14.435428906387058,-0.09843915481023166
1667,-53466.69942900498,-1004.9297640330668,-14.5679225821546,-0.0984391598582328
1668,-53567.26526142512,-1006.3870484881994,-14.694186241002862,-0.09843916471582662
1669,-53667.97745361021,-1007.8569593094248,-14.81296521622452,-0.09843916939353674
1670,-53768.83723077157,-1009.3387480284432,-14.923122528287275,-0.09843917390281925
1671,-53869.84573759209,-1010.8315524787849,-15.023502441889981,-0.09843917825910325
1672,-53971.004026758805,-1012.3343949204781,-15.113667527599636,-0.09843918247884768
1673,-54072.31305099465,-1013.8462538708461,-15.193551683491918,-0.09843918657905555
1674,-54173.77366054549,-1015.366101236953,-15.26266363608524,-0.0984391905748266
1675,-54275.38660039535,-1016.8928597981114,-15.32107132496096,-0.0984391944844801
1676,-54377.15250814102,-1018.42545912792,-15.370082138933528,-0.09843919832421211
1677,-54479.0719208721,-1019.9629595390358,-15.410883648899574,-0.09843920210758682
1678,-54581.14528765305,-1021.5045401009755,-15.444508053312182,-0.09843920584750886
1679,-54683.372980612985,-1023.0494831031166,-15.47259695450631,-0.09843920955508753
1680,-54785.755308315805,-1024.5972349951537,-15.496478262741977,-0.09843921323581248
1681,-54888.29253061443,-1026.1473750179414,-15.516948206299885,-0.09843921689641795
1682,-54990.98486926464,-1027.6995620350776,-15.534694315588164,-0.09843922054369557
1683,-55093.83251534521,-1029.2535236632582,-15.54965787350059,-0.09843922418036757
1684,-55196.835632407274,-1030.8089816471577,-15.561460640993694,-0.09843922781062611
1685,-55299.99435428163,-1032.3656199079408,-15.57001790337815,-0.09843923144101241
1686,-55403.30878276793,-1033.923113895037,-15.57509702937477,-0.09843923507516918
1687,-55506.7789860484,-1035.4811157947877,-15.576275675872978,-0.09843923872067685
1688,-55610.40499541136,-1037.039235559434,-15.572875860445315,-0.09843924238339355
1689,-55714.18679975357,-1038.5970153424234,-15.564589106649098,-0.09843924607191976
1690,-55818.12434063838,-1040.15396645024,-15.551081239114987,-0.09843924979275588
1691,-55922.217509096394,-1041.7095667713045,-15.531959695665973,-0.09843925355529422
1692,-56026.46614197804,-1043.2632549380537,-15.50714219512119,-0.09843925736862434
1693,-56130.87001958897,-1044.81446135476,-15.476341354141022,-0.0984392612420921
1694,-56235.42886383988,-1046.362587687265,-15.440094794312758,-0.09843926518548302
1695,-56340.14233949383,-1047.907089363333,-15.400521040921216,-0.09843926920579842
1696,-56445.010067446055,-1049.4476336636217,-15.360372327395279,-0.09843927330592334
1697,-56550.031649086086,-1050.9841630920323,-15.32266118144206,-0.0984392774833631
1698,-56655.20669511403,-1052.5169214053055,-15.291070186197118,-0.09843928173401582
1699,-56760.53485901416,-1054.046520618861,-15.268242319172517,-0.09843928604413223
1700,-56866.01586869758,-1055.5738370453428,-15.255924223493603,-0.09843929039823521
1701,-56971.649548430294,-1057.0999216622363,-15.255353555145044,-0.0984392947784272
1702,-57077.43583376881,-1058.625949212555,-15.266061029954033,-0.09843929916604797
1703,-57183.37477540065,-1060.1530475105196,-15.28706825957021,-0.09843930354479836
1704,-57289.466531899976,-1061.6822465313437,-15.318173603712214,-0.09843930789650249
1705,-57395.71136382599,-1063.2145560868062,-15.359003721756695,-0.0984393122067199
1706,-57502.1096308556,-1064.7509486544504,-15.407712553912226,-0.09843931646039057
1707,-57608.66178068676,-1066.2922121057577,-15.46183516829039,-0.0984393206463281
1708,-57715.368327475575,-1067.8388878189303,-15.51893437356269,-0.09843932475900208
1709,-57822.229827330484,-1069.3912734531639,-15.576006086229942,-0.09843932879695416
1710,-57929.2468511071,-1070.9493662592515,-15.629575047206648,-0.09843933276115246
1711,-58036.41995201355,-1072.5128159616356,-15.677470182429714,-0.0984393366592653
1712,-58143.74963736405,-1074.081055177881,-15.718314811601582,-0.09843934050228664
1713,-58251.23635085946,-1075.6533788573392,-15.750215163794056,-0.09843934430284512
1714,-58358.880456228915,-1077.228892571859,-15.772659256188632,-0.09843934807606305
1715,-58466.68222518615,-1078.8066506959235,-15.785191744486168,-0.09843935183577238
1716,-58574.64183262128,-1080.3856620688762,-15.787036518084616,-0.09843935560129502
1717,-58682.75935041998,-1081.9648579188536,-15.779103830144374,-0.09843935938576139
1718,-58791.03474814176,-1083.543260499742,-15.763527494743656,-0.09843936320605894
1719,-58899.467908239196,-1085.1201054468352,-15.74267585209629,-0.09843936707229152
1720,-59008.05864857365,-1086.6948652291037,-15.7188504431138,-0.09843937098911887
1721,-59116.8067457578,-1088.26724247029,-15.6940598336594,-0.09843937496132471
1722,-59225.71195671295,-1089.8371406502674,-15.669830875488286,-0.09843937898852426
1723,-59334.77403633907,-1091.404615934485,-15.6469724131581,-0.09843938306907615
1724,-59443.99274920117,-1092.9698053724587,-15.625540925466597,-0.09843938720041104
1725,-59553.36787384857,-1094.5328516618458,-15.605215782183283,-0.09843939138077908
1726,-59662.8992015012,-1096.0938654368924,-15.585966716255754,-0.09843939561012921
1727,-59772.586534287824,-1097.6529543049971,-15.568967521840106,-0.0984393998844937
1728,-59882.429690964025,-1099.2103432535305,-15.555569431798604,-0.09843940419790376
1729,-59992.42851954309,-1100.7663923931282,-15.546229909704001,-0.09843940854521992
1730,-60102.58290633871,-1102.3215075804271,-15.541006808216782,-0.09843941291991676
1731,-60212.892778538946,-1103.8761004575179,-15.540479852723358,-0.09843941731555546
1732,-60323.35810739455,-1105.430640638652,-15.546402193332948,-0.09843942172401358
1733,-60433.97891988039,-1106.9857730533427,-15.561406511457374,-0.09843942612983478
1734,-60544.755320624514,-1108.5424059000604,-15.586779974784248,-0.09843943052075663
1735,-60655.68751151854,-1110.101576093347,-15.621662708093723,-0.09843943487862136
1736,-60766.77579384632,-1111.66423456016,-15.664750105202106,-0.09843943919052112
1737,-60878.020557456235,-1113.2312017669346,-15.714516993623354,-0.09843944344245688
1738,-60989.422266623675,-1114.8031456627825,-15.769719692915327,-0.09843944762559888
1739,-61100.98144619335,-1116.380609828623,-15.829568306419779,-0.09843945173226863
1740,-61212.698671421385,-1117.9640588561576,-15.892630647532497,-0.09843945575605707
1741,-61324.57455686253,-1119.5538141183365,-15.95665980557507,-0.09843945969329904
1742,-61436.609737977444,-1121.1499722965277,-16.019518298634576,-0.09843946354619565
1743,-61548.804849204935,-1122.7524163240641,-16.08032644258131,-0.09843946731308986
1744,-61661.16050887487,-1124.3609411661173,-16.138621860453377,-0.09843947100327502
1745,-61773.677312505395,-1125.975295550251,-16.19339728728149,-0.09843947461742081
1746,-61886.355825451225,-1127.595127477243,-16.24335593325389,-0.09843947816386579
1747,-61999.19657138271,-1129.2199552691425,-16.28704568587977,-0.09843948165049256
1748,-62112.2000185422,-1130.8491520365842,-16.322897007876506,-0.0984394850901546
1749,-62225.36656463704,-1132.481933936147,-16.349997207551294,-0.09843948849415501
1750,-62338.696524424486,-1134.117425855682,-16.3685824774382,-0.09843949187844946
1751,-62452.19012633078,-1135.7547763020025,-16.37958666122239,-0.09843949525491216
1752,-62565.84751830323,-1137.3932271665724,-16.384298044215765,-0.09843949863446583
1753,-62679.66877892093,-1139.0321491688962,-16.384755283081383,-0.09843950202418018
1754,-62793.653934025395,-1140.6711168947527,-16.38370086980665,-0.09843950543184077
1755,-62907.80298062719,-1142.3099791791349,-16.382994639476014,-0.09843950885703223
1756,-63022.11590992814,-1143.9487708401466,-16.384089234156804,-0.09843951229792887
1757,-63136.59272386572,-1145.5876719606233,-16.388268199404155,-0.09843951575096417
1758,-63251.23344881147,-1147.2269909773333,-16.396455096916025,-0.09843951920936168
1759,-63366.03814659482,-1148.8671286835372,-16.410400356243034,-0.0984395226641628
1760,-63481.006927871924,-1150.508660915698,-16.431333989572103,-0.09843952610840112
1761,-63596.13996704024,-1152.1522865111858,-16.459453345835687,-0.09843952952970009
1762,-63711.437509362295,-1153.7987240425796,-16.494072871983253,-0.09843953291664412
1763,-63826.89986853512,-1155.4486235267534,-16.5337087923398,-0.09843953625886445
1764,-63942.52741584023,-1157.1024866027312,-16.578232026655677,-0.09843953954989054
1765,-64058.320572066106,-1158.7608020022426,-16.627879913390416,-0.09843954278063155
1766,-64174.27980807091,-1160.4240821906626,-16.6818044308881,-0.0984395459452541
1767,-64290.40564171725,-1162.092754830998,-16.739062543456306,-0.09843954903548688
1768,-64406.69862891426,-1163.7671532832233,-16.79748683607426,-0.09843955204880983
1769,-64523.159348077505,-1165.4473941652545,-16.85352890522349,-0.09843955498719478
