t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
653,0.01424971703881699,0.02103590954696018,0.12156515382086296,0.011176929082368215,1.551486930305754e-5,6.922335415518541e-8
654,0.014249717038816709,0.02103590954330937,0.12156514070030977,0.011171675252483745,1.5510465537627584e-5,6.920940606586176e-8
655,0.014249717038816438,0.021035909539681995,0.12156512766403212,0.011166455119136505,1.550600846415131e-5,6.919578367614518e-8
656,0.014249717038816164,0.021035909536078087,0.12156511471222903,0.011161268762512984,1.5501498369580372e-5,6.918248239916359e-8
657,0.014249717038815874,0.021035909532497607,0.12156510184508985,0.011156116259165627,1.5496935548429872e-5,6.916949768519949e-8
658,0.014249717038815616,0.021035909528940754,0.12156508906279585,0.011150997682034118,1.549232030262857e-5,6.915682502162995e-8
659,0.014249717038815335,0.021035909525407525,0.12156507636551903,0.011145913100466903,1.5487652941370062e-5,6.914445993286387e-8
660,0.01424971703881507,0.02103590952189799,0.12156506375342212,0.011140862580242897,1.5482933780965835e-5,6.913239798027804e-8
661,0.0142497170388148,0.021035909518412103,0.1215650512266592,0.011135846183593498,1.5478163144699024e-5,6.912063476215029e-8
662,0.014249717038814528,0.021035909514949967,0.1215650387853756,0.011130863969224691,1.5473341362680008e-5,6.910916591359109e-8
663,0.014249717038814277,0.021035909511511647,0.12156502642970804,0.01112591599233938,1.546846877170252e-5,6.909798710647235e-8
664,0.014249717038814013,0.021035909508097115,0.12156501415978428,0.011121002304659991,1.546354571510184e-5,6.908709404935532e-8
665,0.014249717038813756,0.021035909504706445,0.12156500197572334,0.011116122954451111,1.5458572542613712e-5,6.907648248741513e-8
666,0.0142497170388135,0.02103590950133968,0.12156498987763632,0.011111277986542493,1.5453549610234642e-5,6.906614820236453e-8
667,0.014249717038813236,0.021035909497996757,0.12156497786562497,0.01110646744235205,1.544847728008365e-5,6.905608701237448e-8
668,0.014249717038812993,0.02103590949467779,0.12156496593978301,0.011101691359909186,1.5443355920265006e-5,6.904629477199364e-8
669,0.014249717038812748,0.021035909491382784,0.12156495410019569,0.011096949773878246,1.5438185904732662e-5,6.903676737206585e-8
670,0.0142497170388125,0.021035909488111754,0.12156494234694006,0.01109224271558203,1.5432967613155088e-5,6.902750073964489e-8
671,0.014249717038812244,0.021035909484864702,0.12156493068008459,0.01108757021302559,1.542770143078245e-5,6.901849083790821e-8
672,0.01424971703881198,0.021035909481641732,0.12156491909968997,0.011082932290920161,1.5422387748314294e-5,6.90097336660685e-8
673,0.014249717038811742,0.02103590947844277,0.1215649076058082,0.011078328970707159,1.5417026961768574e-5,6.900122525928301e-8
674,0.014249717038811505,0.02103590947526786,0.12156489619848357,0.011073760270582428,1.541161947235233e-5,6.899296168856166e-8
675,0.014249717038811264,0.021035909472116983,0.12156488487775187,0.01106922620552054,1.5406165686333005e-5,6.898493906067282e-8
676,0.014249717038811002,0.02103590946899016,0.12156487364364162,0.011064726787299299,1.540066601491154e-5,6.897715351804742e-8
677,0.014249717038810764,0.02103590946588748,0.12156486249617296,0.011060262024524389,1.5395120874096466e-5,6.896960123868132e-8
678,0.014249717038810545,0.021035909462808863,0.12156485143535806,0.011055831922653962,1.538953068457924e-5,6.896227843603626e-8
679,0.014249717038810308,0.021035909459754292,0.12156484046120147,0.011051436484023628,1.5383895871610716e-5,6.89551813589382e-8
680,0.014249717038810072,0.021035909456723786,0.12156482957370007,0.01104707570787135,1.5378216864879096e-5,6.894830629147459e-8
681,0.014249717038809841,0.02103590945371739,0.12156481877284302,0.011042749590362604,1.537249409838902e-5,6.894164955289015e-8
682,0.014249717038809631,0.021035909450735118,0.1215648080586119,0.011038458124615461,1.536672801034169e-5,6.893520749748018e-8
683,0.014249717038809407,0.021035909447776842,0.12156479743098043,0.011034201300725903,1.5360919043016357e-5,6.89289765144827e-8
684,0.01424971703880918,0.02103590944484262,0.12156478688991541,0.011029979105793316,1.535506764265328e-5,6.892295302796936e-8
685,0.01424971703880896,0.021035909441932486,0.12156477643537589,0.0110257915239459,1.5349174259337366e-5,6.891713349673375e-8
686,0.014249717038808746,0.021035909439046416,0.12156476606731358,0.011021638536366202,1.5343239346883366e-5,6.891151441417862e-8
687,0.01424971703880853,0.021035909436184306,0.12156475578567276,0.011017520121316886,1.5337263362722295e-5,6.890609230820203e-8
688,0.014249717038808308,0.02103590943334617,0.12156474559039077,0.011013436254166441,1.533124676778899e-5,6.890086374108097e-8
689,0.01424971703880809,0.021035909430531997,0.1215647354813976,0.01100938690741498,1.532519002641073e-5,6.889582530935411e-8
690,0.014249717038807888,0.021035909427741837,0.1215647254586164,0.0110053720507202,1.5319093606197345e-5,6.889097364370281e-8
691,0.014249717038807674,0.021035909424975595,0.12156471552196291,0.011001391650923308,1.5312957977932165e-5,6.888630540883073e-8
692,0.01424971703880746,0.02103590942223324,0.12156470567134611,0.010997445672075083,1.5306783615464393e-5,6.88818173033417e-8
693,0.01424971703880726,0.02103590941951481,0.12156469590666827,0.010993534075462028,1.530057099560281e-5,6.887750605961665e-8
694,0.014249717038807046,0.021035909416820195,0.12156468622782453,0.010989656819632468,1.5294320598010233e-5,6.88733684436886e-8
695,0.014249717038806842,0.0210359094141494,0.12156467663470333,0.010985813860422789,1.5288032905099425e-5,6.886940125511626e-8
696,0.014249717038806646,0.02103590941150244,0.12156466712718639,0.010982005150983788,1.5281708401930244e-5,6.88656013268568e-8
697,0.014249717038806446,0.021035909408879214,0.12156465770514896,0.010978230641806874,1.5275347576107695e-5,6.886196552513667e-8
698,0.014249717038806254,0.021035909406279734,0.1215646483684594,0.010974490280750572,1.52689509176816e-5,6.885849074932129e-8
699,0.014249717038806071,0.021035909403703902,0.1215646391169798,0.010970784013066791,1.526251891904659e-5,6.885517393178301e-8
700,0.01424971703880588,0.02103590940115171,0.12156462995056587,0.010967111781427391,1.5256052074844414e-5,6.885201203776869e-8
701,0.014249717038805683,0.021035909398623147,0.12156462086906686,0.010963473525950639,1.524955088186638e-5,6.884900206526492e-8
702,0.014249717038805513,0.021035909396118158,0.12156461187232571,0.01095986918422768,1.5243015838957488e-5,6.884614104486304e-8
703,0.014249717038805305,0.021035909393636625,0.121564602960179,0.010956298691349096,1.5236447446921487e-5,6.884342603962153e-8
704,0.014249717038805114,0.021035909391178578,0.1215645941324573,0.0109527619799315,1.5229846208427238e-5,6.884085414492857e-8
705,0.014249717038804923,0.021035909388744032,0.12156458538898521,0.010949258980144141,1.5223212627916106e-5,6.883842248836256e-8
706,0.014249717038804746,0.021035909386332825,0.12156457672958085,0.010945789619735436,1.5216547211510452e-5,6.88361282295518e-8
707,0.014249717038804573,0.021035909383944937,0.1215645681540566,0.010942353824059635,1.520985046692338e-5,6.88339685600327e-8
708,0.014249717038804387,0.021035909381580266,0.12156455966221912,0.01093895151610348,1.5203122903369375e-5,6.883194070310701e-8
709,0.014249717038804208,0.02103590937923879,0.12156455125386885,0.010935582616512757,1.5196365031476229e-5,6.883004191369795e-8
710,0.014249717038804028,0.021035909376920525,0.12156454292880088,0.010932247043619017,1.5189577363198132e-5,6.88282694782051e-8
711,0.014249717038803851,0.02103590937462533,0.12156453468680432,0.010928944713466227,1.518276041172986e-5,6.88266207143585e-8
712,0.014249717038803674,0.021035909372353147,0.12156452652766248,0.010925675539837372,1.5175914691421738e-5,6.882509297107107e-8
713,0.014249717038803506,0.021035909370103953,0.12156451845115362,0.010922439434281077,1.5169040717696076e-5,6.882368362829067e-8
714,0.014249717038803351,0.021035909367877723,0.12156451045705004,0.010919236306138301,1.5162139006964568e-5,6.882239009685055e-8
715,0.014249717038803187,0.021035909365674284,0.12156450254511864,0.01091606606256892,1.5155210076546817e-5,6.882120981831925e-8
716,0.01424971703880301,0.021035909363493602,0.12156449471512103,0.010912928608578395,1.5148254444589896e-5,6.88201402648491e-8
717,0.014249717038802855,0.021035909361335637,0.1215644869668137,0.010909823847044246,1.5141272629988781e-5,6.881917893902393e-8
718,0.014249717038802675,0.021035909359200286,0.12156447929994757,0.010906751678742766,1.5134265152308365e-5,6.881832337370585e-8
719,0.014249717038802517,0.021035909357087563,0.12156447171426876,0.010903712002375493,1.5127232531706078e-5,6.881757113188124e-8
720,0.014249717038802366,0.02103590935499739,0.12156446420951791,0.01090070471459576,1.5120175288855653e-5,6.881691980650508e-8
721,0.01424971703880221,0.021035909352929604,0.12156445678543079,0.010897729710035203,1.5113093944872126e-5,6.881636702034538e-8
722,0.014249717038802054,0.021035909350884154,0.1215644494417379,0.01089478688133023,1.5105989021237653e-5,6.881591042582608e-8
723,0.014249717038801908,0.021035909348860984,0.12156444217816544,0.01089187611914846,1.5098861039728665e-5,6.881554770486917e-8
724,0.014249717038801745,0.021035909346860022,0.12156443499443416,0.010888997312215178,1.5091710522343759e-5,6.881527656873635e-8
725,0.01424971703880158,0.02103590934488112,0.12156442789026053,0.01088615034733963,1.5084537991232682e-5,6.881509475786909e-8
726,0.014249717038801407,0.02103590934292429,0.12156442086535603,0.010883335109441408,1.5077343968626529e-5,6.881500004172861e-8
727,0.014249717038801278,0.021035909340989506,0.1215644139194275,0.01088055148157672,1.5070128976768765e-5,6.88149902186348e-8
728,0.01424971703880113,0.021035909339076553,0.1215644070521772,0.010877799344964651,1.506289353784738e-5,6.881506311560417e-8
729,0.01424971703880098,0.021035909337185365,0.12156440026330269,0.010875078579013406,1.5055638173928049e-5,6.881521658818751e-8
730,0.014249717038800845,0.021035909335315968,0.12156439355249772,0.010872389061346313,1.5048363406888074e-5,6.881544852030598e-8
731,0.014249717038800711,0.021035909333468154,0.12156438691945105,0.010869730667828086,1.5041069758351738e-5,6.881575682408784e-8
732,0.014249717038800569,0.021035909331641827,0.12156438036384706,0.010867103272590793,1.5033757749626141e-5,6.881613943970272e-8
733,0.014249717038800425,0.021035909329836955,0.12156437388536652,0.010864506748059864,1.502642790163862e-5,6.881659433519686e-8
734,0.014249717038800297,0.02103590932805343,0.12156436748368528,0.010861940964980003,1.5019080734874608e-5,6.881711950632637e-8
735,0.014249717038800144,0.02103590932629122,0.12156436115847548,0.010859405792441101,1.5011716769316772e-5,6.881771297639097e-8
736,0.014249717038800012,0.021035909324550104,0.12156435490940498,0.010856901097903993,1.5004336524385004e-5,6.881837279606621e-8
737,0.014249717038799863,0.02103590932283009,0.12156434873613801,0.01085442674722625,1.499694051887738e-5,6.881909704323526e-8
738,0.014249717038799726,0.021035909321131092,0.12156434263833446,0.010851982604687838,1.4989529270912232e-5,6.881988382282047e-8
739,0.0142497170387996,0.021035909319453004,0.12156433661565057,0.010849568533016754,1.498210329787101e-5,6.882073126661432e-8
740,0.014249717038799455,0.021035909317795625,0.12156433066773861,0.010847184393414542,1.4974663116341955e-5,6.882163753310898e-8
741,0.014249717038799323,0.021035909316159018,0.12156432479424732,0.010844830045581713,1.496720924206502e-5,6.88226008073264e-8
742,0.014249717038799207,0.021035909314543008,0.1215643189948216,0.010842505347743312,1.4959742189877716e-5,6.882361930064733e-8
743,0.014249717038799084,0.021035909312947538,0.12156431326910298,0.010840210156674012,1.4952262473661482e-5,6.882469125063996e-8
744,0.014249717038798959,0.021035909311372405,0.12156430761672882,0.010837944327723552,1.4944770606289457e-5,6.882581492088753e-8
745,0.014249717038798834,0.021035909309817573,0.12156430203733377,0.010835707714841764,1.4937267099574827e-5,6.882698860081653e-8
746,0.014249717038798728,0.021035909308283016,0.12156429653054869,0.010833500170603702,1.492975246422026e-5,6.88282106055234e-8
747,0.014249717038798609,0.02103590930676854,0.12156429109600103,0.01083132154623469,1.4922227209768244e-5,6.882947927560148e-8
748,0.014249717038798484,0.021035909305274037,0.1215642857333149,0.010829171691635176,1.4914691844552337e-5,6.883079297696705e-8
749,0.014249717038798366,0.021035909303799366,0.12156428044211136,0.010827050455405541,1.490714687564892e-5,6.883215010068529e-8
750,0.014249717038798262,0.021035909302344502,0.12156427522200809,0.010824957684870917,1.4899592808830559e-5,6.883354906279541e-8
751,0.014249717038798149,0.021035909300909334,0.12156427007261993,0.010822893226105775,1.4892030148519581e-5,6.88349883041361e-8
752,0.014249717038798031,0.021035909299493744,0.12156426499355845,0.01082085692395851,1.4884459397742981e-5,6.883646629017003e-8
753,0.01424971703879791,0.02103590929809755,0.1215642599844321,0.010818848622075888,1.4876881058087776e-5,6.883798151080795e-8
754,0.014249717038797814,0.021035909296720768,0.12156425504484675,0.010816868162927457,1.4869295629657616e-5,6.883953248023282e-8
755,0.014249717038797707,0.021035909295363128,0.12156425017440502,0.010814915387829804,1.4861703611030024e-5,6.884111773672362e-8
756,0.014249717038797589,0.021035909294024668,0.12156424537270724,0.010812990136970697,1.4854105499214476e-5,6.88427358424784e-8
757,0.014249717038797478,0.021035909292705164,0.12156424063935026,0.010811092249433225,1.4846501789611381e-5,6.884438538343747e-8
758,0.014249717038797367,0.021035909291404555,0.12156423597392903,0.010809221563219779,1.4838892975972127e-5,6.884606496910622e-8
759,0.014249717038797257,0.02103590929012274,0.12156423137603532,0.010807377915275862,1.4831279550359248e-5,6.884777323237749e-8
760,0.014249717038797146,0.021035909288859646,0.12156422684525854,0.01080556114151398,1.482366200310829e-5,6.884950882935391e-8
761,0.014249717038797054,0.02103590928761512,0.12156422238118533,0.01080377107683719,1.481604082278988e-5,6.885127043917e-8
762,0.014249717038796957,0.02103590928638903,0.12156421798340021,0.010802007555162795,1.4808416496172936e-5,6.885305676381391e-8
763,0.01424971703879685,0.021035909285181273,0.12156421365148529,0.01080027040944577,1.4800789508188474e-5,6.885486652794903e-8
764,0.01424971703879675,0.021035909283991697,0.12156420938502001,0.010798559471702036,1.479316034189416e-5,6.88566984787354e-8
765,0.014249717038796674,0.021035909282820255,0.12156420518358182,0.010796874573031816,1.4785529478439933e-5,6.8858551385651e-8
766,0.01424971703879658,0.021035909281666706,0.12156420104674581,0.010795215543642739,1.4777897397034312e-5,6.886042404031297e-8
767,0.014249717038796489,0.02103590928053107,0.12156419697408519,0.010793582212872835,1.4770264574911165e-5,6.886231525629843e-8
768,0.014249717038796402,0.02103590927941321,0.12156419296517076,0.010791974409213523,1.4762631487297676e-5,6.886422386896512e-8
769,0.014249717038796303,0.02103590927831291,0.12156418901957121,0.010790391960332376,1.4754998607382938e-5,6.886614873527272e-8
770,0.014249717038796204,0.021035909277230112,0.12156418513685342,0.01078883469309578,1.4747366406287072e-5,6.886808873360276e-8
771,0.014249717038796112,0.021035909276164704,0.12156418131658246,0.010787302433591585,1.4739735353031546e-5,6.88700427635797e-8
772,0.014249717038796027,0.02103590927511655,0.1215641775583212,0.010785795007151499,1.4732105914509628e-5,6.887200974589097e-8
