t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1221,-135875.50259879744,-5607.050885666437,-220.47638381383356,-6.810355158229342,-0.15112467456175843,-0.00205689126681295
1222,-136437.3111974925,-5629.132663992045,-220.91542012051988,-6.825502363884095,-0.15131552882917743,-0.0020468671997890763
1223,-137001.3301562976,-5651.258299769052,-221.3352093749846,-6.8406488061717425,-0.15150977772409088,-0.002046843713540564
1224,-137567.56378513854,-5673.426063014496,-222.32650893029265,-6.855828802711571,-0.15175720015802083,-0.0020876766796328553
1225,-138136.0191907184,-5695.693002797254,-222.6461965298407,-6.871055516028114,-0.15196106161906953,-0.002127190842075365
1226,-138706.70288070152,-5717.99195640418,-223.259580584534,-6.886245131029214,-0.15217388675951274,-0.0021335500057025458
1227,-139279.61949097976,-5740.35238733693,-224.21375432745944,-6.901471896507323,-0.1523405647895419,-0.002126571286668014
1228,-139854.7768850057,-5762.8082825513,-224.67131170875166,-6.91669338633639,-0.15258830335637966,-0.0021592193058499578
1229,-140432.18221389168,-5785.310073329636,-225.20504109685245,-6.93197411164193,-0.15277791258485124,-0.0021673734547668294
1230,-141011.84039813405,-5807.865262569094,-225.46851662683943,-6.947259859996358,-0.15298895682485247,-0.0021628143366974775
1231,-141593.75542530298,-5830.44691090249,-226.2360847094779,-6.962603570715806,-0.15316790962918372,-0.002165313384745765
1232,-142177.93237954492,-5853.105329590618,-226.86941584575789,-6.977921903305614,-0.15340898149292762,-0.0021022390734457184
1233,-142764.37840407595,-5875.827206123755,-227.13759453878012,-6.993247879201529,-0.1536522189571097,-0.002053439104263871
1234,-143353.0979912038,-5898.575970412603,-227.70431638598865,-7.008599644472649,-0.15384459518249877,-0.0020748379992531576
1235,-143944.09529395646,-5921.381479159158,-228.13140749400284,-7.02403294571481,-0.1540681144264365,-0.0020717157688975602
1236,-144537.37528386523,-5944.22976785616,-228.4741403828822,-7.039490760376397,-0.15427697148461728,-0.002067039702883057
1237,-145132.9418144235,-5967.112445271852,-229.46544285881248,-7.054916209895879,-0.1544128713102213,-0.002098245075530452
1238,-145730.80150179815,-5990.094248768835,-230.04453057788348,-7.070394294871072,-0.15459513912795445,-0.0021185461158368907
1239,-146330.96230717917,-6013.13405155632,-230.8244559638714,-7.085909024893806,-0.15476159699669964,-0.0021287771174769553
1240,-146933.431017515,-6036.25191795473,-231.3848182423928,-7.101379437314481,-0.15500927563858927,-0.0020413987971574254
1241,-147538.21428188472,-6059.425940225572,-231.67747813191508,-7.11686426393759,-0.15516050458003747,-0.0020558222003469063
1242,-148145.31650963775,-6082.629313186184,-232.31061226886592,-7.1324177509945805,-0.1553439868159708,-0.002047826581284024
1243,-148754.74221532108,-6105.896088816442,-232.74030390676577,-7.147920127536511,-0.15549880873222555,-0.0019604317840541735
1244,-149366.4967724447,-6129.205829334704,-233.5714174768159,-7.163470966856434,-0.1557021695211383,-0.0019598695228143235
1245,-149980.58642311752,-6152.598798691749,-233.99994233941732,-7.179029064480756,-0.15592592237756828,-0.0019808830511012596
1246,-150597.01751653128,-6176.034746550101,-234.85486717200598,-7.194671705567586,-0.15613537310465941,-0.001931302914604704
1247,-151215.79649857522,-6199.556284635006,-235.58295208783136,-7.210263519324124,-0.15637440069669564,-0.0018709090340213819
1248,-151836.9311952954,-6223.150664303687,-236.03667538876707,-7.2258799645494465,-0.15654133947150534,-0.0018747656545802587
1249,-152460.4276268343,-6246.790528818169,-236.7077798199871,-7.241570852395355,-0.15669726755901517,-0.0018945213597440559
1250,-153086.29136732817,-6270.497572865261,-236.9425633748906,-7.25726554728068,-0.15684873707714275,-0.0018536713069948925
1251,-153714.52704099857,-6294.2281708790515,-237.38731893660585,-7.272917595239638,-0.1570116911479065,-0.0018916326701847684
1252,-154345.13800710344,-6318.003281047403,-237.98940215333832,-7.288615373128045,-0.15721256687164023,-0.001886631227342113
1253,-154978.1295739692,-6341.838677767488,-238.40957359446827,-7.304286697505037,-0.15740184728944287,-0.0018699292937651066
1254,-155613.50666701465,-6365.716224901975,-238.76665408198733,-7.320086983400513,-0.15758834211766073,-0.0018894174704579042
1255,-156251.27337772583,-6389.629556536884,-239.83367320834574,-7.3358388227129225,-0.1578156885543255,-0.0018712194279090473
1256,-156891.43675440876,-6413.649614429922,-240.7324173605965,-7.351601039202878,-0.1580097842227289,-0.0018459410200803896
1257,-157534.0065978249,-6437.759630359876,-241.43555335848856,-7.3674297463214415,-0.15822934392691446,-0.0018191069890325189
1258,-158178.9909463868,-6461.94003621058,-242.5942220038089,-7.383321548782664,-0.15841280411175185,-0.0018676130781600175
1259,-158826.39920342076,-6486.236385110409,-243.69418177606252,-7.399184921714239,-0.1586003826509866,-0.0018941959418611654
1260,-159476.24252425204,-6510.642844389953,-244.76186615515434,-7.415032207835234,-0.1588246257441092,-0.0019150544438281292
1261,-160128.53183782453,-6535.156148822451,-245.2934413139716,-7.430956884361598,-0.15898737404517266,-0.0019598487147291866
1262,-160783.27521069086,-6559.722667366142,-245.94385643268012,-7.446907659815607,-0.15916817568411687,-0.0019197474600387563
1263,-161440.47845604894,-6584.354296596087,-246.65244194817367,-7.462860295793501,-0.15936039737301458,-0.0018534112992268513
1264,-162100.14840807815,-6609.056873925161,-247.61449603731253,-7.478832962537015,-0.15954139152264413,-0.00180265213052471
1265,-162762.29339711144,-6633.855768579942,-248.4655876246266,-7.494859472108575,-0.1597382392554169,-0.001835110563428412
1266,-163426.92254479992,-6658.739767471235,-249.2780202728002,-7.51083608812399,-0.15994231355665672,-0.0017975043136261352
1267,-164094.04416984835,-6683.705171064563,-250.49533022632824,-7.52690030851498,-0.16012723432417736,-0.0017550973004742897
1268,-164763.66841174962,-6708.792362061405,-251.1780366860164,-7.542935813938423,-0.16032360496530648,-0.0017095733439635938
1269,-165435.80477530233,-6733.947893984584,-252.02793199089996,-7.55901823484812,-0.16050252840421808,-0.0016512895663474013
1270,-166110.46095224487,-6759.188503494534,-252.61424521209148,-7.575088232468272,-0.16066805963986644,-0.0016253145896229673
1271,-166787.6441206752,-6784.487822771154,-253.24081885931824,-7.591133352050169,-0.160819467252703,-0.0016230659775016798
1272,-167467.36042693126,-6809.849879697073,-254.21684396062727,-7.607225122639256,-0.16100951870064814,-0.001628858457434621
1273,-168149.61779240583,-6835.3096431285,-255.2592114057394,-7.623352191509745,-0.16118381374693222,-0.0016617083979921466
1274,-168834.4263269488,-6860.873704494852,-255.5795794563982,-7.639415540760601,-0.16135791640143357,-0.0016545034141783582
1275,-169521.79281023113,-6886.469915858702,-256.71444320292534,-7.655540126093714,-0.16151965714353136,-0.0016507173391155279
1276,-170211.7246943983,-6912.179647844902,-257.14326585048565,-7.671787764416536,-0.16159881744845794,-0.0016601421074008958
1277,-170904.22966040767,-6937.932349144689,-257.87743719056357,-7.6879036808452,-0.16172931391771017,-0.0016131746768191701
1278,-171599.31361053634,-6963.7585608729805,-258.93807431330606,-7.704101696645518,-0.16192683650071116,-0.001584203707380099
1279,-172296.98542561848,-6989.690893777506,-259.82273293509917,-7.720381007232013,-0.16206970537513452,-0.0015812546971871728
1280,-172997.25490760725,-7015.7118386788125,-260.1234475432557,-7.736624941591295,-0.16225057586395714,-0.0016454078453997008
1281,-173700.12803499063,-7041.762921061248,-261.04526084245657,-7.7528829931116015,-0.16239671659474875,-0.0016298695065131593
1282,-174405.61088108493,-7067.906231468774,-261.52210480017555,-7.7691656043501895,-0.16255030361561076,-0.0015876815512773953
1283,-175113.7104355557,-7094.09731388515,-262.44096600408966,-7.78543551455253,-0.16270810703725097,-0.0016153867119171955
1284,-175824.43369397774,-7120.3803695061,-263.40187327869523,-7.801742214810142,-0.16286781159885794,-0.0016044525707173492
1285,-176537.79004913024,-7146.759572772936,-264.06290289533797,-7.818018129537188,-0.16300863996889378,-0.0015446446794596706
1286,-177253.78759525364,-7173.20493342925,-264.88723395235587,-7.83429957252284,-0.16319155372180572,-0.0015748579543299194
1287,-177972.43389975742,-7199.732863437673,-265.77192068395175,-7.850600999642731,-0.1633788183178335,-0.0015972761218338949
1288,-178693.7373417334,-7226.349270648753,-266.8917207228888,-7.866850848425035,-0.16353078992945133,-0.0016104171858756843
1289,-179417.7080617435,-7253.077799111182,-267.8106392420016,-7.883184042836328,-0.16367750470124492,-0.0015606909907090675
1290,-180144.35618965785,-7279.898341046422,-268.34986334305364,-7.89955142151667,-0.16378303002823563,-0.001560357634387482
1291,-180873.68912299152,-7306.772867062512,-268.96624542167905,-7.915901384238179,-0.16394337537497444,-0.0015407444634260535
1292,-181605.7125584308,-7333.709092768463,-270.4153566499511,-7.932303654424966,-0.16409089351066403,-0.0015419037759906037
1293,-182340.4368901585,-7360.790261517805,-271.19127147519737,-7.948707955579823,-0.16422592796997817,-0.0015975645650598213
1294,-183077.8731876194,-7387.949246434175,-271.632807920321,-7.965106120613545,-0.16438788980296085,-0.0015920989360329121
1295,-183818.02756980524,-7415.152360177251,-272.4110412431585,-7.981566673014942,-0.16456228013064003,-0.0016297138824590098
1296,-184560.9062268198,-7442.433369066367,-273.00021410930464,-7.998015402371301,-0.16471941868008505,-0.0016287275662008466
1297,-185306.51589443668,-7469.7734059915,-273.85083088788366,-8.014530184526324,-0.1648808517141351,-0.0016664115041195816
1298,-186054.8638467905,-7497.1986112270915,-274.40056169224255,-8.031014402548593,-0.16504507175268676,-0.0016851834606039537
1299,-186805.95704272838,-7524.678821616115,-275.3586165090369,-8.047486130497386,-0.16518684642462036,-0.0017053806697582422
1300,-187559.80304726015,-7552.254961662233,-276.25471093066807,-8.063973361811772,-0.16537820545991003,-0.0017159777449378358
1301,-188316.41113607684,-7579.92080482529,-276.7552327012324,-8.08051608454992,-0.16554621023223093,-0.0016591236252629983
1302,-189075.7884005756,-7607.636763788744,-277.4006294642122,-8.097101309127,-0.16568002006506108,-0.0016819608916656438
1303,-189837.94046230492,-7635.417274165668,-278.27692953603804,-8.113638982421651,-0.16585600439846368,-0.001736297977775007
1304,-190602.874908747,-7663.285522099656,-279.1670299887389,-8.130205985164666,-0.16600557692156004,-0.0017693460969926457
1305,-191370.60068057224,-7691.2429172948405,-280.0975144485839,-8.146770150018034,-0.1661547589318546,-0.0018021236071864917
1306,-192141.1268761506,-7719.29343680824,-280.6911613279463,-8.163452837762804,-0.16633315708389962,-0.001865446671752847
1307,-192914.46095628402,-7747.4033738285625,-281.39904765779266,-8.1800836663479,-0.16653393730361646,-0.001875053989679457
1308,-193690.60969460494,-7775.584211908394,-282.03476306417065,-8.196730037456517,-0.16673621197100919,-0.0018746006288206563
1309,-194469.57968285016,-7803.828678692051,-283.43638714430807,-8.2133750351534,-0.16694918351559246,-0.0019015243649332897
1310,-195251.38114734154,-7832.213394959095,-284.08478340934727,-8.230122733831653,-0.16712358737067215,-0.0018988749817149032
1311,-196036.02430467,-7860.662992034391,-285.03265845886494,-8.246883672886552,-0.1673322842328548,-0.0019382538251083666
1312,-196823.51713810864,-7889.207494777834,-285.59707826018314,-8.263650079322796,-0.16746313245725444,-0.001982162463559215
1313,-197613.8672730683,-7917.808560144281,-286.7509355250348,-8.280396069038666,-0.1676969950352689,-0.001979372636845767
1314,-198407.0833097323,-7946.525108128501,-287.26685533346307,-8.297203369701077,-0.16788552828138883,-0.001932812513362244
1315,-199203.1735503394,-7975.293361089631,-287.9668940862523,-8.314016094578466,-0.16806412824806247,-0.0018733974995141947
1316,-200002.14411361274,-8004.131657522336,-288.87999245653526,-8.330831622953193,-0.16827363358912154,-0.0018470962227741434
1317,-200804.0031301296,-8033.061339051488,-289.0076307954761,-8.34767247435711,-0.1684571229089243,-0.0018703739201794216
1318,-201608.75572126647,-8062.003877593598,-289.6704594358639,-8.364520311778817,-0.1686600089514704,-0.001892908368611591
1319,-202416.4058579551,-8091.012775501061,-290.72124422706463,-8.381404226881221,-0.1688614323136466,-0.0019011402212497693
1320,-203226.9621853803,-8120.126822624218,-291.6186014499424,-8.39831657507594,-0.16906500480893055,-0.001902872102271199
1321,-204040.43437917114,-8149.33066649726,-292.27114508541814,-8.41519746003435,-0.16925623430287723,-0.001928760823666471
1322,-204856.830142081,-8178.599922441703,-293.3805404285531,-8.432157699755741,-0.16947073543280125,-0.0019357181897416548
1323,-205676.15839000666,-8207.980149839474,-294.18516030258274,-8.449108108030986,-0.1696436881190148,-0.001961346251316025
1324,-206498.42873763884,-8237.440938994498,-294.7813287721166,-8.466075631515654,-0.16986397251939556,-0.0019343508980419935
1325,-207323.64815763274,-8266.961380385828,-295.6735519062308,-8.48307498792671,-0.1700324446799688,-0.0019214597694610857
1326,-208151.82407599737,-8296.571245500147,-296.77875929755766,-8.500104782704096,-0.1702159662407876,-0.001892427991102679
1327,-208982.96653130147,-8326.291664224784,-297.59094511650994,-8.51715237635003,-0.17046282840898663,-0.0019151533339853103
1328,-209817.08510284495,-8356.093379564169,-298.2367132597426,-8.534256846108493,-0.17065699323527722,-0.0018960909991110708
1329,-210654.18702605827,-8385.959717810087,-299.4190683222234,-8.551344329439887,-0.17081919215890623,-0.0018680129636351427
1330,-211494.28154151666,-8415.94447301414,-300.37582556709657,-8.568440973066696,-0.17102913373014808,-0.001858913191168935
1331,-212337.3793143888,-8446.024963613894,-301.2737978018839,-8.58551463770738,-0.17119988748569634,-0.0018291672340662608
1332,-213183.48961943103,-8476.195302802911,-302.681982661436,-8.602650808106086,-0.17132393531676474,-0.0018106991473169653
1333,-214032.6239675536,-8506.506481676895,-303.76077941078734,-8.619820909223993,-0.171481892610339,-0.001817838407922603
1334,-214884.7948453137,-8536.925749489097,-304.01725392157346,-8.636961051464738,-0.17167283130881034,-0.0018247843123865228
1335,-215740.0089140026,-8567.370633312532,-304.24903046279223,-8.654169938065287,-0.17186849801242468,-0.001772997736877416
1336,-216598.26869354912,-8597.838771197145,-305.2239741549042,-8.671354110200639,-0.17203049552374788,-0.0017913864857451228
1337,-217459.58014455475,-8628.404564795774,-305.94606207984134,-8.688566790022493,-0.17217911615349715,-0.0018293028691031728
1338,-218323.95174907197,-8659.042643095183,-306.8309981797762,-8.705772320901506,-0.17231454655423603,-0.001861482984795921
1339,-219191.39155634082,-8689.769249763503,-307.82419654398774,-8.722974684704559,-0.17245129249447755,-0.001894488741882216
1340,-220061.90907656928,-8720.5952799247,-308.3302301592668,-8.740200858549123,-0.17263408599189475,-0.0018833921334663127
1341,-220935.51170043802,-8751.472011323052,-309.1641128079873,-8.757484773088127,-0.1728103618525029,-0.001907627623331392
1342,-221812.2062096731,-8782.432278641358,-310.280219213542,-8.774778727576761,-0.1730398176593251,-0.0019053716160326777
1343,-222692.00232357346,-8813.504218638669,-310.75977037413423,-8.79205855313209,-0.17326667704503337,-0.0019509771046003713
1344,-223574.9079843377,-8844.624209089812,-311.81101265288413,-8.809409252344976,-0.17349651566093796,-0.0019407601193857718
1345,-224460.93093685323,-8875.849390158955,-312.9668503912188,-8.82671995736806,-0.1736941247023134,-0.001889914427475287
1346,-225350.08215334348,-8907.190243597695,-313.3380949332034,-8.844066864399661,-0.1738978491591724,-0.0018962391820824874
1347,-226242.3693278502,-8938.568281969978,-314.1985355325258,-8.861499701038607,-0.17408608124203268,-0.0018957463257666992
