t,dim_1,dim_2,dim_3,dim_4
1825,4.517319752740351,0.31281008139085265,-7.089516127709901,0.1558298596595151
1826,4.5241016070352345,-0.04147099168679807,-7.08484812764329,0.15582992748694321
1827,4.513175242508061,-0.39551866461432644,-7.053187261992929,0.15582999526249394
1828,4.484586069216099,-0.7479832940525192,-6.994579556874487,0.15583006285130527
1829,4.438446921633149,-1.09751753790561,-6.909116710595593,0.15583013011884672
1830,4.374937885668142,-1.4427786388785453,-6.796980428212703,0.1558301969312475
1831,4.294305958650845,-1.7824329248487893,-6.658491248078877,0.15583026315587534
1832,4.196864430046731,-2.115162750991295,-6.494033744334485,0.15583032866194013
1833,4.082991973043043,-2.439669700677752,-6.304089220494282,0.1558303933207105
1834,3.9531315918098078,-2.7546794225343616,-6.089343665905769,0.1558304570063887
1835,3.8077891526122705,-3.058951864834121,-5.850623287448903,0.15583051959699556
1836,3.6475314873600535,-3.3512882861642908,-5.588857168284811,0.15583058097493374
1837,3.4729842042346712,-3.6305363992681623,-5.30508527856972,0.155830641027528
1838,3.284829228605985,-3.8955959155342867,-5.000424693400756,0.15583069964752425
1839,3.08380209580661,-4.145422399837239,-4.67610250751298,0.15583075673347313
1840,2.8706890381811885,-4.379032771975786,-4.3334762470457475,0.1558308121904254
1841,2.6463237352954816,-4.595511827748982,-3.9740637449410285,0.15583086593055678
1842,2.4115837496876913,-4.794020255298991,-3.599445862578884,0.15583091787393408
1843,2.1673866163984794,-4.973797785682288,-3.2111312129748115,0.15583096794831613
1844,1.9146860024222307,-5.134159580665067,-2.810580145042263,0.1558310160888964
1845,1.6544679842400882,-5.274493819168689,-2.399262677629733,0.15583106223813345
1846,1.387747401850694,-5.394262181265772,-1.9786789542316952,0.15583110634595504
1847,1.1155641307534576,-5.493001354146697,-1.5503213114522383,0.15583114836975773
1848,0.8389793458660127,-5.570322641734971,-1.1157128192278494,0.15583118827445655
1849,0.559071755450771,-5.625913501472763,-0.6764261101316663,0.155831226032711
1850,0.2769337230387002,-5.659540022149314,-0.234148336665454,0.15583126162527036
1851,-0.006332788654937091,-5.671052650525567,0.2093350685492843,0.15583129504163812
1852,-0.2896205728120079,-5.660391105251726,0.6522915834878412,0.15583132628016647
1853,-0.571821586189086,-5.627581730737913,1.0930208129186418,0.15583135534771916
1854,-0.8518312182925475,-5.572735891312766,1.5298083930053676,0.15583138225972817
1855,-1.1285525692243825,-5.496050669682408,1.9610116502361852,0.15583140704005827
1856,-1.400900653665499,-5.397805282059162,2.38506368419051,0.1558314297205623
1857,-1.6678064103688077,-5.278357289275159,2.8003307304295495,0.15583145034101073
1858,-1.9282206841707148,-5.138145940691441,3.2050886207537483,0.1558314689496335
1859,-2.1811184400914647,-4.9776966942607075,3.59764497014321,0.1558314856032395
1860,-2.425503034493298,-4.797619627220145,3.976393005767082,0.15583150036689225
1861,-2.660410334525372,-4.59860515555904,4.339847619696998,0.15583151331340883
1862,-2.8849125919492757,-4.381417950402235,4.6866078330966205,0.1558315245227663
1863,-3.0981220352403276,-4.1468927319588165,5.015327235359715,0.15583153408184028
1864,-3.299194315208953,-3.89593154094503,5.324743856572777,0.15583154208402292
1865,-3.487331764915988,-3.62949951641205,5.613634244894111,0.15583154862888568
1866,-3.6617864948337377,-3.3486229702851236,5.880843839992846,0.15583155382200423
1867,-3.8218633817353544,-3.0543859424128685,6.125334242851405,0.15583155777441754
1868,-3.9669228045358538,-2.747924392394039,6.3461098001820435,0.1558315606022073
1869,-4.096383175056375,-2.430424062773039,6.54223781070038,0.15583156242633522
1870,-4.209723363817295,-2.1031173311550204,6.712918044057063,0.1558315633720944
1871,-4.306484870433295,-1.7672765861627684,6.857356990750526,0.15583156356865843
1872,-4.386273785979168,-1.4242138923872523,6.974766259416896,0.1558315631492579
1873,-4.448762798941045,-1.0752807340460553,7.0645005405291155,0.15583156225072048
1874,-4.493692980629098,-0.721860860792751,7.126062209368689,0.15583156101272225
1875,-4.5208752149605,-0.36536290332180077,7.159042558115697,0.15583155957716513
1876,-4.530191318378528,-0.0072159280182763205,7.163148027552781,0.15583155808776858
1877,-4.521594934848044,0.3511363208349351,7.138259439636522,0.1558315566892712
1878,-4.495112039044281,0.708244139841994,7.084469017769726,0.15583155552652247
1879,-4.450840984132857,1.0626624369964408,7.002078362910142,0.15583155474334234
1880,-4.388951999379672,1.4129612004839827,6.8915076671607,0.1558315544817156
1881,-4.309686286587471,1.757731428099058,6.753258834714734,0.15583155488132155
1882,-4.213354872365352,2.0955892129531835,6.587887820329093,0.15583155607917243
1883,-4.10033727743028,2.4251784456884633,6.396029677719067,0.15583155820934605
1884,-3.971080037655849,2.745174769600803,6.178458448298388,0.15583156140240412
1885,-3.8260949359531264,3.054292529862524,5.9361438009862235,0.15583156578458943
1886,-3.665956836694609,3.3512945554379545,5.6702131690074475,0.15583157147683063
1887,-3.491301048464185,3.6350000470462547,5.381841919863139,0.15583157859427943
1888,-3.302820449121845,3.9042869738012844,5.072225118211383,0.1558315872461573
1889,-3.1012625214395544,4.1580930579293875,4.742602789597068,0.15583159753562287
1890,-2.8874263186855993,4.395418023145695,4.39423720829794,0.15583160955953587
1891,-2.6621593198631217,4.61532470657893,4.028435147246856,0.15583162340839546
1892,-2.4263542363216395,4.816941284087606,3.6466022224658055,0.15583163916590237
1893,-2.1809456110504173,4.999466212287113,3.250233216549467,0.15583165690851544
1894,-1.9269061956023552,5.162172686871967,2.840935835159218,0.1558316767049487
1895,-1.6652430772119695,5.30441428902408,2.420392325180958,0.15583169861564777
1896,-1.3969935574602086,5.425628712284646,1.9903046859239375,0.15583172269259524
1897,-1.1232209271125424,5.525338750243366,1.5523701946224384,0.1558317489792579
1898,-0.8450102114613877,5.603152060224832,1.108292385765345,0.15583177751062666
1899,-0.5634639235159006,5.658761476151266,0.6598444796372557,0.15583180831302768
1900,-0.2796977244569357,5.691948493152002,0.2088528829432416,0.15583184140374745
1901,0.005164087285959052,5.702585926635161,-0.2428368945519517,0.1558318767909045
1902,0.2899931618643617,5.690638867394424,-0.6933204487054051,0.15583191447326433
1903,0.5736617737298857,5.656167626865188,-1.1407174559823752,0.155831954440039
1904,0.8550475800599129,5.599326532256686,-1.5831795892599425,0.15583199667120404
1905,1.1330382480986736,5.520362327566464,-2.01889784514598,0.15583204113750093
1906,1.406536051097686,5.419612207016202,-2.4462242380900445,0.15583208780101776
1907,1.6744621975656255,5.297495763381434,-2.8635045282927405,0.15583213661573778
1908,1.9357609156181217,5.154515302095494,-3.269064292432087,0.15583218752718264
1909,2.189403660236695,4.991256849497461,-3.6613108257252813,0.15583224047276198
1910,2.43439317023674,4.8083860673233305,-4.038707531187687,0.1558322953820274
1911,2.6697673951912027,4.606645446969915,-4.399766303164373,0.1558323521770096
1912,2.8946032629176996,4.38685188525117,-4.743034069773612,0.1558324107723574
1913,3.1080203638666712,4.149894932636952,-5.0671418972711,0.15583247107565162
1914,3.309184474902993,3.896732586459926,-5.370864394057485,0.15583253298795138
1915,3.4973108149327885,3.6283841132865624,-5.6530771285797154,0.15583259640451316
1916,3.6716669605458376,3.3459250014740047,-5.912723409656089,0.15583266121509554
1917,3.83157558634308,3.0504835740150513,-6.148886751522717,0.15583272730450884
1918,3.976416932630032,2.7432339780698514,-6.3607798755472285,0.15583279455332863
1919,4.10563093164677,2.4253897245854352,-6.547678386932583,0.15583286283838207
1920,4.218719094919352,2.0982005441916582,-6.708870409032914,0.15583293203291693
1921,4.31524630758569,1.7629517614319279,-6.843662721502423,0.15583300200665184
1922,4.3948425864233105,1.4209633620038309,-6.951435378581485,0.15583307262599322
1923,4.45720472444342,1.0735863289290153,-7.031685032399793,0.15583314375453228
1924,4.502097686255556,0.7221968129955818,-7.084127268516941,0.15583321525381263
1925,4.529355619455899,0.3681851850901248,-7.108634046312037,0.1558332869844772
1926,4.538882331369421,0.012948218450059902,-7.105157853432421,0.15583335880666274
1927,4.530651536937012,-0.3421149382279139,-7.073772144048556,0.15583343058060428
1928,4.50470680904556,-0.6956088087304931,-7.014688121065416,0.15583350216720146
1929,4.46116124168976,-1.0461484773294631,-6.928226147520532,0.15583357342875348
1930,4.400196760262947,-1.392365046091684,-6.814820072930995,0.15583364422937077
1931,4.322063203436937,-1.7329113097376978,-6.675062062735261,0.15583371443576574
1932,4.227077026743588,-2.0664696712779795,-6.50965372044178,0.155833783917889
1933,4.115619690082627,-2.3917576139925454,-6.319378139057486,0.15583385254942253
1934,3.9881358015268398,-2.707531775966062,-6.105037876223399,0.15583392020804449
1935,3.845131126713847,-3.012588922952834,-5.867469561348583,0.15583398677548688
1936,3.68717054995114,-3.3057676521024106,-5.607615871790667,0.15583405213791382
1937,3.514875856243139,-3.5859536948021007,-5.3264519409288,0.15583411618636134
1938,3.328923308352665,-3.8520815386402245,-5.025009946199188,0.15583417881678627
1939,3.1300411606537253,-4.103137279919599,-4.7045354859922,0.15583423993080686
1940,2.919006814121607,-4.338169295125969,-4.366461121472496,0.15583429943679203
1941,2.696643453525673,-4.556297588732683,-4.012358240436332,0.15583435725060507
1942,2.4638163087806912,-4.756720735012471,-3.6438523756297174,0.15583441329618777
1943,2.221428639047408,-4.9387185847787105,-3.262545031005035,0.15583446750552857
1944,1.9704177046372269,-5.101651063724256,-2.8701174228051123,0.15583451981875673
1945,1.7117506799051894,-5.244962158628421,-2.468341472476986,0.15583457018469227
1946,1.4464203223174672,-5.368184452484758,-2.0589757934472717,0.1558346185610094
1947,1.1754405532926635,-5.470938458668486,-1.643802667826317,0.15583466491417508
1948,0.8998420500811348,-5.552933804838285,-1.2246559975566076,0.1558347092197344
1949,0.6206677138238782,-5.613971813810488,-0.8033617036693084,0.15583475146239326
1950,0.33896809610331824,-5.653945104462606,-0.38172019388919454,0.1558347916359284
1951,0.055796869920206826,-5.672836316211723,0.03853436231270965,0.15583482974298027
1952,-0.22779359069432412,-5.670714797137337,0.4558195704050728,0.15583486579452374
1953,-0.5107563662665934,-5.647729014776361,0.8686847566989674,0.15583489980905932
1954,-0.792053768358935,-5.604099970365171,1.2757474471568249,0.15583493181217317
1955,-1.0706608894627883,-5.540117788718283,1.675666198811709,0.15583496183623555
1956,-1.3455689997249154,-5.4561396669443125,2.0671461108319016,0.15583498992023662
1957,-1.6157888524464399,-5.352587547105474,2.448953288454902,0.1558350161094734
1958,-1.880353832151751,-5.229945066326541,2.8199739992047737,0.1558350404551773
1959,-2.1383229096458543,-5.088751548067711,3.179223698303655,0.1558350630137655
1960,-2.388783240955835,-4.929595543321053,3.5258482179420105,0.1558350838463124
1961,-2.6308524881815964,-4.753108311221627,3.859135186963015,0.15583510301775994
1962,-2.8636807641555637,-4.559956729349123,4.1784238849005675,0.15583512059645632
1963,-3.0864523443728458,-4.35084071154922,4.483137659141194,0.1558351366538964
1964,-3.2983872287114404,-4.126489004147191,4.772806867415674,0.15583515126415592
1965,-3.4987424306196218,-3.8876538359706907,5.0471283703410394,0.15583516450332469
1966,-3.686812968527028,-3.6351025924744556,5.305977312103358,0.1558351764484941
1967,-3.861932385519442,-3.3696089015964317,5.549244783671169,0.15583518717727352
1968,-4.023473032988045,-3.091951836879862,5.776799413124727,0.15583519676790558
1969,-4.170846378906861,-2.8029170406831665,5.988580667976884,0.15583520529915934
1970,-4.303503254443584,-2.5032931819380138,6.184640896130037,0.15583521284980864
1971,-4.420933853415792,-2.193866312397588,6.365186763215438,0.15583521949803397
1972,-4.522667420271969,-1.8754121504317114,6.530608021349818,0.1558352253204949
1973,-4.6082714955695305,-1.5486869268333627,6.681459329503738,0.1558352303914999
1974,-4.67735074234396,-1.214419139263014,6.818421540129597,0.15583523478222663
1975,-4.7295453931014375,-0.873303242791386,6.9422640430169515,0.15583523856024634
1976,-4.764529444662561,-0.525995222868685,7.053820217423137,0.15583524178907754
1977,-4.782008649139186,-0.1731093959630394,7.153949872351821,0.15583524452801345
1978,-4.781718399758751,0.1847829119291293,7.243529233059636,0.15583524683200853
1979,-4.763421566065627,0.5471541863601767,7.323374027206104,0.15583524875171537
1980,-4.726906365981605,0.9135176991675635,7.394192405192678,0.15583525033399578
1981,-4.671984467494896,1.2834221295536914,7.456648347624831,0.15583525162232806
1982,-4.598489280463927,1.656449355885348,7.511366918857925,0.15583525265692594
1983,-4.50627433483867,2.0322125096492374,7.55892519031049,0.1558352534750262
1984,-4.395211780007715,2.4103535756721777,7.599934505760129,0.1558352541109409
1985,-4.265190912835911,2.79054510628394,7.635019628357866,0.15583525459582453
1986,-4.116116610362654,3.172490891723491,7.664802358336905,0.15583525495777
1987,-3.9479077918791945,3.5559258124435216,7.689913161919938,0.15583525522169714
1988,-3.7604958342265187,3.940616271892418,7.7110194361442055,0.15583525540934076
1989,-3.5538229741902256,4.3263620437738615,7.728803542340208,0.15583525553898397
1990,-3.327840595724219,4.712997019701149,7.743901232823592,0.15583525562564418
1991,-3.082507600702445,5.10038687910625,7.7568901252314015,0.15583525568126375
1992,-2.8177888761723944,5.488426182064311,7.768298697539351,0.15583525571507129
1993,-2.5336539353756606,5.877035913050209,7.778540751056067,0.1558352557338343
1994,-2.2300757091180192,6.266157746306964,7.787864438473113,0.15583525574272522
1995,-1.9070297358212502,6.6557457634912955,7.796481809607665,0.15583525574581458
1996,-1.5644935910681783,7.045764648844931,7.80460054167853,0.15583525574610332
1997,-1.202446352402677,7.436189470353185,7.812429722167558,0.15583525574557425
1998,-0.8208680893857836,7.827005750595676,7.820153821475784,0.1558352557451681
1999,-0.41973935824305436,8.218208235751735,7.8279035427404615,0.155835255746912
2000,0.0009591761774561914,8.609798206958455,7.835695305527743,0.1558352557469121
