t,dim_1,dim_2,dim_3,dim_4,dim_5
784,-4.072387540551654,2.838831528590752,6.291325325813156,0.14851850822004806,-0.0004072262824985051
785,-3.92257867687898,3.153583482713921,6.046327896159539,0.14849810855029263,-0.0004063629522165465
786,-3.7573384668230116,3.4560855382505453,5.777644455850825,0.148477753368716,-0.00040549773670125414
787,-3.5773090011452906,3.7451533943450563,5.486180754037999,0.14845744288581939,-0.0004046307049607116
788,-3.3831904646041573,4.019648037572719,5.173038515007988,0.1484371773036403,-0.0004037619316937212
789,-3.1757386183005045,4.278485540837747,4.8394935975520195,0.1484169568145138,-0.00040289149701489083
790,-2.955761830804834,4.520645770395408,4.4868645919373416,0.1483967816001969,-0.0004020194861382749
791,-2.7241178209707106,4.7451745220175034,4.116409267134186,0.14837665183174567,-0.0004011459890500309
792,-2.481710440919226,4.95118047969089,3.7293822556169767,0.14835656766948377,-0.00040027110019270315
793,-2.2294865424662587,5.1378350589018655,3.327124587436394,0.1483365292625475,-0.0003993949181496395
794,-1.9684327308171208,5.304376726537582,2.911120273758122,0.1483165367481053,-0.0003985175453086754
795,-1.6995718405905798,5.450118150330358,2.482950101819035,0.1482965902504858,-0.000397639087492102
796,-1.4239590838640217,5.574451037002663,2.0443129166841922,0.14827668988060128,-0.00039675965356086585
797,-1.1426779773525315,5.676852035835027,1.5970424099328213,0.14825683573502707,-0.00039587935498961395
798,-0.8568359042482605,5.756889480544519,1.1430665868264687,0.14823702789539198,-0.0003949983054091812
799,-0.5675594314097692,5.814228105486792,0.6843495534499477,0.14821726642783503,-0.0003941166201257013
800,-0.27598942935524845,5.848630850472708,0.22275994298729443,0.14819755138311344,-0.0003932344156323121
801,0.016723722318956614,5.859954086716299,-0.23990278552077274,0.14817788279704533,-0.0003923518091415372
802,0.3094247062932204,5.848144158407981,-0.7018503978572739,0.14815826069061383,-0.0003914689181341264
803,0.6009577646821637,5.813236821126734,-1.1612313831881067,0.14813868506989528,-0.00039058585991052586
804,0.8901712265283144,5.7553604064329145,-1.6161602980971377,0.14811915592566624,-0.0003897027511285317
805,1.175922202143998,5.674737518103,-2.06483901151511,0.1480996732336541,-0.00038881970733456906
806,1.4570811806816966,5.571680666462794,-2.505567011980872,0.14808023695506267,-0.00038793684251424844
807,1.7325364031494608,5.446587387372067,-2.936730621890166,0.14806084703711733,-0.0003870542686670633
808,2.0011980036835233,5.299935900569729,-3.3567929848817903,0.14804150341356875,-0.0003861720954027774
809,2.262001952606312,5.132281268405254,-3.7642419659058968,0.1480222060051082,-0.00038529042955612596
810,2.5139138586566054,4.944254160016599,-4.157547315529156,0.1480029547194698,-0.0003844093748078472
811,2.7559327800113262,4.736561756890852,-4.535139090069536,0.1479837494514814,-0.00038352903130176274
812,2.98709509398224,4.509989737695131,-4.895376067500815,0.14796459008293458,-0.0003826494952515266
813,3.2064785044692545,4.265405842637432,-5.236654686606115,0.14794547648260864,-0.0003817708585326612
814,3.413206114537021,4.0037579900409686,-5.55753261011366,0.14792640850706062,-0.00038089320828420183
815,3.606450232888369,3.7260662148068913,-5.85667099702513,0.1479073860015985,-0.00038001662654692513
816,3.785435832690727,3.4334174941422027,-6.132827165860974,0.14788840880092105,-0.000379141189928509
817,3.9494437987443893,3.12696093911276,-6.384864895897856,0.14786947672999398,-0.00037826696929305564
818,4.097813891062639,2.807902471636243,-6.611654672507562,0.14785058960461364,-0.0003773940294749407
819,4.229947565019675,2.4775044898088496,-6.812139488272768,0.14783174723177553,-0.00037652242899785743
820,4.345310729928926,2.1370822419059237,-6.985398807756531,0.14781294941064427,-0.000375652219811837
821,4.4434362055206575,1.7879970029162986,-7.130586170626943,0.1477941959333823,-0.0003747834470618396
822,4.523925926856319,1.4316523711116536,-7.246981293493858,0.14777548658592277,-0.00037391614887725185
823,4.586452914318011,1.0694879589468267,-7.334060182134638,0.14775682114917804,-0.00037305035619326806
824,4.630762825951398,0.7029695784990134,-7.391476482606504,0.1477381994003566,-0.0003721860926194364
825,4.656675041130961,0.33358035956464727,-7.419044950235419,0.1477196211141525,-0.0003713233743528442
826,4.664083331788975,-0.037187306029659195,-7.416696235289165,0.1477010860638566,-0.0003704622101307691
827,4.652956169799939,-0.4078375588573795,-7.3844544700729156,0.1476825940221854,-0.0003696026012128973
828,4.623336796715891,-0.7768757463375235,-7.322408164561273,0.14766414476212192,-0.0003687445413867966
829,4.575343065794687,-1.1428116411038385,-7.230723779031345,0.14764573805753886,-0.0003678880169902883
830,4.509167134641109,-1.5041633385726152,-7.109774694071382,0.14762737368429266,-0.0003670330069557177
831,4.425074801793438,-1.8594676035797395,-6.960101630397848,0.1476090514216602,-0.00036617948290256153
832,4.323404338219914,-2.207288236715739,-6.782385534678127,0.14759077105333132,-0.0003653274092719182
833,4.204564981263748,-2.546223086002739,-6.577493459483802,0.14757253236866671,-0.00036447674349787944
834,4.069034988325426,-2.8749133520033237,-6.346476168969271,0.14755433516393035,-0.00036362743622407096
835,3.917359251952974,-3.1920527738312416,-6.090504432350125,0.1475361792434783,-0.00036277943156507933
836,3.7501465077898803,-3.4963936290800843,-5.81077852320363,0.14751806442039445,-0.00036193266739733594
837,3.5680663714813807,-3.786748208752525,-5.50859101781512,0.14749999051704232,-0.00036108707566033765
838,3.3718462377295566,-4.061993432862084,-5.185345209309635,0.14748195736597072,-0.00036024258268031083
839,3.1622678984961547,-4.3210763861439325,-4.842489720509201,0.14746396481055687,-0.00035939910951965793
840,2.9401639816327845,-4.563016584584993,-4.481474593185923,0.14744601270539198,-0.0003585565723381019
841,2.706414323240311,-4.786906046201451,-4.1037385525626044,0.14742810091646927,-0.0003577148827550112
842,2.4619423572812504,-4.991908725069747,-3.7107741490975403,0.14741022932148765,-0.0003568739482104434
843,2.2077114645729834,-5.177263203100662,-3.304100203467448,0.14739239781036748,-0.0003560336723376644
844,1.944721185115717,-5.342284002890459,-2.8852711143248384,0.1473746062854587,-0.00035519395534313794
845,1.6740033993359447,-5.486363367097326,-2.4559316831956615,0.14735685466212436,-0.000354354694396095
846,1.396618325591903,-5.608975778888406,-2.0176766770630925,0.14733914286905891,-0.00035351578403701786
847,1.1136504465032047,-5.709675459306554,-1.5720610781189657,0.14732147084800606,-0.0003526771165763943
848,0.8262045995521254,-5.788094378512874,-1.1207163209887874,0.1473038385540609,-0.0003518385824859453
849,0.5354019863714226,-5.843946078505979,-0.6653216004219242,0.1472862459560932,-0.00035100007080585377
850,0.24237603062985894,-5.877028061034625,-0.20757416391231767,0.1472686930369653,-0.0003501614695639504
851,-0.05173183796969273,-5.887222690368999,0.25085052424442983,0.1472511797935995,-0.00034932266619930525
852,-0.3457764044964823,-5.874496104029329,0.70834427724406,0.14723370623676432,-0.00034848354797998725
853,-0.6386127787645431,-5.83889484852958,1.1632883862232237,0.14721627239085966,-0.000347644002406795
854,-0.929100408425307,-5.780546406124079,1.6140413095871489,0.1471988782941219,-0.00034680391761821624
855,-1.2161071773954486,-5.699660335932808,2.058959472905394,0.14718152399854958,-0.00034596318280036916
856,-1.498513492901513,-5.596528376038861,2.4964041767032104,0.14716420956993656,-0.00034512168859774566
857,-1.775216403521789,-5.471524199437018,2.9247865157044264,0.14714693508760332,-0.00034427932752190973
858,-2.045133625673836,-5.325100924420849,3.342560658297511,0.14712970064408545,-0.000343435994348917
859,-2.3072074677551373,-5.157788960710717,3.7481942051542374,0.14711250634484538,-0.00034259158650638073
860,-2.5604086746081633,-4.970195337816604,4.1400856034132945,0.14709535230827223,-0.000341746004458345
861,-2.8037403355931803,-4.763007163159666,4.516587048061969,0.14707823866591102,-0.00034089915210502967
862,-3.03624195570722,-4.5369939346543395,4.876132249983621,0.1470611655621978,-0.00034005093719231984
863,-3.256993482889504,-4.293003464404255,5.2172305223643045,0.14704413315376746,-0.0003392012717033536
864,-3.4651191138579676,-4.03195809884632,5.538398366099744,0.14702714160909033,-0.0003383500722325966
865,-3.6597910119896424,-3.754854359617106,5.8382188253250975,0.14701019110810923,-0.00033749726035555653
866,-3.8402329478265513,-3.4627596158963696,6.115340196379674,0.14699328184155658,-0.00033664276298302654
867,-4.005723740538241,-3.156808822269952,6.3684693956825225,0.14697641401047945,-0.00033578651269914895
868,-4.155600577338854,-2.8382015875276996,6.59643408017334,0.14695958782546414,-0.00033492844808331727
869,-4.289262090380073,-2.508196137683958,6.798206891810446,0.14694280350568217,-0.0003340685140028788
870,-4.4061711131188535,-2.168102066436313,6.972868749324011,0.1469260612778814,-0.0003332066618706645
871,-4.505857099298453,-1.819274921739459,7.119602679472823,0.14690936137562008,-0.00033234284987491253
872,-4.587918301929112,-1.4631111003711317,7.2377826163197,0.1468927040381885,-0.0003314770431816684
873,-4.652023585030453,-1.1010383021375267,7.326946690752091,0.1468760895092828,-0.00033060921409182434
874,-4.697913769924529,-0.7345073202832301,7.386725972388266,0.14685951803605654,-0.0003297393421581036
875,-4.7254026718962985,-0.3649873948978119,7.416921793520113,0.14684298986817418,-0.0003288674142756607
876,-4.734377828961735,0.006042300837441754,7.41751395288859,0.1468265052564403,-0.00032799342473164314
877,-4.724800760614105,0.37710158385033354,7.388544437400727,0.14681006445185496,-0.0003271173752125193
878,-4.696706936863819,0.7467123702784211,7.330108470879798,0.14679366770501956,-0.0003262392747939334
879,-4.6502056137032906,1.113401337355738,7.2424122398904105,0.1467773152653477,-0.0003253591399155991
880,-4.585479455738186,1.475705471560302,7.12581778419005,0.1467610073800289,-0.0003244769943288703
881,-4.5027838318004365,1.8321798615787241,6.980809036690168,0.14674474429290277,-0.00032359286900687036
882,-4.402445748050513,2.1814037927978505,6.807923127513163,0.14672852624369834,-0.0003227068020250286
883,-4.284862572661553,2.5219834070500533,6.607752016878063,0.14671235346742864,-0.0003218188384266777
884,-4.150500622900167,2.8525544439248187,6.381021252621342,0.14669622619361486,-0.00032092903007349644
885,-3.999893534027551,3.1717889207450507,6.128568174818968,0.14668014464520665,-0.0003200374354645338
886,-3.833640284704667,3.478400721726098,5.851284496958789,0.1466641090379299,-0.00031914411952809016
887,-3.6524030475078364,3.7711483167847355,5.550137524713699,0.14664811957960994,-0.00031824915339833136
888,-3.456904859651783,4.048838541011704,5.2261909455450395,0.14663217646946103,-0.000317352614173014
889,-3.2479270833217884,4.3103314135778765,4.8807056087243765,0.1466162798970941,-0.00031645458464558274
890,-3.026306514731841,4.554549996377172,4.515148014591962,0.14660043004110435,-0.0003155551529895807
891,-2.7929319570600484,4.780490676239204,4.131145890149692,0.14658462706796288,-0.00031465441239308554
892,-2.5487403672077718,4.987231226648508,3.7304324179523953,0.1465688711310145,-0.0003137524606529358
893,-2.294712642821297,5.173936080317061,3.314745204591401,0.14655316237001667,-0.00031284939974352216
894,-2.0318692874447284,5.339856550363146,2.8857822615570417,0.14653750091102288,-0.00031194533538327475
895,-1.761266112453565,5.484328850356395,2.445213694438554,0.1465218868664083,-0.00031104037660996473
896,-1.483990027553364,5.606772698854712,1.9947853645677593,0.14650632033461344,-0.00031013463536098474
897,-1.2011547847927815,5.7066951077213055,1.5363320733172094,0.14649080139948084,-0.000309228226036595
898,-0.9138964824909773,5.783694828644935,1.071778708305859,0.1464753301297885,-0.0003083212650412596
899,-0.6233688843999056,5.837466857908587,0.6031477379367914,0.1464599065785767,-0.0003074138703022166
900,-0.33073847315961913,5.867807315268034,0.13249277458355602,0.14644453078279085,-0.00030650616076529
901,-0.03717936052496303,5.87461500125622,-0.33815418487503845,0.14642920276318316,-0.0003055982558825583
902,0.25613183128639516,5.857890315932829,-0.8067430636813187,0.1464139225243904,-0.0003046902751034493
903,0.5480210544798193,5.817736163286957,-1.2711492780829576,0.1463986900546236,-0.0003037823373612338
904,0.837322058110781,5.7543616767908,-1.7292704969721429,0.1463835053255179,-0.00030287456054376496
905,1.1228816822093515,5.6680811064480485,-2.179094550747572,0.14636836829253336,-0.0003019670609692773
906,1.4035649859628156,5.559309311146282,-2.6187944384347728,0.14635327889563085,-0.0003010599528854343
907,1.6782600729908204,5.428552499338784,-3.046708562395707,0.14633823706043902,-0.0003001533480120973
908,1.945882423147227,5.276399959436968,-3.461239072208781,0.1463232426988349,-0.0002992473551238295
909,2.205378981159814,5.103520872292514,-3.860850773112482,0.14630829570944343,-0.00029834207965040877
910,2.455732065927093,4.910661178607646,-4.244079096754448,0.14629339597809185,-0.0002974376232932147
911,2.695963125727053,4.698640047532914,-4.609565964089109,0.1462785433784615,-0.00029653408365979984
912,2.925136266669153,4.468344552113105,-4.956053034898285,0.14626373777282423,-0.0002956315539242019
913,3.1423615216140903,4.220724682337205,-5.282350596547858,0.14624897901268585,-0.0002947301225117849
914,3.3467979086319706,3.9567899138306633,-5.587322166463767,0.146234266939315,-0.000293829872801535
915,3.537656338575949,3.677606546432504,-5.869906998058758,0.1462196013843013,-0.00029293088284222175
916,3.7142023644623943,3.3842939173340287,-6.129147129095593,0.1462049821702789,-0.00029203322508794896
917,3.875758708113561,3.078019261636659,-6.364142785521876,0.14619040911165912,-0.0002911369661576137
918,4.02170757064307,2.7599948033017307,-6.574041382179089,0.14617588201510545,-0.00029024216660986313
919,4.151492834166865,2.4314753955021535,-6.758065379111543,0.14616140068019057,-0.00028934888073045713
920,4.264622090194356,2.0937547686217743,-6.9155541042349125,0.14614696490013174,-0.0002884571563387308
921,4.360668448957109,1.7481596865436515,-7.045990916732653,0.14613257446283393,-0.0002875670346230131
922,4.439272005568403,1.396042745042321,-7.148939752851322,0.14611822915179162,-0.0002866785500101725
923,4.500141023869372,1.0387783432376845,-7.224047346870447,0.1461039287467725,-0.0002857917300566307
924,4.54305293179743,0.6777585435654435,-7.271090232388957,0.1460896730247177,-0.0002849065953610206
925,4.567855046042773,0.31438658149622384,-7.289911041788147,0.14607546176064584,-0.0002840231595070079
926,4.574465033175822,-0.04992643897341196,-7.280383616009524,0.14606129472815726,-0.0002831414290231688
927,4.562871274035877,-0.41376310581748,-7.242468521810229,0.1460471717000964,-0.000282261403352702
928,4.533133069944439,-0.7757040353008228,-7.1762440742025175,0.14603309244942247,-0.0002813830748441329
929,4.485380586472921,-1.1343337590397207,-7.082018030335716,0.14601905675035937,-0.00028050642877327543
930,4.419814391040565,-1.4882521967649838,-6.960363258327803,0.14600506438012212,-0.0002796314434208858
931,4.336704344076,-1.8360879121244498,-6.811925829122295,0.145991115120165,-0.00027875809021184547
932,4.236388054880405,-2.1765017720564246,-6.63736154934322,0.14597720875657325,-0.0002778863338754793
