t,dim_1,dim_2,dim_3,dim_4,dim_5
775,0.002823109769659403,0.005014761838210282,0.03539734129035496,0.0024116123425134773,2.7123826734958978e-6
776,0.0028231097696594033,0.00501476183809049,0.03539733956678496,0.002408852550561086,2.712053148639315e-6
777,0.0028231097696594046,0.0050147618379712475,0.035397337851010104,0.002406105231306122,2.711725047952919e-6
778,0.002823109769659408,0.0050147618378525525,0.03539733614302873,0.0024033703820489864,2.7113983720319543e-6
779,0.002823109769659408,0.005014761837734396,0.03539733444283915,0.0024006480001014245,2.7110731214688615e-6
780,0.0028231097696594038,0.005014761837616776,0.03539733275043972,0.002397938082786548,2.710749296853287e-6
781,0.0028231097696594055,0.005014761837499701,0.03539733106582874,0.0023952406274388334,2.710426898772065e-6
782,0.0028231097696594046,0.005014761837383166,0.035397329389004535,0.002392555631404142,2.7101059278092507e-6
783,0.002823109769659403,0.005014761837267164,0.035397327719965455,0.0023898830920397285,2.709786384546101e-6
784,0.0028231097696594055,0.005014761837151715,0.03539732605870993,0.0023872230067142376,2.7094682695610764e-6
785,0.002823109769659409,0.005014761837036808,0.03539732440523623,0.0023845753728077277,2.70915158342985e-6
786,0.002823109769659411,0.005014761836922428,0.03539732275954273,0.0023819401877116725,2.7088363267253046e-6
787,0.0028231097696594125,0.005014761836808595,0.03539732112162789,0.0023793174488289694,2.7085225000175347e-6
788,0.0028231097696594107,0.0050147618366952924,0.03539731949149005,0.0023767071535739626,2.708210103873857e-6
789,0.002823109769659409,0.005014761836582532,0.03539731786912755,0.0023741092993724206,2.7078991388587927e-6
790,0.0028231097696594086,0.005014761836470318,0.03539731625453891,0.002371523883661587,2.707589605534092e-6
791,0.002823109769659408,0.005014761836358645,0.03539731464772243,0.0023689509038901588,2.7072815044587223e-6
792,0.0028231097696594055,0.005014761836247502,0.035397313048676576,0.002366390357518299,2.706974836188867e-6
793,0.0028231097696594038,0.005014761836136896,0.035397311457399744,0.0023638422420176677,2.706669601277944e-6
794,0.0028231097696594033,0.005014761836026824,0.03539730987389032,0.002361306554871392,2.7063658002765813e-6
795,0.0028231097696594055,0.0050147618359172984,0.035397308298146836,0.002358783293574113,2.706063433732643e-6
796,0.002823109769659401,0.005014761835808311,0.03539730673016766,0.0023562724556319753,2.70576250219122e-6
797,0.0028231097696594003,0.00501476183569987,0.03539730516995132,0.0023537740385626412,2.7054630061946368e-6
798,0.0028231097696593986,0.005014761835591964,0.035397303617496156,0.0023512880398952924,2.7051649462824423e-6
799,0.0028231097696594007,0.0050147618354846055,0.03539730207280076,0.0023488144571706514,2.7048683229914256e-6
800,0.002823109769659403,0.005014761835377787,0.035397300535863555,0.0023463532879409756,2.7045731368556073e-6
801,0.0028231097696594016,0.005014761835271493,0.03539729900668298,0.0023439045297700785,2.704279388406248e-6
802,0.0028231097696594033,0.005014761835165755,0.035397297485257564,0.0023414681802333293,2.703987078171841e-6
803,0.002823109769659405,0.005014761835060552,0.03539729597158579,0.0023390442369176636,2.7036962066781236e-6
804,0.0028231097696594038,0.005014761834955887,0.03539729446566614,0.002336632697421599,2.7034067744480788e-6
805,0.002823109769659404,0.005014761834851759,0.03539729296749715,0.002334233559355231,2.7031187820019246e-6
806,0.0028231097696594038,0.005014761834748159,0.03539729147707736,0.0023318468203402543,2.7028322298571276e-6
807,0.002823109769659404,0.005014761834645102,0.035397289994405216,0.0023294724780099562,2.7025471185284016e-6
808,0.0028231097696594033,0.005014761834542583,0.03539728851947927,0.0023271105300092386,2.702263448527707e-6
809,0.002823109769659402,0.005014761834440589,0.03539728705229809,0.002324760973994621,2.7019812203642566e-6
810,0.0028231097696593986,0.005014761834339142,0.035397285592860206,0.00232242380763425,2.701700434544513e-6
811,0.002823109769659402,0.005014761834238246,0.03539728414116415,0.002320099028607906,2.701421091572191e-6
812,0.002823109769659403,0.005014761834137877,0.0353972826972085,0.0023177866346070076,2.7011431919482622e-6
813,0.002823109769659403,0.005014761834038054,0.03539728126099183,0.002315486623334629,2.7008667361709506e-6
814,0.0028231097696594033,0.005014761833938753,0.03539727983251267,0.0023131989925054917,2.7005917247357363e-6
815,0.0028231097696594033,0.005014761833840001,0.03539727841176966,0.002310923739845997,2.700318158135363e-6
816,0.0028231097696594038,0.0050147618337417895,0.03539727699876134,0.0023086608630942074,2.7000460368598317e-6
817,0.002823109769659405,0.005014761833644119,0.03539727559348634,0.0023064103599998833,2.699775361396412e-6
818,0.0028231097696594055,0.005014761833546975,0.0353972741959432,0.002304172228324458,2.6995061322296285e-6
819,0.002823109769659407,0.005014761833450365,0.03539727280613059,0.0023019464658410728,2.6992383498412744e-6
820,0.0028231097696594072,0.005014761833354293,0.03539727142404713,0.0022997330703345745,2.698972014710418e-6
821,0.002823109769659407,0.005014761833258769,0.035397270049691426,0.002297532039601512,2.6987071273133787e-6
822,0.0028231097696594038,0.005014761833163766,0.035397268683062096,0.0022953433714501667,2.6984436881237582e-6
823,0.002823109769659405,0.005014761833069313,0.03539726732415782,0.0022931670637005496,2.6981816976124318e-6
824,0.002823109769659403,0.00501476183297539,0.03539726597297719,0.0022910031141843974,2.6979211562475358e-6
825,0.0028231097696594016,0.005014761832882006,0.03539726462951892,0.002288851520745192,2.6976620644944843e-6
826,0.0028231097696594007,0.0050147618327891445,0.03539726329378161,0.002286712281238171,2.6974044228159735e-6
827,0.002823109769659401,0.005014761832696831,0.03539726196576396,0.002284585393530333,2.697148231671975e-6
828,0.002823109769659399,0.0050147618326050495,0.035397260645464626,0.002282470855500433,2.6968934915197337e-6
829,0.0028231097696593986,0.005014761832513796,0.035397259332882285,0.0022803686650390044,2.696640202813775e-6
830,0.002823109769659398,0.005014761832423101,0.03539725802801572,0.0022782788200483624,2.6963883660059107e-6
831,0.0028231097696594003,0.0050147618323329365,0.03539725673086349,0.0022762013184426076,2.696137981545233e-6
832,0.0028231097696593986,0.005014761832243294,0.03539725544142435,0.002274136158147635,2.6958890498781113e-6
833,0.0028231097696593994,0.0050147618321541975,0.035397254159697064,0.0022720833371011437,2.695641571448216e-6
834,0.0028231097696594,0.005014761832065634,0.03539725288568029,0.0022700428532526425,2.6953955466964925e-6
835,0.0028231097696593977,0.005014761831977603,0.03539725161937281,0.0022680147045634523,2.695150976061174e-6
836,0.002823109769659396,0.005014761831890109,0.0353972503607733,0.0022659988890067215,2.6949078599777924e-6
837,0.0028231097696593986,0.005014761831803158,0.03539724910988058,0.0022639954045674303,2.6946661988791624e-6
838,0.0028231097696594,0.005014761831716742,0.03539724786669331,0.0022620042492423943,2.6944259931954e-6
839,0.0028231097696593994,0.005014761831630849,0.03539724663121026,0.0022600254210402727,2.6941872433539064e-6
840,0.0028231097696594,0.00501476183154549,0.035397245403430234,0.0022580589179815747,2.693949949779382e-6
841,0.0028231097696594016,0.005014761831460677,0.03539724418335199,0.002256104738098671,2.693714112893825e-6
842,0.0028231097696594038,0.005014761831376387,0.03539724297097432,0.002254162879435791,2.6934797331165227e-6
843,0.0028231097696594016,0.0050147618312926245,0.035397241766295974,0.002252233340049042,2.693246810864071e-6
844,0.0028231097696594007,0.005014761831209408,0.03539724056931578,0.002250316118006416,2.6930153465503743e-6
845,0.002823109769659401,0.005014761831126729,0.035397239380032544,0.0022484112113877724,2.6927853405866186e-6
846,0.002823109769659403,0.005014761831044592,0.03539723819844505,0.0022465186182848767,2.692556793381308e-6
847,0.0028231097696594046,0.005014761830962983,0.035397237024552115,0.002244638336801385,2.692329705340244e-6
848,0.0028231097696594025,0.005014761830881902,0.03539723585835258,0.0022427703650528636,2.692104076866536e-6
849,0.0028231097696594007,0.0050147618308013535,0.035397234699845244,0.002240914701166788,2.6918799083606043e-6
850,0.002823109769659403,0.0050147618307213445,0.03539723354902898,0.0022390713432825504,2.691657200220174e-6
851,0.0028231097696594038,0.005014761830641874,0.03539723240590262,0.0022372402895514685,2.691435952840279e-6
852,0.0028231097696594046,0.005014761830562944,0.035397231270465034,0.0022354215381367886,2.691216166613266e-6
853,0.0028231097696594025,0.005014761830484541,0.03539723014271506,0.002233615087213699,2.690997841928794e-6
854,0.0028231097696594033,0.005014761830406681,0.03539722902265158,0.002231820934969326,2.690780979173835e-6
855,0.002823109769659404,0.005014761830329346,0.03539722791027346,0.002230039079602739,2.690565578732671e-6
856,0.002823109769659405,0.005014761830252541,0.03539722680557957,0.002228269519324984,2.6903516409869103e-6
857,0.0028231097696594055,0.005014761830176268,0.03539722570856881,0.002226512252359046,2.690139166315467e-6
858,0.0028231097696594055,0.005014761830100524,0.03539722461924007,0.0022247672769398967,2.6899281550945874e-6
859,0.0028231097696594046,0.005014761830025316,0.03539722353759229,0.002223034591314468,2.6897186076978257e-6
860,0.0028231097696594016,0.0050147618299506425,0.03539722246362434,0.0022213141937416723,2.6895105244960533e-6
861,0.0028231097696594046,0.005014761829876504,0.035397221397335185,0.0022196060824924203,2.6893039058574785e-6
862,0.0028231097696594033,0.005014761829802893,0.03539722033872374,0.0022179102558495993,2.689098752147618e-6
863,0.002823109769659401,0.005014761829729811,0.0353972192877889,0.0022162267121081038,2.6888950637293227e-6
864,0.0028231097696594033,0.005014761829657272,0.03539721824452965,0.0022145554495748322,2.6886928409627657e-6
865,0.002823109769659402,0.00501476182958526,0.035397217208944926,0.0022128964665686923,2.6884920842054473e-6
866,0.002823109769659401,0.005014761829513787,0.035397216181033725,0.0022112497614206,2.688292793812194e-6
867,0.002823109769659401,0.005014761829442839,0.03539721516079492,0.0022096153324735004,2.6880949701351626e-6
868,0.002823109769659402,0.005014761829372431,0.035397214148227586,0.00220799317808236,2.6878986135238387e-6
869,0.0028231097696594046,0.005014761829302564,0.03539721314333064,0.0022063832966141834,2.6877037243250426e-6
870,0.0028231097696594038,0.005014761829233219,0.0353972121461031,0.0022047856864480077,2.687510302882924e-6
871,0.0028231097696594072,0.005014761829164417,0.035397211156543984,0.002203200345974917,2.6873183495389637e-6
872,0.0028231097696594055,0.005014761829096139,0.035397210174652236,0.002201627273598039,2.6871278646319797e-6
873,0.0028231097696594046,0.005014761829028393,0.03539720920042691,0.002200066467732564,2.686938848498127e-6
874,0.002823109769659404,0.005014761828961175,0.03539720823386696,0.0021985179268057342,2.6867513014708933e-6
875,0.0028231097696594064,0.005014761828894506,0.03539720727497152,0.0021969816492568637,2.686565223881107e-6
876,0.0028231097696594064,0.005014761828828356,0.035397206323739536,0.002195457633537333,2.6863806160569357e-6
877,0.0028231097696594072,0.00501476182876274,0.035397205380170084,0.0021939458781106043,2.6861974783238895e-6
878,0.002823109769659402,0.005014761828697647,0.03539720444426217,0.0021924463814522125,2.6860158110048116e-6
879,0.0028231097696593994,0.005014761828633083,0.03539720351601489,0.0021909591420497866,2.685835614419894e-6
880,0.0028231097696593973,0.005014761828569066,0.035397202595427335,0.0021894841584030383,2.6856568888866655e-6
881,0.002823109769659399,0.005014761828505582,0.03539720168249855,0.002188021429023786,2.685479634720003e-6
882,0.002823109769659403,0.005014761828442636,0.03539720077722762,0.002186570952435946,2.6853038522321323e-6
883,0.002823109769659403,0.005014761828380223,0.03539719987961359,0.002185132727175542,2.68512954173262e-6
884,0.002823109769659407,0.005014761828318346,0.03539719898965561,0.002183706751790708,2.6849567035283807e-6
885,0.002823109769659408,0.00501476182825698,0.035397198107352715,0.002182293024841696,2.6847853379236778e-6
886,0.002823109769659405,0.005014761828196137,0.03539719723270403,0.0021808915449008774,2.6846154452201224e-6
887,0.0028231097696594007,0.005014761828135825,0.03539719636570873,0.0021795023105527548,2.6844470257166783e-6
888,0.002823109769659403,0.005014761828076063,0.035397195506365886,0.0021781253203939604,2.6842800797096575e-6
889,0.0028231097696594025,0.005014761828016834,0.03539719465467468,0.002176760573033265,2.68411460749273e-6
890,0.0028231097696594055,0.00501476182795813,0.03539719381063417,0.00217540806709157,2.6839506093569036e-6
891,0.0028231097696594055,0.005014761827899964,0.03539719297424359,0.0021740678012019334,2.6837880855905555e-6
892,0.002823109769659403,0.005014761827842323,0.035397192145502056,0.0021727397740095595,2.683627036479414e-6
893,0.0028231097696594003,0.005014761827785215,0.035397191324408724,0.0021714239841718135,2.6834674623065625e-6
894,0.002823109769659405,0.00501476182772865,0.03539719051096278,0.002170120430358212,2.683309363352438e-6
895,0.0028231097696594064,0.005014761827672617,0.035397189705163395,0.0021688291112504426,2.6831527398948384e-6
896,0.0028231097696594064,0.005014761827617097,0.03539718890700973,0.002167550025542355,2.682997592208923e-6
897,0.0028231097696594033,0.0050147618275621034,0.035397188116501,0.0021662831719399785,2.6828439205672055e-6
898,0.0028231097696594033,0.005014761827507656,0.0353971873336364,0.002165028549161512,2.682691725239557e-6
899,0.0028231097696594033,0.005014761827453726,0.03539718655841513,0.002163786155937342,2.682541006493216e-6
900,0.0028231097696594003,0.005014761827400327,0.03539718579083643,0.002162555991010044,2.682391764592781e-6
901,0.0028231097696594025,0.005014761827347456,0.035397185030899496,0.002161338053134378,2.682243999800215e-6
902,0.002823109769659401,0.005014761827295123,0.03539718427860358,0.002160132341077302,2.682097712374842e-6
903,0.0028231097696594007,0.005014761827243315,0.03539718353394791,0.002158938853617972,2.681952902573355e-6
904,0.0028231097696593964,0.00501476182719203,0.03539718279693167,0.0021577575895477463,2.6818095706498052e-6
905,0.002823109769659397,0.005014761827141289,0.03539718206755425,0.0021565885476701897,2.681667716855613e-6
906,0.002823109769659399,0.005014761827091077,0.035397181345814835,0.002155431726801085,2.6815273414395733e-6
907,0.0028231097696593986,0.005014761827041389,0.03539718063171266,0.0021542871257684156,2.6813884446478323e-6
908,0.0028231097696593986,0.005014761826992241,0.03539717992524703,0.0021531547434124054,2.681251026723928e-6
909,0.0028231097696593986,0.005014761826943623,0.03539717922641729,0.002152034578585485,2.681115087908749e-6
910,0.0028231097696594003,0.0050147618268955455,0.03539717853522267,0.002150926630152318,2.680980628440561e-6
