t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1221,4.490330727703515,1.7526419613940816,-7.160751255381412,0.07919711371828826,-0.004936948587061506,-0.0015529823063826862,-0.00021270662933144046
1222,4.569013551818846,1.3947032346447081,-7.2680610149766585,0.07894836150203148,-0.005014837105890874,-0.0015640529211706257,-0.0002119974355539106
1223,4.629665296334063,1.0313987065695487,-7.346631072664749,0.0786957015209345,-0.0050932803253002645,-0.0015750893489511334,-0.00021126644536484618
1224,4.672053587548622,0.6641653578197162,-7.396184526993157,0.07843910593861626,-0.005172276529314954,-0.0015860903965412999,-0.0002105135977099318
1225,4.696018262327081,0.2944540137229026,-7.4165801646483684,0.07817854700500121,-0.005251823934971347,-0.0015970548668557307,-0.00020973883672573495
1226,4.701471864466127,-0.076277439580967,-7.407767433695556,0.07791399706015016,-0.0053319206920905094,-0.0016079815595295155,-0.0002089421117731049
1227,4.688399900729542,-0.44656858848210707,-7.369808661461836,0.07764542853818128,-0.005412564883110382,-0.0016188692715444631,-0.0002081233774523628
1228,4.656860818330077,-0.8149621357477381,-7.302861910253716,0.07737281397113947,-0.0054937545229704066,-0.001629716797856152,-0.00020728259360023812
1229,4.606985736013939,-1.1800086874834679,-7.207139727105045,0.077096125992793,-0.005575487559060732,-0.0016405229320190882,-0.00020641972526860313
1230,4.5389779650555,-1.5402694767953904,-7.082958292542301,0.0768153373422944,-0.005657761871210607,-0.0016512864668086725,-0.00020553474268506566
1231,4.4531123709425895,-1.8943215460193765,-6.9307914093033265,0.07653042086831849,-0.005740575271734118,-0.0016620061948379474,-0.0002046276211955811
1232,4.349734370454436,-2.240765627614561,-6.751240026466175,0.0762413495331102,-0.005823925505548751,-0.0016726809091663704,-0.00020369834118932583
1233,4.229258595332417,-2.578232501618871,-6.54502133612892,0.07594809641649469,-0.005907810250353344,-0.0016833094038982452,-0.0002027468880060029
1234,4.092167237557019,-2.9053888075864127,-6.312976573975112,0.07565063471978573,-0.005992227116865729,-0.0016938904747684147,-0.00020177325182612246
1235,3.93900811072848,-3.2209432470237265,-6.056067890772814,0.07534893776981505,-0.006077173649120746,-0.0017044229197122605,-0.00020077742754456512
1236,3.7703923893528053,-3.523652629077403,-5.775327564811355,0.07504297902269068,-0.006162647324825278,-0.0017149055394186053,-0.00019975941462803182
1237,3.586992113746153,-3.8123253767407306,-5.471866139332763,0.07473273206748236,-0.0062486455557587625,-0.0017253371378629725,-0.00019871921695694084
1238,3.389537516676262,-4.085825440190223,-5.1469006006201,0.07441817062998848,-0.00633516568822308,-0.0017357165228192076,-0.00019765684265240856
1239,3.1788141110293644,-4.343077618880534,-4.801774536488699,0.07409926857656245,-0.006422205003543331,-0.0017460425063478887,-0.0001965723038890923
1240,2.9556594908460156,-4.583073891651517,-4.437984881174651,0.07377599991805951,-0.006509760718618635,-0.0017563139052602721,-0.0001954656166945199
1241,2.720959787146895,-4.804881084403615,-4.057112375112465,0.07344833881374084,-0.006597829986544532,-0.0017665295415533533,-0.00019433680073589212
1242,2.475645805822415,-5.007645060012089,-3.6607622584575457,0.07311625957462999,-0.006686409897261839,-0.0017766882428152462,-0.00019318587909516143
1243,2.2206890553583296,-5.190591943427438,-3.250575206195919,0.07277973666682182,-0.006775497478251825,-0.0017867888426002416,-0.00019201287803348696
1244,1.9570976848773332,-5.353029893303098,-2.828238031405976,0.07243874471482258,-0.0068650896952414005,-0.0017968301807705775,-0.00019081782674594669
1245,1.6859123372075984,-5.494351409407653,-2.395395841447905,0.07209325850471154,-0.006955183452943275,-0.0018068111038061542,-0.0001896007571076252
1246,1.4082019568698583,-5.614031246491985,-1.9536489348143597,0.07174325298678422,-0.007045775595804837,-0.00181673046508027,-0.00018836170341213546
1247,1.1250597576459158,-5.711624174214334,-1.5046692235503405,0.07138870327872772,-0.007136862908755006,-0.001826587125101979,-0.00018710070210346493
1248,0.8375991317279106,-5.786768558156867,-1.0501397047681658,0.07102958466886,-0.007228442117980883,-0.001836379951724683,-0.00018581779150233976
1249,0.5469494377345374,-5.839186913501487,-0.5917534771624209,0.07066587261896774,-0.007320509891719202,-0.0018461078203201513,-0.0001845130115280055
1250,0.2542517976552488,-5.86868641038388,-0.1312883039039176,0.07029754276751257,-0.007413062841058094,-0.0018557696139175778,-0.0001831864034165622
1251,-0.03934524264392743,-5.875163107346509,0.3294449689156313,0.06992457093281929,-0.007506097520765294,-0.001865364223306472,-0.00018183800943685874
1252,-0.3326902089347783,-5.858603605226824,0.7886469346822292,0.0695469331158625,-0.007599610430127833,-0.0018748905471034116,-0.0001804678726051122
1253,-0.6246332102537648,-5.819084474984924,1.2444601910775508,0.06916460550312177,-0.00769359801379795,-0.0018843474917817089,-0.00017907603639927624
1254,-0.9140304869896045,-5.756775158435994,1.6950872186198092,0.06877756446950833,-0.007788056662645841,-0.0018937339716637274,-0.00017766254447450195
1255,-1.1997490232842671,-5.671934972870121,2.138835590381431,0.06838578658035087,-0.007882982714604105,-0.0019030489088769252,-0.0001762274403805432
1256,-1.480670872719486,-5.564907857022296,2.5740031347164525,0.06798924859391277,-0.00797837245547892,-0.0019122912332729047,-0.00017477076728243993
1257,-1.755697409254209,-5.436122858521786,2.998966016136635,0.06758792746389922,-0.008074222119762662,-0.001921459882312095,-0.00017329256768554196
1258,-2.023753503772986,-5.286090216346578,3.4121358822803574,0.06718180034155018,-0.008170527891418335,-0.0019305538009134087,-0.00017179288316579287
1259,-2.2837915120068053,-5.115399587293948,3.8118894370247096,0.06677084457826803,-0.008267285904651367,-0.0019395719412709372,-0.00017027175410642726
1260,-2.534795305144048,-4.924721792993443,4.19661109456666,0.0663550377281749,-0.008364492244677791,-0.001948513262636224,-0.00016872921944200805
1261,-2.7757843106261437,-4.714808434606163,4.564745811587907,0.06593435755038825,-0.008462142948474714,-0.001957376731069365,-0.00016716531641085397
1262,-3.0058174815867935,-4.4864888656088135,4.914882938732458,0.06550878201091193,-0.00856023400550616,-0.0019661613191557883,-0.0001655800803168163
1263,-3.2239970097023654,-4.240662971717489,5.245722743488004,0.0650782892842746,-0.008658761358404168,-0.001974866005694236,-0.0001639735443014134
1264,-3.429471701975013,-3.978295625226512,5.555993800923519,0.06464285775556596,-0.008757720903598965,-0.0019834897753557732,-0.00016234573912717837
1265,-3.62144019139286,-3.7004152699746777,5.8445020904993035,0.06420246602254882,-0.008857108491927423,-0.0019920316183158243,-0.00016069669297308494
1266,-3.7991540361649467,-3.4081100506002007,6.110135186506642,0.06375709289740321,-0.008956919929205352,-0.0020004905298607618,-0.00015902643124273953
1267,-3.961920583108684,-3.102523733256778,6.351849614224331,0.063306717408711,-0.00905715097675506,-0.002008865509970336,-0.00015733497638622043
1268,-4.109105678560852,-2.784852257720498,6.568686809571383,0.06285131880321186,-0.009157797351899338,-0.0020171555628778265,-0.0001556223477361374
1269,-4.240136162915719,-2.4563394919144046,6.7597174412024525,0.062390876547728645,-0.009258854728409299,-0.0020253596966095413,-0.00015388856135868138
1270,-4.3545022215928855,-2.1182757707732462,6.924125386111677,0.0619253703310823,-0.009360318736921468,-0.0020334769225052395,-0.00015213362992015856
1271,-4.451759587389514,-1.7719922353023732,7.06128619003775,0.06145478006536693,-0.009462184965300982,-0.0020415062547201306,-0.00015035756256960242
1272,-4.531531331190135,-1.418851249116744,7.17070870899439,0.0609790858872933,-0.009564448958934053,-0.002049446709713244,-0.00014856036483808406
1273,-4.593509254931851,-1.0602397329798874,7.251984122296047,0.060498268159752955,-0.00966710622096482,-0.002057297305722751,-0.00014674203855492154
1274,-4.637455015376634,-0.6975650487505166,7.304776172437053,0.060012307473582896,-0.009770152212481424,-0.002065057062232016,-0.00014490258178126423
1275,-4.663201057627827,-0.3322513712269755,7.328840322618454,0.05952118464924429,-0.009873582352655865,-0.002072724999427731,-0.00014304198876122207
1276,-4.670651338109241,0.03426489773389942,7.324082473034807,0.05902488073835111,-0.009977392018835098,-0.0020803001376515718,-0.00014116024989079497
1277,-4.659781758475646,0.40054265144231255,7.290562400646314,0.05852337702492792,-0.010081576546567765,-0.002087781496848443,-0.00013925735170468477
1278,-4.6306401985874714,0.7651437720937552,7.228433387133344,0.058016655026898616,-0.010186131229564091,-0.0020951680960138636,-0.00013733327688113839
1279,-4.583346247955458,1.1266378057733502,7.137969924530114,0.05750469649768894,-0.010291051319606972,-0.0021024589526428806,-0.00013538800426469983
1280,-4.518090684524618,1.4836080234165199,7.0195427334991365,0.05698748342769645,-0.010396332026403114,-0.0021096530821828044,-0.00013342150890685375
1281,-4.435134649780569,1.834656231765084,6.87360201869894,0.05646499804604769,-0.010501968517381164,-0.002116749497492035,-0.0001314337621242981
1282,-4.334808637285308,2.1784067478258162,6.700715014758603,0.055937222822187535,-0.010607955917448888,-0.002123747208306855,-0.0001294247315747458
1283,-4.217511216149267,2.5135122503913356,6.501533399553784,0.0554041404674839,-0.01071428930868689,-0.002130645220718483,-0.00012739438134981465
1284,-4.083707499012499,2.8386580018060696,6.2768543581954095,0.054865733936879366,-0.010820963730000641,-0.0021374425366624036,-0.00012534267208480268
1285,-3.9339273493111713,3.1525691238480436,6.027650889562565,0.054321986430167626,-0.010927974176706384,-0.0021441381534219924,-0.00012326956108479802
1286,-3.768763158571183,3.45401938843892,5.754966847146104,0.053772881393524166,-0.011035315600053566,-0.0021507310631499023,-0.0001211750024667589
1287,-3.5888673161578053,3.7418347599375092,5.459915994133693,0.053218402521483035,-0.011142982906705269,-0.0021572202524088604,-0.00011905894731683462
1288,-3.3949495297929757,4.014896891063833,5.143680680543123,0.0526585337587206,-0.011250970958174466,-0.0021636047017339777,-0.00011692134386238477
1289,-3.1877739422278495,4.272146552021067,4.807455762166773,0.052093259302169445,-0.011359274570224396,-0.0021698833852178373,-0.00011476213765793401
1290,-2.968156158869262,4.512584255521347,4.452513298772312,0.051522563603151425,-0.01146788851224406,-0.0021760552701201143,-0.00011258127178433724
1291,-2.73696017588524,4.735274117308386,4.080252171810547,0.05094643136910415,-0.011576807506583749,-0.002182119316501924,-0.00011037868706041959
1292,-2.495095034618419,4.939350197220174,3.6921722712354312,0.05036484756540523,-0.011686026227843775,-0.002188074476888319,-0.0001081543222663119
1293,-2.243511204031542,5.124021549888102,3.2897857144310443,0.049777797417403256,-0.011795539302119969,-0.0021939196959593647,-0.00010590811437754769
1294,-1.9831967978666123,5.288572835491726,2.874613922843701,0.049185266412960275,-0.011905341306234165,-0.0021996539102719834,-0.00010363999880904368
1295,-1.7151738022977725,5.432364785323001,2.4482487625604157,0.04858724030460407,-0.012015426766942793,-0.00220527604801303,-0.0001013499096679774
1296,-1.4404941778306983,5.554837724055162,2.0123143589943866,0.04798370511182909,-0.012125790160118177,-0.002210785028784263,-9.903778001466838e-5
1297,-1.1602358359010492,5.655513182575305,1.5684533045214486,0.0473746471235056,-0.012236425909914342,-0.00221617976342083,-9.670354213041855e-5
1298,-0.8754985583408822,5.733994821341939,1.1183441028583572,0.04676005290038081,-0.012347328387914868,-0.0022214591538430653,-9.434712779128467e-5
1299,-0.5873998517279329,5.789970226247264,0.6636426271851559,0.04613990927760213,-0.012458491912269394,-0.0022266220929432145,-9.196846854683952e-5
1300,-0.2970707614511902,5.823209776488031,0.20600051517863904,0.045514203367595235,-0.012569910746827362,-0.0022316674645068146,-8.956749600276434e-5
1301,-0.005651758060536973,5.833566433224095,-0.2528741188182225,0.04488292256254301,-0.012681579100270048,-0.0022365941431689513,-8.71441421063301e-5
1302,0.28571147393368806,5.8209785632701685,-0.7112288299133178,0.0442460545369915,-0.012793491125220496,-0.0022414009944049535,-8.469833943365957e-5
1303,0.5758723577679097,5.785472155681068,-1.1672578757609835,0.04360358725036422,-0.012905640917356243,-0.002246086874558496,-8.22300214777855e-5
1304,0.8636878727481833,5.727163486652838,-1.6191146324706667,0.04295550894960172,-0.013018022514495192,-0.0022506506309049362,-7.97391229362822e-5
1305,1.1480231175271463,5.646261163737456,-2.0649653058918416,0.042301808171940944,-0.013130629895688879,-0.0022550911017536228,-7.72255799975294e-5
1306,1.4277559197682825,5.543065484036692,-2.5029970434954927,0.041642473748033565,-0.01324345698031637,-0.002259407116585433,-7.468933062421262e-5
1307,1.7017813848259138,5.417967387282869,-2.93138653222438,0.040977494804937016,-0.013356497627186466,-0.0022635974962287825,-7.213031483316224e-5
1308,1.9690164421593201,5.271448978966782,-3.348334251806043,0.040306860769169055,-0.013469745633658124,-0.0022676610530712603,-6.954847497022647e-5
1309,2.228404376176853,5.104082340685108,-3.7521205824355754,0.039630561370019815,-0.013583194734770923,-0.002271596591309567,-6.694375597915142e-5
1310,2.4789192323896585,4.916525534742516,-4.141064752086566,0.03894858664309459,-0.013696838602407651,-0.002275402907232517,-6.431610566323805e-5
1311,2.7195700551362068,4.709520662025727,-4.513455712714408,0.03826092693342711,-0.013810670844479934,-0.0022790787895396493,-6.166547493878311e-5
1312,2.9494051237639023,4.483895376247107,-4.8676592415055095,0.037567572898732575,-0.013924685004125116,-0.002282623019693542,-5.8991818079217424e-5
1313,3.1675161527849176,4.240559042198423,-5.202214347583054,0.03686851551332639,-0.0140388745589492,-0.0022860343723055555,-5.62950929489049e-5
1314,3.3730421547182017,3.9804940739780137,-5.515764308526359,0.03616374607221062,-0.014153232920314375,-0.0022893116155518222,-5.357526122551391e-5
1315,3.5651729484419503,3.704750722080792,-5.807071703736909,0.03545325619478798,-0.014267753432688353,-0.002292453511618843,-5.083228861019063e-5
1316,3.7431524195899044,3.4144411079347594,-6.075068363923765,0.03473703782906449,-0.014382429373037284,-0.0022954588171750965,-4.806614502449478e-5
1317,3.906281397226362,3.110730761228683,-6.318785283798182,0.03401508325567852,-0.014497253950290702,-0.002298326283867422,-4.527680479349457e-5
1318,4.053920194507193,2.794833661894845,-6.537301304963693,0.033287385091674386,-0.014612220304848147,-0.002301054658838911,-4.246424681426187e-5
1319,4.185490972826578,2.468009847875197,-6.729764992156276,0.0325539362941684,-0.014727321508135442,-0.0023036426852675383,-3.962845470917452e-5
1320,4.300479965977401,2.1315619286547443,-6.89536649044471,0.03181473016418153,-0.014842550562192162,-0.002306089102922701,-3.676941696341322e-5
1321,4.3984395399299165,1.78683300677611,-7.033364479100441,0.03106976035026493,-0.014957900399310088,-0.002308392648739816,-3.3887127046261094e-5
1322,4.4789901482257095,1.4352032508401862,-7.143173400269608,0.030319020852599105,-0.015073363881712213,-0.002310552057410422,-3.098158351547982e-5
1323,4.541821989165576,1.0780821071437237,-7.224323495243657,0.029562506027248022,-0.01518893380129932,-0.0023125660619856265,-2.805279010449568e-5
1324,4.586696313342552,0.7169025100835648,-7.276456326964521,0.02880021059014522,-0.01530460287945928,-0.002314433394491098,-2.510075579197036e-5
1325,4.613446468684882,0.3531153159461127,-7.299378449032346,0.028032129621353423,-0.015420363766931,-0.002316152786549543,-2.212549485337026e-5
