t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
676,0.0028231097987426435,0.0050147621386119265,0.03540168515478837,0.009361463303110574,7.17275697351326e-5,1.4358736723201093e-6,5.276131693718846e-8
677,0.0028231097987430013,0.005014762138591085,0.03540168475173203,0.009360821514660712,7.168087204132647e-5,1.4343296634634305e-6,5.2761943579368793e-8
678,0.0028231097987433547,0.005014762138569404,0.03540168433629121,0.009360159918864134,7.163502666684591e-5,1.4327856285261172e-6,5.276258829403798e-8
679,0.002823109798743716,0.005014762138546908,0.03540168390843102,0.009359478458707058,7.159002599317668e-5,1.4312417392129306e-6,5.27632473231381e-8
680,0.0028231097987440838,0.005014762138523582,0.035401683468120275,0.009358777083432702,7.154586235794975e-5,1.4296981661757258e-6,5.276391697560457e-8
681,0.0028231097987444502,0.0050147621384994305,0.03540168301533179,0.0093580557484738,7.150252805692339e-5,1.428155078985021e-6,5.2764593626995005e-8
682,0.002823109798744816,0.0050147621384744505,0.03540168255004215,0.009357314415385322,7.146001534596237e-5,1.4266126461023527e-6,5.276527371911553e-8
683,0.002823109798745175,0.005014762138448601,0.03540168207223165,0.009356553051775851,7.141831644298689e-5,1.425071034853024e-6,5.276595375964125e-8
684,0.002823109798745524,0.00501476213842191,0.03540168158188453,0.009355771631239306,7.137742352992038e-5,1.423530411399535e-6,5.27666303217329e-8
685,0.002823109798745873,0.005014762138394377,0.03540168107898848,0.009354970133285907,7.133732875462037e-5,1.421990940715662e-6,5.2767300043650825e-8
686,0.0028231097987462084,0.005014762138365993,0.035401680563534946,0.009354148543272859,7.129802423279267e-5,1.4204527865610677e-6,5.2767959628363534e-8
687,0.00282310979874654,0.005014762138336787,0.03540168003551903,0.009353306852334552,7.125950204989283e-5,1.4189161114564743e-6,5.2768605843153573e-8
688,0.002823109798746856,0.0050147621383067244,0.03540167949493927,0.009352445057312553,7.122175426300831e-5,1.4173810766594504e-6,5.276923551921843e-8
689,0.0028231097987471603,0.0050147621382757865,0.035401678941797764,0.009351563160685257,7.118477290273085e-5,1.41584784214075e-6,5.2769845551269936e-8
690,0.0028231097987474513,0.005014762138244001,0.03540167837610011,0.00935066117049714,7.114854997501483e-5,1.4143165665613951e-6,5.277043289712831e-8
691,0.0028231097987477223,0.0050147621382113415,0.03540167779785533,0.00934973910028775,7.111307746300949e-5,1.4127874072499757e-6,5.2770994577313054e-8
692,0.0028231097987479765,0.005014762138177823,0.03540167720707585,0.009348796969020648,7.107834732888955e-5,1.411260520180895e-6,5.277152767463159e-8
693,0.00282310979874821,0.00501476213814346,0.035401676603777424,0.009347834801011746,7.104435151566252e-5,1.4097360599529695e-6,5.2772029333763615e-8
694,0.0028231097987484227,0.005014762138108239,0.035401675987979005,0.00934685262585746,7.101108194895053e-5,1.4082141797685395e-6,5.277249676084187e-8
695,0.0028231097987486153,0.005014762138072163,0.03540167535970294,0.009345850478363112,7.097853053877976e-5,1.406695031413405e-6,5.277292722303226e-8
696,0.0028231097987487836,0.005014762138035224,0.03540167471897463,0.009344828398470617,7.094668918133104e-5,1.4051787652369906e-6,5.2773318048107184e-8
697,0.0028231097987489228,0.005014762137997416,0.03540167406582278,0.00934378643118609,7.091554976068208e-5,1.4036655301332647e-6,5.277366662401973e-8
698,0.0028231097987490377,0.005014762137958746,0.03540167340027908,0.009342724626507364,7.088510415053128e-5,1.4021554735221423e-6,5.277397039847275e-8
699,0.00282310979874913,0.005014762137919219,0.03540167272237834,0.009341643039351668,7.085534421591521e-5,1.40064874133145e-6,5.27742268784855e-8
700,0.002823109798749191,0.005014762137878838,0.03540167203215838,0.009340541729482557,7.0826261814889e-5,1.3991454779793975e-6,5.277443362995866e-8
701,0.002823109798749221,0.005014762137837606,0.035401671329660114,0.009339420761437248,7.079784880020647e-5,1.397645826357596e-6,5.277458827723534e-8
702,0.002823109798749223,0.005014762137795522,0.03540167061492726,0.009338280204453642,7.077009702097428e-5,1.3961499278145922e-6,5.2774688502660963e-8
703,0.0028231097987491908,0.005014762137752578,0.035401669888006346,0.009337120132397257,7.07429983242919e-5,1.3946579221399862e-6,5.2774732046139613e-8
704,0.0028231097987491283,0.00501476213770879,0.035401669148946865,0.0093359406236882,7.071654455686895e-5,1.3931699475489623e-6,5.2774716704689315e-8
705,0.0028231097987490303,0.005014762137664161,0.03540166839780114,0.009334741761228076,7.069072756663819e-5,1.3916861406675383e-6,5.2774640331993735e-8
706,0.002823109798748895,0.005014762137618678,0.03540166763462413,0.00933352363232693,7.066553920432885e-5,1.390206636517923e-6,5.277450083795178e-8
707,0.002823109798748725,0.005014762137572369,0.035401666859473595,0.009332286328629879,7.064097132504125e-5,1.3887315685049556e-6,5.277429618822735e-8
708,0.002823109798748515,0.0050147621375251986,0.03540166607240979,0.009331029946044208,7.061701578979707e-5,1.3872610684025878e-6,5.2774024403794285e-8
709,0.0028231097987482714,0.0050147621374772074,0.03540166527349581,0.009329754584666176,7.059366446706333e-5,1.3857952663409798e-6,5.277368356048046e-8
710,0.0028231097987479873,0.0050147621374283845,0.03540166446279715,0.009328460348707854,7.057090923427184e-5,1.3843342907942553e-6,5.277327178851069e-8
711,0.002823109798747661,0.005014762137378703,0.035401663640381796,0.009327147346424258,7.05487419793082e-5,1.3828782685685421e-6,5.27727872720472e-8
712,0.0028231097987472973,0.0050147621373282155,0.03540166280632039,0.009325815690040352,7.052715460199169e-5,1.381427324790624e-6,5.2772228248728324e-8
713,0.0028231097987468897,0.005014762137276899,0.035401661960685823,0.00932446549567805,7.050613901552596e-5,1.3799815828970121e-6,5.277159300920608e-8
714,0.0028231097987464434,0.005014762137224777,0.035401661103553465,0.009323096883283708,7.048568714794373e-5,1.3785411646235683e-6,5.2770879896682215e-8
715,0.002823109798745951,0.0050147621371718345,0.03540166023500101,0.00932170997655523,7.046579094352156e-5,1.37710618999554e-6,5.2770087306442213e-8
716,0.002823109798745411,0.005014762137118062,0.035401659355108396,0.009320304902869642,7.04464423641786e-5,1.3756767773180166e-6,5.276921368538841e-8
717,0.0028231097987448293,0.005014762137063503,0.03540165846395782,0.009318881793210679,7.042763339085963e-5,1.3742530431669785e-6,5.276825753157181e-8
718,0.0028231097987442026,0.005014762137008136,0.035401657561633736,0.009317440782096627,7.040935602489888e-5,1.3728351023807986e-6,5.2767217393723365e-8
719,0.0028231097987435278,0.005014762136951977,0.035401656648222736,0.00931598200750822,7.039160228935989e-5,1.3714230680520427e-6,5.276609187078212e-8
720,0.0028231097987428057,0.0050147621368950126,0.03540165572381348,0.00931450561081667,7.037436423036008e-5,1.3700170515199187e-6,5.276487961142495e-8
721,0.0028231097987420368,0.005014762136837268,0.03540165478849673,0.009313011736712187,7.03576339183742e-5,1.3686171623629978e-6,5.2763579313592624e-8
722,0.002823109798741219,0.0050147621367787245,0.03540165384236524,0.00931150053313232,7.034140344952231e-5,1.3672235083925809e-6,5.2762189724017396e-8
723,0.002823109798740353,0.005014762136719408,0.035401652885513744,0.009309972151190806,7.032566494682997e-5,1.3658361956462576e-6,5.276070963774832e-8
724,0.002823109798739441,0.00501476213665934,0.03540165191803901,0.009308426745106593,7.031041056148094e-5,1.3644553283821912e-6,5.275913789767614e-8
725,0.002823109798738478,0.0050147621365985015,0.035401650940039546,0.009306864472132862,7.029563247403784e-5,1.3630810090735313e-6,5.2757473394057504e-8
726,0.0028231097987374662,0.005014762136536904,0.035401649951615835,0.009305285492486891,7.028132289565455e-5,1.361713338403497e-6,5.275571506403872e-8
727,0.0028231097987363994,0.005014762136474541,0.03540164895287002,0.009303689969279447,7.026747406925946e-5,1.3603524152607532e-6,5.275386189117892e-8
728,0.0028231097987352835,0.005014762136411444,0.035401647943906205,0.009302078068445123,7.025407827072623e-5,1.358998336735182e-6,5.275191290497189e-8
729,0.002823109798734115,0.005014762136347598,0.035401646924829944,0.009300449958672487,7.024112781002272e-5,1.3576511981142518e-6,5.274986718036963e-8
730,0.0028231097987328983,0.005014762136283021,0.03540164589574867,0.009298805811334913,7.022861503233972e-5,1.3563110928795555e-6,5.274772383730323e-8
731,0.002823109798731627,0.005014762136217709,0.03540164485677138,0.009297145800421385,7.021653231919935e-5,1.3549781127039189e-6,5.2745482040204725e-8
732,0.0028231097987303044,0.00501476213615169,0.03540164380800867,0.009295470102467982,7.020487208954657e-5,1.3536523474488151e-6,5.274314099752878e-8
733,0.0028231097987289305,0.005014762136084955,0.03540164274957261,0.009293778896489293,7.019362680081412e-5,1.3523338851621907e-6,5.274069996127332e-8
734,0.002823109798727498,0.005014762136017508,0.035401641681576834,0.009292072363910697,7.018278894998229e-5,1.351022812076795e-6,5.273815822650156e-8
735,0.002823109798726017,0.005014762135949366,0.03540164060413643,0.009290350688500558,7.017235107460327e-5,1.3497192126087389e-6,5.273551513086284e-8
736,0.0028231097987244753,0.005014762135880531,0.03540163951736791,0.009288614056303043,7.016230575381322e-5,1.3484231693564719e-6,5.273277005411388e-8
737,0.002823109798722882,0.005014762135811001,0.0354016384213891,0.00928686265557109,7.015264560932555e-5,1.3471347631002525e-6,5.272992241764039e-8
738,0.0028231097987212314,0.0050147621357407805,0.03540163731631917,0.009285096676700102,7.014336330640239e-5,1.345854072801825e-6,5.2726971683978516e-8
739,0.0028231097987195357,0.0050147621356699205,0.03540163620227868,0.009283316312161782,7.01344515548058e-5,1.344581175604576e-6,5.2723917356336914e-8
740,0.00282310979871778,0.005014762135598404,0.035401635079389426,0.009281521756438513,7.012590310973462e-5,1.3433161468340274e-6,5.272075897811875e-8
741,0.002823109798715969,0.005014762135526208,0.03540163394777422,0.009279713205958044,7.011771077273225e-5,1.342059059998642e-6,5.271749613244452e-8
742,0.0028231097987141034,0.005014762135453376,0.03540163280755721,0.009277890859028751,7.010986739258434e-5,1.3408099867910637e-6,5.2714128441675e-8
743,0.0028231097987121783,0.005014762135379888,0.03540163165886367,0.00927605491577516,7.010236586619105e-5,1.3395689970896533e-6,5.2710655566934816e-8
744,0.002823109798710198,0.005014762135305763,0.035401630501819895,0.00927420557807416,7.009519913942451e-5,1.3383361589604264e-6,5.2707077207636725e-8
745,0.0028231097987081654,0.005014762135231017,0.03540162933655331,0.00927234304949142,7.008836020796111e-5,1.337111538659189e-6,5.2703393101005994e-8
746,0.0028231097987060764,0.005014762135155704,0.03540162816319241,0.009270467535218482,7.008184211810044e-5,1.3358952006342461e-6,5.2699603021606386e-8
747,0.0028231097987039266,0.005014762135079749,0.03540162698186636,0.009268579242010161,7.007563796755928e-5,1.3346872075291834e-6,5.269570678086575e-8
748,0.002823109798701727,0.005014762135003194,0.035401625792705546,0.009266678378122548,7.00697409062503e-5,1.3334876201861778e-6,5.269170422660345e-8
749,0.0028231097986994654,0.005014762134926048,0.03540162459584117,0.009264765153251427,7.00641441370398e-5,1.3322964976495223e-6,5.268759524255799e-8
750,0.00282310979869715,0.005014762134848329,0.03540162339140526,0.009262839778471265,7.00588409164862e-5,1.3311138971695397e-6,5.2683379747915965e-8
751,0.0028231097986947816,0.0050147621347700466,0.03540162217953071,0.009260902466174625,7.005382455556054e-5,1.329939874206708e-6,5.26790576968415e-8
752,0.0028231097986923543,0.005014762134691183,0.035401620960351064,0.009258953430012165,7.00490884203452e-5,1.328774482436213e-6,5.267462907800729e-8
753,0.0028231097986898706,0.005014762134611758,0.03540161973400075,0.009256992884833132,7.00446259327179e-5,1.3276177737527453e-6,5.2670093914126276e-8
754,0.0028231097986873297,0.0050147621345317745,0.0354016185006149,0.009255021046626332,7.004043057101206e-5,1.3264697982755918e-6,5.2665452261484425e-8
755,0.0028231097986847337,0.005014762134451268,0.03540161726032925,0.009253038132461668,7.003649587066058e-5,1.3253306043540567e-6,5.2660704209475294e-8
756,0.002823109798682089,0.0050147621343702405,0.0354016160132802,0.009251044360432377,7.003281542482236e-5,1.3242002385731455e-6,5.2655849880134995e-8
757,0.002823109798679379,0.005014762134288671,0.03540161475960477,0.009249039949597356,7.002938288498247e-5,1.3230787457595234e-6,5.265088942767905e-8
758,0.0028231097986766156,0.005014762134206598,0.03540161349944047,0.009247025119924724,7.002619196154781e-5,1.3219661689878358e-6,5.264582303804011e-8
759,0.0028231097986737997,0.005014762134124035,0.03540161223292543,0.009245000092235275,7.002323642440894e-5,1.3208625495872294e-6,5.264065092840779e-8
760,0.002823109798670927,0.005014762134040982,0.03540161096019816,0.009242965088146952,7.002051010349178e-5,1.3197679271481413e-6,5.2635373346768953e-8
761,0.0028231097986680053,0.0050147621339574535,0.03540160968139769,0.00924092033001958,7.001800688928905e-5,1.3186823395294388e-6,5.262999057145029e-8
762,0.002823109798665023,0.005014762133873425,0.035401608396663495,0.009238866040900535,7.00157207333739e-5,1.3176058228657444e-6,5.26245029106619e-8
763,0.0028231097986619884,0.005014762133788947,0.03540160710613549,0.009236802444470532,7.001364564889333e-5,1.3165384115750571e-6,5.261891070204277e-8
764,0.0028231097986588967,0.005014762133704005,0.03540160580995386,0.009234729764990474,7.001177571104574e-5,1.3154801383666394e-6,5.2613214312207727e-8
765,0.0028231097986557577,0.005014762133618652,0.03540160450825908,0.009232648227248473,7.001010505753751e-5,1.3144310342491346e-6,5.2607414136296054e-8
766,0.002823109798652557,0.005014762133532842,0.03540160320119201,0.009230558056507764,7.000862788902521e-5,1.313391128538945e-6,5.2601510597521743e-8
767,0.002823109798649307,0.005014762133446601,0.03540160188889367,0.009228459478455056,7.000733846953549e-5,1.3123604488688638e-6,5.2595504146725725e-8
768,0.002823109798646007,0.005014762133359945,0.035401600571505404,0.009226352719149596,7.000623112686978e-5,1.311339021196897e-6,5.2589395261929565e-8
769,0.0028231097986426475,0.0050147621332728735,0.03540159924916874,0.009224238004972707,7.000530025299409e-5,1.3103268698154366e-6,5.258318444789134e-8
770,0.0028231097986392353,0.0050147621331854035,0.03540159792202531,0.009222115562578063,7.000454030440236e-5,1.3093240173604994e-6,5.257687223566294e-8
771,0.002823109798635775,0.00501476213309756,0.03540159659021696,0.009219985618842585,7.000394580247384e-5,1.3083304848213618e-6,5.257045918214991e-8
772,0.0028231097986322604,0.005014762133009326,0.03540159525388554,0.00921784840081778,7.000351133380208e-5,1.307346291550291e-6,5.2563945869672536e-8
773,0.002823109798628696,0.00501476213292074,0.03540159391317308,0.009215704135681874,7.000323155051288e-5,1.3063714552725597e-6,5.2557332905529346e-8
774,0.002823109798625073,0.005014762132831772,0.03540159256822158,0.009213553050692554,7.000310117056265e-5,1.3054059920966392e-6,5.2550620921562704e-8
775,0.002823109798621401,0.005014762132742451,0.03540159121917309,0.009211395373140252,7.000311497802363e-5,1.3044499165246719e-6,5.254381057372625e-8
776,0.0028231097986176766,0.005014762132652796,0.035401589866169675,0.009209231330302166,7.000326782334565e-5,1.3035032414630595e-6,5.253690254165426e-8
777,0.0028231097986139084,0.005014762132562816,0.035401588509353266,0.009207061149396782,7.000355462360614e-5,1.302565978233322e-6,5.252989752823359e-8
778,0.0028231097986100907,0.005014762132472528,0.03540158714886579,0.009204885057539254,7.000397036274147e-5,1.3016381365831242e-6,5.2522796259177875e-8
779,0.00282310979860622,0.0050147621323819065,0.03540158578484908,0.00920270328169707,7.000451009175856e-5,1.300719724697471e-6,5.251559948260291e-8
780,0.0028231097986023,0.0050147621322909905,0.03540158441744485,0.009200516048646723,7.000516892893789e-5,1.299810749210189e-6,5.2508307968605685e-8
781,0.002823109798598335,0.005014762132199793,0.03540158304679462,0.009198323584930827,7.000594206001248e-5,1.2989112152154846e-6,5.2500922508844584e-8
